Date,Price
2018-03-29,314.377
2018-03-30,314.793
2018-04-02,318.603
2018-04-03,320.305
2018-04-04,319.668
2018-04-05,322.233
2018-04-06,323.244
2018-04-09,322.686
2018-04-10,323.426
2018-04-11,323.673
2018-04-12,323.449
2018-04-13,321.674
2018-04-16,318.772
2018-04-17,319.861
2018-04-18,318.114
2018-04-19,317.336
2018-04-20,315.855
2018-04-23,316.159
2018-04-24,319.136
2018-04-25,318.164
2018-04-26,315.603
2018-04-27,314.584
2018-04-30,313.992
2018-05-02,312.703
2018-05-03,309.907
2018-05-04,309.568
2018-05-07,309.66
2018-05-08,308.521
2018-05-09,306.08
2018-05-10,307.471
2018-05-11,304.986
2018-05-14,296.296
2018-05-15,296.757
2018-05-16,295.92
2018-05-18,291.164
2018-05-21,290.134
2018-05-22,298.427
2018-05-23,298.135
2018-05-24,297.065
2018-05-25,294.471
2018-05-28,294.473
2018-05-29,297.602
2018-05-30,298.825
2018-05-31,300.436
2018-06-01,300.527
2018-06-04,303.239
2018-06-05,306.038
2018-06-06,306.849
2018-06-07,306.153
2018-06-11,306.722
2018-06-12,303.003
2018-06-13,305.103
2018-06-14,307.336
2018-06-19,307.649
2018-06-20,303.495
2018-06-21,299.411
2018-06-22,293.752
2018-06-25,287.539
2018-06-26,289.389
2018-06-27,293.885
2018-06-28,296.403
2018-06-29,295.277
2018-06-30,295.265
2018-07-03,292.845
2018-07-04,284.237
2018-07-05,283.857
2018-07-06,284.478
2018-07-09,277.263
2018-07-10,278.279
2018-07-11,280.19
2018-07-12,282.633
2018-07-13,283.279
2018-07-16,279.935
2018-07-17,282.219
2018-07-18,288.779
2018-07-19,294.62
2018-07-20,290.146
2018-07-23,283.832
2018-07-24,290.584
2018-07-26,295.75
2018-07-27,300.356
2018-07-30,304.665
2018-07-31,300.511
2018-08-01,301.689
2018-08-02,299.819
2018-08-03,301.476
2018-08-06,304.004
2018-08-07,305.096
2018-08-08,305.16
2018-08-09,307.546
2018-08-10,307.106
2018-08-13,306.0
2018-08-15,304.829
2018-08-16,302.289
2018-08-17,305.546
2018-08-20,305.301
2018-08-24,306.203
2018-08-27,306.918
2018-08-28,305.546
2018-08-29,303.547
2018-08-30,301.002
2018-08-31,300.339
2018-09-03,299.244
2018-09-04,300.402
2018-09-05,298.515
2018-09-06,295.356
2018-09-07,291.609
