Date,Price
2010-05-19,100.0
2010-05-20,99.9183
2010-05-21,99.9216
2010-05-24,99.5182
2010-05-25,98.9911
2010-05-26,99.4995
2010-05-27,99.1421
2010-05-28,99.3647
2010-05-31,99.1079
2010-06-01,99.0171
2010-06-02,99.4901
2010-06-03,99.6497
2010-06-04,99.7028
2010-06-07,99.8664
2010-06-08,99.8992
2010-06-09,99.6911
2010-06-10,98.9464
2010-06-11,99.1538
2010-06-14,98.5521
2010-06-15,98.54
2010-06-16,99.15
2010-06-17,99.49
2010-06-18,99.18
2010-06-21,99.18
2010-06-22,99.28
2010-06-23,99.21
2010-06-24,99.03
2010-06-25,98.95
2010-06-28,98.5
2010-06-29,98.62
2010-06-30,98.68
2010-07-01,98.71
2010-07-02,98.62
2010-07-03,98.63
2010-07-04,98.63
2010-07-05,98.5
2010-07-06,98.31
2010-07-07,99.06
2010-07-08,99.51
2010-07-09,99.7
2010-07-10,99.7
2010-07-11,99.71
2010-07-12,99.82
2010-07-13,100.42
2010-07-14,100.63
2010-07-15,100.13
2010-07-16,100.23
2010-07-17,100.23
2010-07-18,100.23
2010-07-19,100.6
2010-07-20,101.05
2010-07-21,100.97
2010-07-22,100.81
2010-07-23,100.75
2010-07-26,100.62
2010-07-27,101.38
2010-07-28,101.97
2010-07-29,102.1
2010-07-30,102.6
2010-08-02,102.13
2010-08-03,102.07
2010-08-04,102.11
2010-08-05,101.33
2010-08-06,101.22
2010-08-09,99.77
2010-08-10,99.68
2010-08-11,99.67
2010-08-12,99.68
2010-08-13,100.23
2010-08-16,98.58
2010-08-17,99.45
2010-08-18,99.63
2010-08-19,99.99
2010-08-20,100.04
2010-08-23,99.67
2010-08-24,98.84
2010-08-25,98.43
2010-08-26,99.31
2010-08-27,99.19
2010-08-30,99.04
2010-08-31,100.32
2010-09-01,100.14
2010-09-02,100.07
2010-09-03,99.56
2010-09-06,99.51
2010-09-07,99.86
2010-09-08,100.66
2010-09-09,100.46
2010-09-14,101.75
2010-09-15,101.56
2010-09-16,101.48
2010-09-17,102.01
2010-09-20,102.01
2010-09-21,101.41
2010-09-22,101.23
2010-09-23,100.7
2010-09-24,100.83
2010-09-27,101.1
2010-09-28,101.5
2010-09-29,101.59
2010-09-30,100.97
2010-10-01,101.03
2010-10-04,101.06
2010-10-05,101.15
2010-10-06,101.12
2010-10-07,102.02
2010-10-08,102.67
2010-10-11,103.25
2010-10-12,102.95
2010-10-13,103.86
2010-10-14,104.01
2010-10-15,103.74
2010-10-18,104.11
2010-10-19,104.11
2010-10-20,104.3
2010-10-21,104.83
2010-10-22,105.65
2010-10-25,106.23
2010-10-26,105.68
2010-10-27,105.48
2010-10-28,105.31
2010-10-29,104.86
2010-11-01,104.49
2010-11-02,106.19
2010-11-03,105.36
2010-11-04,106.28
2010-11-05,108.18
2010-11-08,109.5
2010-11-10,108.67
2010-11-11,108.33
2010-11-12,108.36
2010-11-15,108.9
2010-11-16,109.66
2010-11-22,111.56
2010-11-23,111.58
2010-11-24,111.4
2010-11-25,111.64
2010-11-26,111.4
2010-11-27,111.4
2010-11-29,111.34
2010-11-30,112.93
2010-12-01,112.2
2010-12-02,113.54
2010-12-03,113.6
2010-12-06,113.45
2010-12-07,113.26
2010-12-08,114.6
2010-12-09,114.13
2010-12-10,114.52
2010-12-13,114.75
2010-12-14,114.6
2010-12-15,115.84
2010-12-20,116.45
2010-12-21,117.42
2010-12-22,117.92
2010-12-23,117.17
2010-12-24,118.23
2010-12-27,119.27
2010-12-28,118.91
2010-12-29,118.99
2010-12-30,120.48
2010-12-31,120.46
2011-01-03,118.42
2011-01-04,122.18
2011-01-05,122.73
2011-01-06,124.64
2011-01-07,125.04
2011-01-10,124.74
2011-01-11,125.23
2011-01-12,125.73
2011-01-13,127.52
2011-01-14,129.29
2011-01-17,130.66
2011-01-18,130.19
2011-01-19,129.5
2011-01-20,127.1
2011-01-21,126.86
2011-01-24,125.87
2011-01-25,126.85
2011-01-26,127.45
2011-01-27,127.37
2011-01-28,127.0
2011-01-31,125.71
2011-02-01,123.83
2011-02-02,122.76
2011-02-03,124.79
2011-02-04,125.45
2011-02-07,125.6
2011-02-08,125.17
2011-02-09,124.7
2011-02-10,123.41
2011-02-11,121.41
2011-02-14,121.6
2011-02-15,122.38
2011-02-17,121.73
2011-02-18,121.94
2011-02-21,122.25
2011-02-22,119.64
2011-02-23,118.42
2011-02-24,118.26
2011-02-25,115.69
2011-02-28,118.6
2011-03-01,122.22
2011-03-02,123.25
2011-03-03,124.11
2011-03-04,126.39
2011-03-07,125.48
2011-03-08,124.92
2011-03-09,127.07
2011-03-10,126.9
2011-03-11,126.25
2011-03-14,126.62
2011-03-15,125.34
2011-03-16,125.89
2011-03-17,127.25
2011-03-18,125.62
2011-03-21,124.32
2011-03-22,125.3
2011-03-24,126.03
2011-03-25,125.76
2011-03-28,126.0
2011-03-29,127.6
2011-03-30,128.76
2011-03-31,128.86
2011-04-01,129.34
2011-04-04,128.86
2011-04-05,129.11
2011-04-06,129.18
2011-04-07,128.94
2011-04-08,129.52
2011-04-11,129.61
2011-04-12,128.8
2011-04-13,128.4
2011-04-14,127.57
2011-04-15,127.86
2011-04-18,128.13
2011-04-19,127.23
2011-04-20,128.33
2011-04-21,129.31
2011-04-22,129.95
2011-04-25,129.6
2011-04-26,130.21
2011-04-27,130.61
2011-04-28,130.5
2011-04-29,130.92
2011-05-02,129.75
2011-05-03,129.05
2011-05-04,126.68
2011-05-05,128.06
2011-05-06,127.86
2011-05-09,128.29
2011-05-10,128.56
2011-05-11,128.29
2011-05-12,127.94
2011-05-13,127.96
2011-05-16,126.79
2011-05-17,127.17
2011-05-18,126.93
2011-05-19,127.14
2011-05-20,128.01
2011-05-23,128.89
2011-05-24,130.12
2011-05-25,130.26
2011-05-26,130.77
2011-05-27,131.4
2011-05-30,130.33
2011-05-31,130.33
2011-06-01,131.94
2011-06-02,131.19
2011-06-03,131.66
2011-06-06,130.99
2011-06-07,131.85
2011-06-08,131.98
2011-06-09,131.62
2011-06-10,131.59
2011-06-13,131.02
2011-06-14,131.12
2011-06-15,130.65
2011-06-16,130.85
2011-06-17,130.64
2011-06-20,128.52
2011-06-21,130.51
2011-06-22,131.09
2011-06-23,132.56
2011-06-24,131.65
2011-06-27,131.5
2011-06-28,130.04
2011-06-29,130.26
2011-06-30,129.81
2011-07-01,130.08
2011-07-04,130.81
2011-07-05,131.95
2011-07-06,132.39
2011-07-07,132.16
2011-07-08,132.22
2011-07-11,131.62
2011-07-12,131.22
2011-07-13,132.12
2011-07-14,131.93
2011-07-15,133.69
2011-07-18,133.97
2011-07-19,133.92
2011-07-20,133.88
2011-07-21,133.71
2011-07-22,134.27
2011-07-25,133.99
2011-07-26,133.65
2011-07-27,132.04
2011-07-28,130.73
2011-07-29,131.11
2011-08-01,132.35
2011-08-02,131.97
2011-08-03,129.47
2011-08-04,129.01
2011-08-05,124.57
2011-08-08,125.48
2011-08-09,121.53
2011-08-10,124.67
2011-08-11,125.5
2011-08-12,126.53
2011-08-15,125.76
2011-08-16,126.23
2011-08-17,126.91
2011-08-18,125.81
2011-08-19,123.41
2011-08-22,123.92
2011-08-23,124.35
2011-08-24,125.3
2011-08-25,124.23
2011-08-29,125.11
2011-08-30,127.24
2011-09-05,128.2
2011-09-06,129.86
2011-09-07,130.04
2011-09-08,131.09
2011-09-09,130.58
2011-09-12,129.15
2011-09-13,129.64
2011-09-14,130.63
2011-09-15,131.09
2011-09-16,131.53
2011-09-19,131.66
2011-09-20,132.97
2011-09-21,135.61
2011-09-22,134.39
2011-09-23,133.88
2011-09-26,130.56
2011-09-27,133.11
2011-09-28,133.86
2011-09-29,134.07
2011-09-30,134.8
2011-10-03,134.39
2011-10-04,136.99
2011-10-05,136.48
2011-10-06,136.33
2011-10-07,136.61
2011-10-10,137.58
2011-10-11,139.1
2011-10-12,140.41
2011-10-13,139.79
2011-10-14,140.4
2011-10-17,140.65
2011-10-18,140.33
2011-10-19,137.12
2011-10-20,137.38
2011-10-21,134.94
2011-10-25,133.84
2011-10-26,131.12
2011-10-27,130.19
2011-10-28,132.79
2011-10-31,136.56
2011-11-01,134.91
2011-11-02,134.03
2011-11-03,134.64
2011-11-04,136.13
2011-11-10,135.58
2011-11-11,136.15
2011-11-14,136.04
2011-11-15,135.92
2011-11-16,135.49
2011-11-17,134.89
2011-11-18,134.85
2011-11-21,134.5
2011-11-22,133.06
2011-11-23,131.71
2011-11-24,133.14
2011-11-25,131.57
2011-11-28,129.37
2011-11-29,128.84
2011-11-30,129.48
2011-12-01,129.89
2011-12-02,127.83
2011-12-07,125.95
2011-12-08,128.03
2011-12-09,129.47
2011-12-12,128.12
2011-12-13,126.78
2011-12-14,127.55
2011-12-15,124.84
2011-12-16,124.34
2011-12-19,124.54
2011-12-20,126.31
2011-12-21,125.46
2011-12-22,125.32
2011-12-23,124.75
2011-12-26,124.73
2011-12-27,124.87
2011-12-28,125.0
2011-12-29,125.14
2011-12-30,124.09
2012-01-02,124.16
2012-01-03,126.02
2012-01-04,125.98
2012-01-05,125.1
2012-01-06,124.72
2012-01-09,124.63
2012-01-10,123.57
2012-01-11,123.87
2012-01-12,123.73
2012-01-13,125.0
2012-01-16,125.67
2012-01-17,127.16
2012-01-18,129.1
2012-01-19,129.44
2012-01-20,132.39
2012-01-23,135.47
2012-01-24,134.0
2012-01-26,133.71
2012-01-27,134.47
2012-01-30,132.62
2012-01-31,132.2
2012-02-01,132.31
2012-02-02,131.92
2012-02-03,132.7
2012-02-06,133.91
2012-02-07,134.55
2012-02-08,135.06
2012-02-09,134.82
2012-02-10,134.24
2012-02-13,134.35
2012-02-14,133.95
2012-02-15,134.28
2012-02-16,134.6
2012-02-17,135.16
2012-02-20,135.47
2012-02-21,136.04
2012-02-22,135.82
2012-02-23,135.42
2012-02-24,137.59
2012-02-27,137.93
2012-02-28,138.26
2012-02-29,139.13
2012-03-01,139.63
2012-03-02,141.14
2012-03-05,141.88
2012-03-06,141.63
2012-03-07,141.26
2012-03-08,141.92
2012-03-09,141.75
2012-03-12,141.63
2012-03-13,141.11
2012-03-14,141.23
2012-03-15,141.08
2012-03-16,139.68
2012-03-19,138.0
2012-03-20,140.3
2012-03-21,139.81
2012-03-22,139.68
2012-03-26,140.01
2012-03-27,141.64
2012-03-28,143.95
2012-03-29,144.15
2012-03-30,146.82
2012-04-02,145.96
2012-04-03,145.92
2012-04-04,148.05
2012-04-05,148.57
2012-04-06,149.37
2012-04-09,148.9
2012-04-10,149.26
2012-04-11,149.1
2012-04-12,146.9
2012-04-13,147.92
2012-04-16,149.68
2012-04-17,149.2
2012-04-18,151.4
2012-04-19,151.65
2012-04-20,151.52
2012-04-23,153.94
2012-04-24,153.47
2012-04-25,153.83
2012-04-26,152.507
2012-04-27,152.206
2012-04-30,152.09
2012-05-02,153.66
2012-05-03,156.35
2012-05-04,157.19
2012-05-07,157.38
2012-05-08,156.03
2012-05-09,156.27
2012-05-10,154.76
2012-05-11,152.62
2012-05-14,152.7
2012-05-15,153.55
2012-05-16,151.01
2012-05-17,151.21
2012-05-18,148.16
2012-05-21,147.77
2012-05-22,150.62
2012-05-23,150.06
2012-05-24,149.46
2012-05-25,149.87
2012-05-28,151.32
2012-05-29,151.27
2012-05-30,149.47
2012-05-31,148.72
2012-06-01,150.83
2012-06-04,149.37
2012-06-05,148.21
2012-06-06,148.74
2012-06-07,148.1
2012-06-08,146.82
2012-06-11,147.17
2012-06-12,145.22
2012-06-13,144.82
2012-06-14,147.78
2012-06-15,148.1
2012-06-18,149.27
2012-06-19,148.14
2012-06-20,148.12
2012-06-21,146.63
2012-06-22,147.97
2012-06-25,146.89
2012-06-26,147.2
2012-06-27,148.56
2012-06-28,148.58
2012-06-29,148.25
2012-06-30,148.249
2012-07-02,149.957
2012-07-03,150.605
2012-07-04,150.82
2012-07-05,150.95
2012-07-06,152.32
2012-07-09,153.9
2012-07-10,154.7
2012-07-11,154.67
2012-07-12,154.93
2012-07-13,154.6
2012-07-16,155.58
2012-07-17,156.23
2012-07-18,157.79
2012-07-19,158.09
2012-07-20,157.61
2012-07-23,157.4
2012-07-24,156.69
2012-07-25,157.61
2012-07-26,158.0
2012-07-27,158.53
2012-07-30,159.13
2012-07-31,159.28
2012-08-01,160.75
2012-08-02,160.85
2012-08-03,160.52
2012-08-06,160.3
2012-08-07,160.55
2012-08-08,161.05
2012-08-09,160.84
2012-08-10,160.78
2012-08-13,164.26
2012-08-15,164.65
2012-08-16,164.72
2012-08-17,164.71
2012-08-23,165.8
2012-08-24,165.52
2012-08-27,166.68
2012-08-28,167.84
2012-08-29,167.85
2012-08-30,169.79
2012-08-31,170.33
2012-09-03,170.49
2012-09-04,170.42
2012-09-05,169.14
2012-09-06,167.69
2012-09-07,168.2
2012-09-10,166.54
2012-09-11,166.53
2012-09-12,167.22
2012-09-13,167.81
2012-09-14,168.38
2012-09-17,168.24
2012-09-18,169.75
2012-09-19,170.33
2012-09-20,168.55
2012-09-24,167.8
2012-09-25,167.9
2012-09-26,168.2
2012-09-27,168.43
2012-09-28,169.33
2012-10-01,171.32
2012-10-02,172.2
2012-10-03,172.29
2012-10-04,173.5
2012-10-05,172.62
2012-10-08,170.68
2012-10-09,172.22
2012-10-10,172.14
2012-10-11,173.06
2012-10-12,172.01
2012-10-15,172.54
2012-10-16,171.62
2012-10-17,170.13
2012-10-18,171.22
2012-10-19,173.4
2012-10-22,173.21
2012-10-23,172.83
2012-10-24,173.06
2012-10-25,172.31
2012-10-30,172.22
2012-10-31,173.5
2012-11-01,174.73
2012-11-02,175.57
2012-11-05,175.59
2012-11-06,175.52
2012-11-07,176.88
2012-11-08,176.53
2012-11-12,175.78
2012-11-13,174.89
2012-11-14,174.92
2012-11-15,174.91
2012-11-16,175.58
2012-11-19,176.42
2012-11-20,176.55
2012-11-21,176.02
2012-11-22,176.61
2012-11-23,176.12
2012-11-26,176.62
2012-11-27,178.44
2012-11-28,178.73
2012-11-29,178.91
2012-11-30,178.62
2012-12-03,179.02
2012-12-04,180.03
2012-12-05,179.29
2012-12-06,180.57
2012-12-07,179.52
2012-12-10,178.49
2012-12-11,177.5
2012-12-12,178.31
2012-12-13,179.57
2012-12-14,179.98
2012-12-17,179.95
2012-12-18,180.4
2012-12-19,180.83
2012-12-20,180.9
2012-12-21,180.5
2012-12-24,181.26
2012-12-26,180.99
2012-12-27,181.17
2012-12-28,181.46
2012-12-31,181.24
2013-01-02,176.96
2013-01-03,177.43
2013-01-04,178.55
2013-01-07,176.69
2013-01-08,178.17
2013-01-09,179.22
2013-01-10,177.28
2013-01-11,178.09
2013-01-14,178.72
2013-01-15,172.85
2013-01-16,173.65
2013-01-17,174.71
2013-01-18,178.25
2013-01-21,178.73
2013-01-22,181.24
2013-01-23,181.91
2013-01-24,183.37
2013-01-28,182.44
2013-01-29,183.66
2013-01-30,184.02
2013-01-31,184.26
2013-02-01,184.64
2013-02-04,184.31
2013-02-06,185.58
2013-02-07,186.13
2013-02-08,186.12
2013-02-11,186.71
2013-02-12,187.44
2013-02-13,188.81
2013-02-14,189.54
2013-02-15,189.96
2013-02-18,191.4
2013-02-19,190.25
2013-02-20,191.95
2013-02-21,191.34
2013-02-22,192.48
2013-02-25,191.28
2013-02-26,189.87
2013-02-27,191.73
2013-02-28,191.73
2013-03-01,191.4
2013-03-04,191.12
2013-03-05,191.9
2013-03-06,190.91
2013-03-07,191.72
2013-03-08,190.19
2013-03-11,185.84
2013-03-12,189.51
2013-03-13,189.34
2013-03-14,189.66
2013-03-15,189.25
2013-03-18,188.94
2013-03-19,191.3
2013-03-20,192.35
2013-03-21,194.09
2013-03-22,195.09
2013-03-25,195.3
2013-03-26,194.61
2013-03-27,194.13
2013-03-28,193.99
2013-03-29,195.303
2013-04-01,198.236
2013-04-02,200.07
2013-04-03,203.206
2013-04-04,203.13
2013-04-05,203.08
2013-04-08,203.23
2013-04-09,203.94
2013-04-10,204.21
2013-04-11,204.04
2013-04-12,203.705
2013-04-15,201.19
2013-04-16,199.69
2013-04-17,198.74
2013-04-18,201.66
2013-04-19,202.21
2013-04-22,203.49
2013-04-23,204.9
2013-04-24,205.6
2013-04-25,206.78
2013-04-26,206.88
2013-04-29,206.67
2013-04-30,206.34
2013-05-02,208.25
2013-05-03,209.88
2013-05-06,210.55
2013-05-07,209.85
2013-05-08,212.98
2013-05-09,214.02
2013-05-10,214.65
2013-05-13,218.31
2013-05-14,217.92
2013-05-15,217.63
2013-05-16,217.29
2013-05-17,220.06
2013-05-20,222.85
2013-05-21,226.24
2013-05-22,228.54
2013-05-23,226.14
2013-05-24,225.17
2013-05-27,222.02
2013-05-28,227.27
2013-05-29,225.63
2013-05-30,227.42
2013-05-31,230.21
2013-06-03,233.78
2013-06-04,235.77
2013-06-05,232.94
2013-06-06,233.73
2013-06-07,233.9
2013-06-10,232.33
2013-06-11,232.97
2013-06-12,233.74
2013-06-13,239.86
2013-06-14,239.39
2013-06-17,234.91
2013-06-18,233.15
2013-06-19,237.34
2013-06-20,235.29
2013-06-21,232.52
2013-06-24,226.49
2013-06-25,229.72
2013-06-26,229.69
2013-06-27,229.57
2013-06-28,230.67
2013-06-30,230.6
2013-07-01,233.59
2013-07-02,237.5
2013-07-03,239.09
2013-07-04,240.22
2013-07-05,242.28
2013-07-08,245.34
2013-07-09,248.83
2013-07-10,252.73
2013-07-12,250.99
2013-07-15,250.65
2013-07-16,250.92
2013-07-17,249.31
2013-07-18,250.62
2013-07-19,254.85
2013-07-22,258.43
2013-07-23,259.18
2013-07-24,261.33
2013-07-25,261.45
2013-07-26,262.23
2013-07-29,259.96
2013-07-30,259.96
2013-07-31,260.34
2013-08-01,258.2
2013-08-02,258.19
2013-08-05,253.04
2013-08-06,248.87
2013-08-07,255.13
2013-08-12,258.54
2013-08-13,258.25
2013-08-15,257.58
2013-08-16,257.66
2013-08-19,256.35
2013-08-20,254.37
2013-08-21,248.81
2013-08-22,244.96
2013-08-23,243.82
2013-08-26,247.24
2013-08-27,242.58
2013-08-28,239.01
2013-08-29,235.68
2013-08-30,235.63
2013-09-02,231.98
2013-09-03,232.77
2013-09-04,232.15
2013-09-05,237.83
2013-09-06,241.16
2013-09-09,242.12
2013-09-10,245.67
2013-09-11,249.47
2013-09-12,247.41
2013-09-13,247.21
2013-09-16,245.42
2013-09-17,243.05
2013-09-18,240.71
2013-09-19,243.63
2013-09-20,245.39
2013-09-23,245.53
2013-09-24,242.44
2013-09-25,242.14
2013-09-26,240.28
2013-09-27,237.97
2013-09-30,234.84
2013-10-01,236.98
2013-10-02,238.55
2013-10-03,239.98
2013-10-04,240.15
2013-10-07,238.06
2013-10-08,238.82
2013-10-09,235.32
2013-10-10,235.78
2013-10-11,237.3
2013-10-14,235.9
2013-10-21,237.73
2013-10-22,242.06
2013-10-23,243.19
2013-10-24,243.49
2013-10-25,242.89
2013-10-28,242.1
2013-10-29,241.35
2013-10-30,242.73
2013-10-31,245.78
2013-11-01,244.95
2013-11-04,242.3
2013-11-05,245.33
2013-11-06,249.51
2013-11-07,250.64
2013-11-08,251.09
2013-11-11,251.82
2013-11-12,251.03
2013-11-13,249.72
2013-11-18,252.68
2013-11-19,255.77
2013-11-20,256.56
2013-11-21,255.76
2013-11-22,255.56
2013-11-25,257.26
2013-11-26,256.45
2013-11-27,256.3
2013-11-28,259.77
2013-11-29,260.61
2013-12-02,261.92
2013-12-03,262.54
2013-12-04,262.25
2013-12-05,266.8
2013-12-06,267.59
2013-12-09,268.36
2013-12-10,267.49
2013-12-11,269.14
2013-12-12,270.72
2013-12-13,273.01
2013-12-16,273.71
2013-12-17,274.66
2013-12-18,275.38
2013-12-19,275.29
2013-12-20,274.78
2013-12-23,275.45
2013-12-24,275.45
2013-12-26,275.69
2013-12-27,274.65
2013-12-30,274.94
2013-12-31,274.65
2014-01-01,279.59
2014-01-02,282.88
2014-01-03,283.96
2014-01-06,283.91
2014-01-07,284.63
2014-01-08,285.6
2014-01-09,286.06
2014-01-10,286.35
2014-01-13,288.07
2014-01-15,289.21
2014-01-16,289.46
2014-01-17,291.23
2014-01-20,292.82
2014-01-21,294.7
2014-01-22,293.61
2014-01-23,293.44
2014-01-24,291.64
2014-01-27,286.85
2014-01-28,286.6
2014-01-29,285.5
2014-01-30,285.52
2014-01-31,290.0
2014-02-03,293.67
2014-02-04,291.44
2014-02-06,291.89
2014-02-07,290.03
2014-02-10,285.28
2014-02-11,285.33
2014-02-12,290.28
2014-02-13,288.46
2014-02-14,285.44
2014-02-17,281.41
2014-02-18,281.09
2014-02-19,278.42
2014-02-20,276.76
2014-02-21,277.65
2014-02-24,278.79
2014-02-25,277.59
2014-02-26,277.26
2014-02-27,277.04
2014-02-28,282.19
2014-03-03,284.14
2014-03-04,288.99
2014-03-05,292.79
2014-03-06,295.55
2014-03-07,295.11
2014-03-10,299.89
2014-03-11,301.47
2014-03-12,300.12
2014-03-13,299.08
2014-03-14,300.05
2014-03-17,299.91
2014-03-18,300.41
2014-03-19,300.27
2014-03-20,298.28
2014-03-21,295.01
2014-03-24,290.48
2014-04-01,301.43
2014-04-02,305.49
2014-04-03,310.07
2014-04-04,310.96
2014-04-07,311.57
2014-04-08,312.5
2014-04-09,316.15
2014-04-10,319.09
2014-04-11,316.92
2014-04-14,315.38
2014-04-15,313.44
2014-04-16,315.63
2014-04-17,312.53
2014-04-18,311.34
2014-04-21,310.05
2014-04-22,313.84
2014-04-23,312.15
2014-04-24,314.1
2014-04-25,316.05
2014-04-28,312.93
2014-04-29,307.9
2014-04-30,313.2
2014-05-02,312.3
2014-05-05,307.78
2014-05-06,304.35
2014-05-07,303.44
2014-05-08,305.56
2014-05-09,305.34
2014-05-12,302.79
2014-05-13,303.2
2014-05-14,305.28
2014-05-15,310.6
2014-05-16,311.87
2014-05-19,311.87
2014-05-20,312.36
2014-05-21,312.15
2014-05-22,311.25
2014-05-23,310.81
2014-05-26,313.06
2014-05-27,314.05
2014-05-28,314.6
2014-05-29,318.99
2014-05-30,321.98
2014-06-02,324.27
2014-06-03,322.13
2014-06-04,322.22
2014-06-05,322.63
2014-06-06,322.7
2014-06-09,321.11
2014-06-10,323.73
2014-06-11,325.56
2014-06-12,325.84
2014-06-13,323.85
2014-06-16,323.13
2014-06-17,318.86
2014-06-18,319.42
2014-06-19,314.97
2014-06-20,315.48
2014-06-23,318.26
2014-06-24,318.76
2014-06-25,317.84
2014-06-26,320.63
2014-06-27,322.21
2014-06-30,325.45
2014-07-01,326.23
2014-07-02,325.11
2014-07-03,326.31
2014-07-04,326.19
2014-07-07,324.47
2014-07-08,324.5
2014-07-09,323.92
2014-07-10,322.12
2014-07-11,322.09
2014-07-14,326.24
2014-07-15,327.44
2014-07-16,328.07
2014-07-17,334.85
2014-07-18,335.71
2014-07-21,339.38
2014-07-22,340.19
2014-07-23,340.36
2014-07-24,338.35
2014-07-25,338.33
2014-07-28,334.67
2014-08-04,323.8
2014-08-05,325.71
2014-08-06,323.89
2014-08-07,325.77
2014-08-08,323.01
2014-08-11,310.19
2014-08-12,312.35
2014-08-13,315.32
2014-08-15,320.04
2014-08-18,321.5
2014-08-19,320.38
2014-08-20,321.9
2014-08-21,323.14
2014-08-22,321.84
2014-08-25,317.47
2014-08-26,313.11
2014-08-27,306.63
2014-08-28,307.99
2014-08-29,315.98
2014-09-01,316.23
2014-09-02,324.54
2014-09-03,331.63
2014-09-04,334.13
2014-09-05,335.07
2014-09-08,335.79
2014-09-09,339.66
2014-09-10,340.63
2014-09-11,343.33
2014-09-12,345.56
2014-09-15,343.37
2014-09-16,346.19
2014-09-17,347.3
2014-09-18,348.64
2014-09-19,349.47
2014-09-22,349.78
2014-09-23,353.93
2014-09-24,356.21
2014-09-25,357.16
2014-09-26,356.22
2014-09-29,350.93
2014-09-30,354.01
2014-10-01,357.6
2014-10-02,356.86
2014-10-03,356.12
2014-10-09,356.81
2014-10-10,359.8
2014-10-13,362.07
2014-10-14,362.96
2014-10-15,361.5
2014-10-16,362.23
2014-10-17,361.72
2014-10-20,358.78
2014-10-21,358.24
2014-10-22,363.48
2014-10-23,366.26
2014-10-24,367.26
2014-10-27,371.66
2014-10-28,369.97
2014-10-29,368.33
2014-10-30,370.36
2014-10-31,371.34
2014-11-05,380.19
2014-11-06,382.73
2014-11-07,387.39
2014-11-10,390.2
2014-11-11,390.48
2014-11-12,396.06
2014-11-13,393.92
2014-11-14,395.26
2014-11-17,399.73
2014-11-18,404.93
2014-11-19,401.29
2014-11-20,394.12
2014-11-21,398.02
2014-11-24,395.47
2014-11-25,394.32
2014-11-26,400.57
2014-11-27,402.59
2014-11-28,403.44
2014-12-01,403.94
2014-12-02,411.48
2014-12-03,415.84
2014-12-04,414.41
2014-12-05,413.11
2014-12-08,410.42
2014-12-09,413.76
2014-12-10,406.57
2014-12-11,410.68
2014-12-12,412.73
2014-12-15,416.27
2014-12-16,403.55
2014-12-17,404.09
2014-12-18,410.73
2014-12-19,409.13
2014-12-22,412.51
2014-12-23,413.25
2014-12-24,412.37
2014-12-26,414.65
2014-12-29,414.85
2014-12-30,414.46
2014-12-31,417.85
2015-01-02,429.01
2015-01-05,413.11
2015-01-06,420.92
2015-01-07,421.95
2015-01-08,421.79
2015-01-09,424.86
2015-01-12,426.42
2015-01-13,429.29
2015-01-14,433.39
2015-01-15,434.99
2015-01-16,435.91
2015-01-19,440.17
2015-01-20,443.6
2015-01-21,444.32
2015-01-22,439.61
2015-01-23,439.52
2015-01-26,447.72
2015-01-27,447.52
2015-01-28,445.03
2015-01-29,447.04
2015-01-30,453.66
2015-02-02,456.13
2015-02-03,456.13
2015-02-04,454.14
2015-02-06,455.84
2015-02-09,453.03
2015-02-10,452.96
2015-02-11,452.75
2015-02-12,449.94
2015-02-13,449.04
2015-02-16,449.38
2015-02-17,451.36
2015-02-18,447.85
2015-02-19,450.44
2015-02-20,448.36
2015-02-23,449.33
2015-02-24,445.63
2015-02-25,444.01
2015-02-26,444.07
2015-02-27,440.1
2015-03-02,432.49
2015-03-03,433.7
2015-03-04,433.45
2015-03-05,435.34
2015-03-06,436.99
2015-03-09,432.62
2015-03-10,425.87
2015-03-11,426.25
2015-03-12,428.13
2015-03-13,434.08
2015-03-16,427.85
2015-03-17,427.58
2015-03-18,416.07
2015-03-19,415.64
2015-03-20,424.07
2015-03-24,417.36
2015-03-25,412.22
2015-03-26,402.64
2015-03-27,391.0
2015-03-30,374.08
2015-03-31,390.97
2015-04-01,397.53
2015-04-02,406.87
2015-04-03,414.83
2015-04-06,423.52
2015-04-07,423.97
2015-04-08,425.91
2015-04-09,427.64
2015-04-10,435.21
2015-04-13,436.29
2015-04-14,431.85
2015-04-15,431.4
2015-04-16,436.2
2015-04-17,441.05
2015-04-20,439.29
2015-04-21,435.06
2015-04-22,441.47
2015-04-23,440.31
2015-04-24,442.69
2015-04-27,445.63
2015-04-28,443.78
2015-04-29,443.68
2015-04-30,447.84
2015-05-04,447.18
2015-05-05,444.28
2015-05-06,444.67
2015-05-07,440.37
2015-05-08,439.06
2015-05-11,423.14
2015-05-12,432.44
2015-05-13,431.02
2015-05-14,434.39
2015-05-15,431.85
2015-05-18,427.7
2015-05-19,425.27
2015-05-20,425.27
2015-05-21,427.78
2015-05-22,428.36
2015-05-25,435.15
2015-05-26,433.615
2015-05-27,439.78
2015-05-28,437.96
2015-05-29,441.72
2015-06-01,446.9
2015-06-02,450.44
2015-06-03,450.93
2015-06-04,453.46
2015-06-05,456.0
2015-06-08,468.29
2015-06-09,469.79
2015-06-10,470.7
2015-06-11,472.03
2015-06-12,475.28
2015-06-15,477.37
2015-06-16,475.12
2015-06-17,474.27
2015-06-18,476.28
2015-06-19,468.32
2015-06-22,468.32
2015-06-23,470.17
2015-06-24,474.72
