Date,Price
2012-04-27,9.4781
2012-04-30,9.4392
2012-05-02,9.5379
2012-05-03,9.7224
2012-05-04,9.8517
2012-05-07,9.8503
2012-05-08,9.7772
2012-05-09,9.8431
2012-05-10,9.7142
2012-05-11,9.5893
2012-05-14,9.587
2012-05-15,9.6423
2012-05-16,9.4874
2012-05-17,9.4749
2012-05-18,9.3376
2012-05-21,9.3479
2012-05-22,9.5269
2012-05-23,9.4526
2012-05-24,9.3893
2012-05-25,9.3799
2012-05-28,9.4492
2012-05-29,9.4758
2012-05-30,9.3395
2012-05-31,9.2867
2012-06-01,9.3467
2012-06-04,9.2639
2012-06-05,9.2337
2012-06-06,9.2594
2012-06-07,9.2395
2012-06-08,9.1339
2012-06-11,9.1614
2012-06-12,9.043
2012-06-13,9.0045
2012-06-14,9.1972
2012-06-15,9.2042
2012-06-18,9.2596
2012-06-19,9.2136
2012-06-20,9.2033
2012-06-21,9.1577
2012-06-22,9.2433
2012-06-25,9.184
2012-06-26,9.1923
2012-06-27,9.2893
2012-06-28,9.2911
2012-06-29,9.2874
2012-06-30,9.2875
2012-07-10,9.17
2012-07-11,9.1828
2012-07-12,9.1933
2012-07-13,9.148
2012-07-16,9.1794
2012-07-17,9.2168
2012-07-18,9.3112
2012-07-19,9.293
2012-07-20,9.2905
2012-07-23,9.2537
2012-07-24,9.2564
2012-07-25,9.2871
2012-07-26,9.2835
2012-07-27,9.2606
2012-07-30,9.2546
2012-07-31,9.2957
2012-08-01,9.383
2012-08-02,9.3964
2012-08-03,9.3524
2012-08-06,9.3484
2012-08-07,9.3499
2012-08-08,9.3854
2012-08-09,9.4041
2012-08-10,9.4033
2012-08-13,9.4844
2012-08-15,9.5231
2012-08-16,9.5366
2012-08-23,9.596
2012-08-24,9.5719
2012-08-27,9.654
2012-08-28,9.6923
2012-08-29,9.6402
2012-08-30,9.7085
2012-08-31,9.7892
2012-09-03,9.8137
2012-09-04,9.7877
2012-09-05,9.7318
2012-09-06,9.6556
2012-09-07,9.7049
2012-09-10,9.6885
2012-09-11,9.6607
2012-09-12,9.697
2012-09-13,9.7172
2012-09-14,9.8202
2012-09-17,9.7826
2012-09-18,9.8597
2012-09-19,9.8926
2012-09-20,9.8173
2012-09-24,9.7609
2012-09-25,9.7684
2012-09-26,9.7867
2012-09-27,9.7514
2012-09-28,9.8102
2012-10-01,9.8815
2012-10-02,9.9389
2012-10-03,9.9789
2012-10-04,10.0269
2012-10-05,10.0014
2012-10-08,9.9367
2012-10-09,9.9593
2012-10-10,10.0001
2012-10-11,10.056
2012-10-12,9.9584
2012-10-15,10.0017
2012-10-16,9.9193
2012-10-17,9.9101
2012-10-18,9.8898
2012-10-19,9.9386
2012-10-22,9.9686
2012-10-23,9.9586
2012-10-24,9.9638
2012-10-25,9.9319
2012-10-30,9.9051
2012-10-31,9.9616
2012-11-01,9.9986
2012-11-02,10.07
2012-11-05,10.1015
2012-11-06,10.0425
2012-11-07,10.1473
2012-11-08,10.1496
2012-11-12,10.131
2012-11-13,10.0815
2012-11-14,10.0729
2012-11-15,10.0747
2012-11-16,10.1078
2012-11-19,10.1231
2012-11-20,10.1342
2012-11-21,10.1269
2012-11-22,10.136
2012-11-23,10.1241
2012-11-26,10.1399
2012-11-27,10.1974
2012-11-28,10.2509
2012-11-29,10.3137
2012-11-30,10.3187
2012-12-03,10.2849
2012-12-04,10.37
2012-12-05,10.3887
2012-12-06,10.4752
2012-12-07,10.4757
2012-12-10,10.4633
2012-12-11,10.4093
2012-12-12,10.4399
2012-12-13,10.4749
2012-12-14,10.4876
2012-12-17,10.4666
2012-12-18,10.5041
2012-12-19,10.5105
2012-12-20,10.524
2012-12-21,10.5091
2012-12-24,10.5146
2012-12-26,10.5355
2012-12-27,10.5221
2012-12-28,10.5434
2012-12-31,10.5163
2013-01-01,10.4548
2013-01-02,10.2745
2013-01-03,10.3328
2013-01-04,10.3758
2013-01-07,10.2839
2013-01-08,10.3676
2013-01-09,10.427
2013-01-10,10.2944
2013-01-11,10.3655
2013-01-14,10.3633
2013-01-15,10.0418
2013-01-16,10.0864
2013-01-17,10.1412
2013-01-18,10.3192
2013-01-21,10.3391
2013-01-22,10.4924
2013-01-23,10.5094
2013-01-24,10.5997
2013-01-28,10.5596
2013-01-29,10.6708
2013-01-30,10.6994
2013-01-31,10.7335
2013-02-01,10.7495
2013-02-04,10.752
2013-02-06,10.8167
2013-02-07,10.8072
2013-02-08,10.8637
2013-02-11,10.9016
2013-02-12,10.9479
2013-02-13,10.9947
2013-02-14,11.0325
2013-02-15,11.0451
2013-02-18,11.0884
2013-02-19,11.0557
2013-02-20,11.1404
2013-02-21,11.1198
2013-02-22,11.208
2013-02-25,11.1739
2013-02-26,11.1099
2013-02-27,11.22
2013-02-28,11.2759
2013-03-01,11.2855
2013-03-04,11.2375
2013-03-05,11.2086
2013-03-06,11.1812
2013-03-07,11.1722
2013-03-08,11.1603
2013-03-11,10.8889
2013-03-12,11.1031
2013-03-13,11.0307
2013-03-14,11.0141
2013-03-15,10.9624
2013-03-18,10.8531
2013-03-19,10.9788
2013-03-20,11.0138
2013-03-21,11.1017
2013-03-22,11.1301
2013-03-25,11.1282
2013-03-26,11.0727
2013-03-27,11.0877
2013-03-28,11.1198
2013-03-29,11.1754
2013-04-01,11.3127
2013-04-02,11.3557
2013-04-03,11.4958
2013-04-04,11.518
2013-04-05,11.5303
2013-04-08,11.5365
2013-04-09,11.5794
2013-04-10,11.584
2013-04-11,11.6091
2013-04-12,11.5744
2013-04-15,11.4585
2013-04-16,11.3606
2013-04-17,11.3737
2013-04-18,11.5051
2013-04-19,11.5154
2013-04-22,11.4983
2013-04-23,11.5185
2013-04-24,11.5971
2013-04-25,11.6609
2013-04-26,11.679
2013-04-29,11.6174
2013-04-30,11.7146
2013-05-02,11.7463
2013-05-03,11.8623
2013-05-06,11.8721
2013-05-07,11.8711
2013-05-08,12.0078
2013-05-09,12.1194
2013-05-10,12.2705
2013-05-13,12.478
2013-05-14,12.6171
2013-05-15,12.671
2013-05-16,12.5773
2013-05-17,12.6492
2013-05-20,12.8191
2013-05-21,13.0329
2013-05-22,13.2275
2013-05-23,13.1559
2013-05-24,13.1219
2013-05-27,12.9219
2013-05-28,13.2549
2013-05-29,13.2174
2013-05-30,13.3082
2013-05-31,13.4484
2013-06-03,13.604
2013-06-04,13.7248
2013-06-05,13.6154
2013-06-06,13.7203
2013-06-07,13.7716
2013-06-10,13.6433
2013-06-11,13.6743
2013-06-12,13.7462
2013-06-13,14.0133
2013-06-14,13.8795
2013-06-17,13.6874
2013-06-18,13.4993
2013-06-19,13.6261
2013-06-20,13.5485
2013-06-21,13.373
2013-06-24,12.9762
2013-06-25,13.0175
2013-06-26,12.9507
2013-06-27,12.951
2013-06-28,12.9561
2013-06-30,12.9555
2013-07-09,11.5599
2013-07-10,11.6914
2013-07-11,11.5712
2013-07-12,11.7194
2013-07-15,11.7876
2013-07-16,11.7831
2013-07-17,11.7013
2013-07-18,11.7612
2013-07-19,11.9169
2013-07-22,12.0332
2013-07-23,12.0442
2013-07-24,12.0915
2013-07-25,11.9957
2013-07-26,11.9555
2013-07-29,11.8673
2013-07-30,11.8473
2013-07-31,11.86
2013-08-01,11.7505
2013-08-05,11.5585
2013-08-06,11.5186
2013-08-07,11.8193
2013-08-12,11.9154
2013-08-13,12.0042
2013-08-15,12.037
2013-08-16,12.0318
2013-08-19,12.0002
2013-08-20,11.9452
2013-08-21,11.7104
2013-08-22,11.5634
2013-08-23,11.5619
2013-08-26,11.6629
2013-08-27,11.463
2013-08-28,11.3241
2013-08-29,11.3116
2013-08-30,11.2867
2013-09-02,11.0686
2013-09-03,11.1109
2013-09-04,11.1424
2013-09-05,11.4261
2013-09-06,11.5794
2013-09-09,11.6125
2013-09-10,11.6842
2013-09-11,11.8012
2013-09-12,11.7953
2013-09-13,11.7686
2013-09-16,11.8042
2013-09-17,11.7181
2013-09-18,11.6516
2013-09-19,11.9108
2013-09-20,11.9706
2013-09-23,11.9935
2013-09-24,11.7137
2013-09-25,11.6993
2013-09-26,11.5575
2013-09-27,11.3551
2013-09-30,11.07
2013-10-01,11.138
2013-10-02,11.2463
2013-10-03,11.2272
2013-10-04,11.1941
2013-10-07,11.0768
2013-10-08,11.1857
2013-10-09,10.9692
2013-10-10,10.9755
2013-10-11,11.0259
2013-10-14,10.9355
2013-10-21,11.011
2013-10-22,11.246
2013-10-23,11.3089
2013-10-24,11.3118
2013-10-25,11.3537
2013-10-28,11.3032
2013-10-29,11.2673
2013-10-30,11.2804
2013-10-31,11.5173
2013-11-01,11.4555
2013-11-04,11.3166
2013-11-05,11.5205
2013-11-06,11.7044
2013-11-07,11.7299
2013-11-08,11.8042
2013-11-11,11.8072
2013-11-12,11.7706
2013-11-13,11.7627
2013-11-18,11.9181
2013-11-19,12.0132
2013-11-20,12.0017
2013-11-21,11.9959
2013-11-22,12.0228
2013-11-25,12.0845
2013-11-26,11.9925
2013-11-27,11.9816
2013-11-28,12.1824
2013-11-29,12.2398
2013-12-02,12.2869
2013-12-03,12.3814
2013-12-04,12.3118
2013-12-05,12.4787
2013-12-06,12.5101
2013-12-09,12.5632
2013-12-10,12.5059
2013-12-11,12.5544
2013-12-12,12.5978
2013-12-13,12.6846
2013-12-16,12.7016
2013-12-17,12.7247
2013-12-18,12.8056
2013-12-19,12.7778
2013-12-20,12.8342
2013-12-23,12.7515
2013-12-24,12.726
2013-12-26,12.7236
2013-12-27,12.6721
2013-12-30,12.6796
2013-12-31,12.6655
2014-01-01,12.8354
2014-01-02,13.0087
2014-01-03,13.0465
2014-01-06,13.1027
2014-01-07,13.1435
2014-01-08,13.1797
2014-01-09,13.1906
2014-01-10,13.2409
2014-01-13,13.2836
2014-01-15,13.3601
2014-01-16,13.3379
2014-01-17,13.4235
2014-01-20,13.4594
2014-01-21,13.5057
2014-01-22,13.4568
2014-01-23,13.4768
2014-01-24,13.4461
2014-01-27,13.2761
2014-01-28,13.2678
2014-01-29,13.2337
2014-01-30,13.2338
2014-01-31,13.3199
2014-02-03,13.3904
2014-02-04,13.2892
2014-02-06,13.336
2014-02-07,13.2469
2014-02-10,13.0381
2014-02-11,13.0307
2014-02-12,13.2462
2014-02-13,13.1768
2014-02-14,13.1035
2014-02-17,12.9153
2014-02-18,12.862
2014-02-19,12.7646
2014-02-20,12.6768
2014-02-21,12.7259
2014-02-24,12.813
2014-02-25,12.7098
2014-02-26,12.6812
2014-02-27,12.671
2014-02-28,12.8203
2014-03-03,12.847
2014-03-04,13.0173
2014-03-05,13.1689
2014-03-06,13.321
2014-03-07,13.3431
2014-03-10,13.4837
2014-03-11,13.5527
2014-03-12,13.4605
2014-03-13,13.4426
2014-03-14,13.4598
2014-03-17,13.5085
2014-03-18,13.5174
2014-03-19,13.5187
2014-03-20,13.4613
2014-03-21,13.2699
2014-03-24,13.0927
2014-03-25,13.2317
2014-03-26,13.3021
2014-03-27,13.4712
2014-03-28,13.4422
2014-03-31,13.4546
2014-04-01,13.6561
2014-04-02,13.8333
2014-04-03,14.0348
2014-04-04,14.0618
2014-04-07,14.1429
2014-04-08,14.1754
2014-04-09,14.3149
2014-04-10,14.464
2014-04-11,14.4615
2014-04-14,14.3822
2014-04-15,14.3795
2014-04-16,14.5564
2014-04-17,14.5049
2014-04-18,14.3646
2014-04-21,14.2683
2014-04-22,14.4213
2014-04-23,14.1868
2014-04-24,14.2218
2014-04-25,14.2498
2014-04-28,14.1674
2014-04-29,14.0437
2014-04-30,14.2724
2014-05-02,14.2828
2014-05-05,14.1433
2014-05-06,14.0253
2014-05-07,13.9983
2014-05-08,14.0911
2014-05-09,14.0806
2014-05-12,14.0033
2014-05-13,14.0341
2014-05-14,14.0886
2014-05-15,14.2313
2014-05-16,14.2445
2014-05-19,14.2826
2014-05-20,14.2295
2014-05-21,14.1874
2014-05-22,14.175
2014-05-23,14.1811
2014-05-26,14.3147
2014-05-27,14.331
2014-05-28,14.3039
2014-05-29,14.5774
2014-05-30,14.6692
2014-06-02,14.6976
2014-06-03,14.5588
2014-06-04,14.5301
2014-06-05,14.5
2014-06-06,14.537
2014-06-09,14.5194
2014-06-10,14.5617
2014-06-11,14.6806
2014-06-12,14.6672
2014-06-13,14.6589
2014-06-16,14.6245
2014-06-17,14.4631
2014-06-18,14.3787
2014-06-19,14.14
2014-06-20,14.1489
2014-06-23,14.2955
2014-06-24,14.3283
2014-06-25,14.2865
2014-06-27,13.2018
2014-06-30,13.3243
2014-07-01,13.3457
2014-07-02,13.3375
2014-07-03,13.3507
2014-07-04,13.3154
2014-07-07,13.2736
2014-07-08,13.2585
2014-07-09,13.2473
2014-07-10,13.1918
2014-07-11,13.1797
2014-07-14,13.3531
2014-07-15,13.3389
2014-07-16,13.3769
2014-07-17,13.5606
2014-07-18,13.5804
2014-07-21,13.6629
2014-07-22,13.6598
2014-07-23,13.6897
2014-07-24,13.6934
2014-07-28,13.6194
2014-08-04,13.3254
2014-08-05,13.3407
2014-08-06,13.2124
2014-08-07,13.2781
2014-08-08,13.2067
2014-08-11,12.6431
2014-08-12,12.7472
2014-08-13,12.8311
2014-08-15,13.0054
2014-08-18,12.9709
2014-08-19,12.8874
2014-08-20,12.9074
2014-08-21,12.9969
2014-08-22,12.9961
2014-08-25,12.8361
2014-08-26,12.7187
2014-08-27,12.5265
2014-08-28,12.5013
2014-08-29,12.8491
2014-09-01,12.8147
2014-09-02,13.1572
2014-09-03,13.3039
2014-09-04,13.3036
2014-09-05,13.255
2014-09-08,13.2809
2014-09-09,13.341
2014-09-10,13.3278
2014-09-11,13.3956
2014-09-12,13.476
2014-09-15,13.4764
2014-09-16,13.5243
2014-09-17,13.4883
2014-09-18,13.4636
2014-09-19,13.4276
2014-09-22,13.416
2014-09-23,13.4831
2014-09-24,13.4583
2014-09-25,13.3934
2014-09-26,13.2913
2014-09-29,13.1397
2014-09-30,13.2996
2014-10-01,13.416
2014-10-02,13.4485
2014-10-03,13.4561
2014-10-09,13.3951
2014-10-10,13.4746
2014-10-13,13.5765
2014-10-14,13.5567
2014-10-15,13.4494
2014-10-16,13.382
2014-10-17,13.336
2014-10-20,13.2605
2014-10-21,13.2496
2014-10-22,13.3608
2014-10-23,13.3958
2014-10-24,13.4296
2014-10-27,13.4888
2014-10-28,13.4831
2014-10-29,13.4319
2014-10-30,13.4742
2014-10-31,13.5452
2014-11-05,13.6372
2014-11-06,13.6684
2014-11-07,13.7854
2014-11-10,13.9407
2014-11-11,13.9494
2014-11-12,14.0973
2014-11-13,14.0141
2014-11-14,13.97
2014-11-17,14.1291
2014-11-18,14.262
2014-11-19,14.1537
2014-11-20,13.9251
2014-11-21,14.0399
2014-11-24,13.9559
2014-11-25,13.9129
2014-11-26,14.0191
2014-11-27,13.9355
2014-11-28,13.9073
2014-12-01,13.9562
2014-12-02,14.1213
2014-12-03,14.2115
2014-12-04,14.3059
2014-12-05,14.3306
2014-12-08,14.2597
2014-12-09,14.2938
2014-12-10,14.168
2014-12-11,14.1601
2014-12-12,14.0815
2014-12-15,14.126
2014-12-16,13.7655
2014-12-17,13.6704
2014-12-18,13.7408
2014-12-19,13.8202
2014-12-22,14.0295
2014-12-23,14.1434
2014-12-24,14.2535
2014-12-26,14.2494
2014-12-29,14.2093
2014-12-30,14.2318
2014-12-31,14.3081
2015-01-01,14.4581
2015-01-02,14.5686
2015-01-05,14.583
2015-01-06,14.5385
2015-01-07,14.6105
2015-01-08,14.7321
2015-01-09,14.823
2015-01-12,14.8639
2015-01-13,14.8443
2015-01-14,14.9388
2015-01-15,15.0166
2015-01-16,15.0166
2015-01-19,15.1224
2015-01-20,15.1698
2015-01-21,15.2608
2015-01-22,15.1816
2015-01-23,15.1326
2015-01-26,15.3206
2015-01-27,15.3496
2015-01-28,15.2725
2015-01-29,15.292
2015-01-30,15.3085
2015-02-02,15.4119
2015-02-03,15.4692
2015-02-04,15.4094
2015-02-06,15.3999
2015-02-09,15.3595
2015-02-10,15.3002
2015-02-11,15.2023
2015-02-12,15.0193
2015-02-13,15.0895
2015-02-16,15.0195
2015-02-17,15.0261
2015-02-18,14.9911
2015-02-19,15.0864
2015-02-20,15.0959
2015-02-23,15.0787
2015-02-24,15.0655
2015-02-25,15.045
2015-02-26,15.0102
2015-02-27,14.9502
2015-03-02,14.7618
2015-03-03,14.7517
2015-03-04,14.7726
2015-03-05,14.8287
2015-03-06,14.7825
2015-03-09,14.5934
2015-03-10,14.471
2015-03-11,14.4475
2015-03-12,14.4751
2015-03-13,14.6306
2015-03-16,14.4119
2015-03-17,14.3672
2015-03-18,14.0158
2015-03-19,13.984
2015-03-20,14.1277
2015-03-24,13.9167
2015-03-25,13.8204
2015-03-26,13.6481
2015-03-27,13.3402
2015-03-30,12.8953
2015-03-31,13.4528
2015-04-01,13.6041
2015-04-02,13.8289
2015-04-03,13.945
2015-04-06,14.0861
2015-04-07,14.0033
2015-04-08,14.1231
2015-04-09,14.1739
2015-04-10,14.3187
2015-04-13,14.267
2015-04-14,14.212
2015-04-15,14.2629
2015-04-16,14.4718
2015-04-17,14.6762
2015-04-20,14.7223
2015-04-21,14.6073
2015-04-22,14.7959
2015-04-23,14.7856
2015-04-24,14.9208
2015-04-27,14.9498
2015-04-28,14.8275
2015-04-29,14.7812
2015-04-30,14.8863
2015-05-04,14.8825
2015-05-05,14.8207
2015-05-06,14.9466
2015-05-07,14.8989
2015-05-08,14.8023
2015-05-11,14.356
2015-05-12,14.5618
2015-05-13,14.5171
2015-05-14,14.6076
2015-05-15,14.5793
2015-05-18,14.5131
2015-05-19,14.4468
2015-05-20,14.3793
2015-05-21,14.3863
2015-05-22,14.3817
2015-05-25,14.4281
2015-05-26,14.3373
2015-05-27,14.4731
2015-05-28,14.4427
2015-05-29,14.5452
2015-06-01,14.7404
2015-06-02,14.8761
2015-06-03,14.8907
2015-06-04,14.9697
2015-06-05,14.9366
2015-06-08,14.9938
2015-06-09,15.0451
2015-06-10,15.07
2015-06-11,15.1854
2015-06-12,15.2111
2015-06-15,15.2353
2015-06-16,15.1502
2015-06-17,15.126
2015-06-18,15.2094
2015-06-19,15.1425
2015-06-22,15.0347
2015-06-23,14.9635
2015-06-24,15.0491
2015-06-25,14.9344
2015-06-29,14.1984
2015-06-30,14.3252
2015-07-01,14.5126
2015-07-02,14.6565
2015-07-03,14.7701
2015-07-06,14.7826
2015-07-07,14.7961
2015-07-08,14.7138
2015-07-09,14.6323
2015-07-10,14.6165
2015-07-13,14.7772
2015-07-14,14.7535
2015-07-15,14.8554
2015-07-16,14.9378
2015-07-22,15.0017
2015-07-23,14.9537
2015-07-24,14.903
2015-07-27,14.6344
2015-07-28,14.6699
2015-07-29,14.8315
2015-07-30,14.8628
2015-07-31,14.8628
2015-08-03,14.8974
2015-08-04,14.9358
2015-08-05,15.0344
2015-08-06,15.067
2015-08-07,15.0586
2015-08-10,15.0061
2015-08-11,15.0578
2015-08-12,14.9164
2015-08-13,14.9355
2015-08-17,14.7936
2015-08-18,14.7739
2015-08-19,14.7263
2015-08-20,14.6348
2015-08-21,14.3477
2015-08-24,13.7513
2015-08-25,14.039
2015-08-26,13.9308
2015-08-27,14.1125
2015-08-28,14.3087
2015-08-31,14.4157
2015-09-01,14.2977
2015-09-02,14.2366
2015-09-03,14.274
2015-09-04,14.0617
2015-09-07,13.6628
2015-09-08,13.8837
2015-09-09,14.0288
2015-09-10,14.0134
2015-09-11,13.9595
2015-09-14,13.8261
2015-09-15,13.756
2015-09-16,13.8196
2015-09-17,13.742
2015-09-18,13.5775
2015-09-21,13.6043
2015-09-22,13.6259
2015-09-23,13.5993
2015-09-28,13.5407
2015-09-29,13.3443
2015-09-30,13.3748
2015-10-01,13.5651
2015-10-02,13.6556
2015-10-05,13.5773
2015-10-06,13.747
2015-10-07,13.8141
2015-10-08,13.8495
2015-10-09,14.0045
2015-10-12,14.1412
2015-10-13,14.0805
2015-10-14,14.0558
2015-10-15,14.0327
2015-10-16,14.0449
2015-10-19,14.0502
2015-10-20,14.0257
2015-10-21,14.0336
2015-10-22,14.0448
2015-10-26,14.0078
2015-10-27,13.9986
2015-10-28,14.088
2015-10-29,14.1919
2015-10-30,14.1674
2015-11-02,14.1561
2015-11-03,14.1724
2015-11-04,14.2802
2015-11-05,14.2487
2015-11-06,14.2367
2015-11-09,14.2027
2015-11-10,14.0401
2015-11-11,14.0307
2015-11-12,14.1651
2015-11-13,14.1182
2015-11-16,14.0433
2015-11-17,14.0882
2015-11-18,14.029
2015-11-19,14.0106
2015-11-20,13.9917
2015-11-23,13.9412
2015-11-24,13.8781
2015-11-25,13.7258
2015-11-26,13.6755
2015-11-27,13.625
2015-11-30,13.3311
2015-12-01,13.1064
2015-12-02,13.3915
2015-12-03,13.4611
2015-12-04,13.5206
2015-12-07,13.5789
2015-12-08,13.5543
2015-12-09,13.6481
2015-12-10,13.7252
2015-12-11,13.6572
2015-12-14,13.5382
2015-12-15,13.418
2015-12-16,13.5182
2015-12-17,13.6774
2015-12-18,13.541
2015-12-21,13.4917
2015-12-22,13.4856
2015-12-23,13.4279
2015-12-28,13.4962
2015-12-29,13.5545
2015-12-30,13.5594
2015-12-31,13.552
2016-01-01,13.7198
2016-01-04,13.6298
2016-01-05,13.6184
2016-01-06,13.615
2016-01-07,13.4978
2016-01-08,13.4381
2016-01-11,13.3491
2016-01-12,13.3224
2016-01-13,13.2726
2016-01-14,12.9746
2016-01-15,12.7933
2016-01-18,12.6415
2016-01-19,12.8332
2016-01-20,12.6961
2016-01-21,12.6876
2016-01-22,12.7693
2016-01-25,12.8127
2016-01-26,12.8161
2016-01-27,12.8257
2016-01-28,12.8652
2016-01-29,12.9064
2016-02-01,13.1394
2016-02-02,13.1693
2016-02-03,13.2215
2016-02-04,13.3833
2016-02-08,13.4688
2016-02-09,13.364
2016-02-10,13.2412
2016-02-11,13.1054
2016-02-12,12.9622
2016-02-15,13.1513
2016-02-16,13.0415
2016-02-17,12.9562
2016-02-18,12.8786
2016-02-19,12.7716
2016-02-22,12.6379
2016-02-23,12.5869
2016-02-24,12.6743
2016-02-25,12.683
2016-02-26,12.8788
2016-02-29,12.9044
2016-03-01,12.9604
2016-03-02,13.0634
2016-03-03,13.2069
2016-03-04,13.3254
2016-03-07,13.5517
2016-03-08,13.5545
2016-03-09,13.5233
2016-03-10,13.4192
2016-03-11,13.4023
2016-03-14,13.4338
2016-03-15,13.3819
2016-03-16,13.4885
2016-03-17,13.5143
2016-03-18,13.556
2016-03-21,13.5311
2016-03-22,13.4924
2016-03-24,13.4333
2016-03-25,13.4686
2016-03-28,13.476
2016-03-29,13.4679
2016-03-30,13.4854
2016-03-31,13.5744
2016-04-01,13.6841
2016-04-04,13.8211
2016-04-05,13.804
2016-04-06,13.8738
2016-04-07,13.8507
2016-04-08,13.8787
2016-04-11,13.72
2016-04-12,13.7378
2016-04-13,13.74
2016-04-14,13.7895
2016-04-15,13.7875
2016-04-18,13.7834
2016-04-19,13.7705
2016-04-20,13.7265
2016-04-21,13.7063
2016-04-22,13.7654
2016-04-25,13.7412
2016-04-26,13.7971
2016-04-27,13.9578
2016-04-28,14.0434
2016-04-29,14.1299
2016-05-02,14.059
2016-05-03,14.1907
2016-05-04,14.3491
2016-05-05,14.5958
2016-05-06,14.5986
2016-05-09,14.6927
2016-05-10,14.6946
2016-05-11,14.6835
2016-05-12,14.5834
2016-05-13,14.6002
2016-05-16,14.5996
2016-05-17,14.5914
2016-05-18,14.6506
2016-05-19,14.7832
2016-05-20,14.7753
2016-05-23,14.7703
2016-05-24,14.6985
2016-05-25,14.6651
2016-05-26,14.665
2016-05-27,14.7091
2016-05-30,14.5093
2016-05-31,14.4185
2016-06-01,14.574
2016-06-02,14.6917
2016-06-03,14.8241
2016-06-06,14.8511
2016-06-07,14.8435
2016-06-08,14.8303
2016-06-09,14.7975
2016-06-10,14.5773
2016-06-13,14.5854
2016-06-14,14.8016
2016-06-15,15.2201
2016-06-16,15.3107
2016-06-17,15.3301
2016-06-20,15.2159
2016-06-21,15.1965
2016-06-22,15.0925
2016-06-23,15.1262
2016-06-28,13.9751
2016-06-29,14.2523
2016-06-30,14.2589
2016-07-04,14.3353
2016-07-11,14.4878
2016-07-12,14.7438
2016-07-13,14.7601
2016-07-14,14.8469
2016-07-15,14.83
2016-07-18,14.8574
2016-07-19,14.8474
2016-07-20,14.8122
2016-07-21,14.8834
2016-07-22,14.8186
2016-07-25,14.7687
2016-07-26,14.814
2016-07-27,14.9159
2016-07-28,14.9216
2016-07-29,14.936
2016-08-01,15.0301
2016-08-02,15.0163
2016-08-03,14.9451
2016-08-04,14.8833
2016-08-05,14.8636
2016-08-08,14.8983
2016-08-09,14.9534
2016-08-10,14.9888
2016-08-11,14.9996
2016-08-12,15.0211
2016-08-15,15.07
2016-08-16,15.0667
2016-08-17,15.0665
2016-08-18,14.9605
2016-08-19,14.8623
2016-08-22,14.8495
2016-08-23,14.8303
2016-08-24,14.8732
2016-08-25,14.9715
2016-08-26,15.0168
2016-08-29,15.0484
2016-08-30,15.0337
2016-08-31,14.9647
2016-09-01,14.9366
2016-09-02,14.833
2016-09-05,14.7614
2016-09-06,14.9162
2016-09-07,15.0636
2016-09-08,15.0815
2016-09-09,15.1512
2016-09-15,15.1027
2016-09-16,15.1538
2016-09-19,15.1703
2016-09-20,15.1421
2016-09-21,14.9313
2016-09-22,15.0646
2016-09-23,14.9339
2016-09-26,15.0951
2016-09-27,15.1201
2016-09-28,15.1403
2016-09-29,15.1176
2016-09-30,15.2072
2016-10-03,15.3674
2016-10-04,15.4184
2016-10-05,15.4668
2016-10-06,15.4646
2016-10-07,15.4451
2016-10-10,15.5174
2016-10-13,15.5164
2016-10-14,15.5349
2016-10-17,15.4653
2016-10-18,15.3435
2016-10-19,15.3307
2016-10-20,15.5609
2016-10-21,15.4655
2016-10-24,15.3005
2016-10-25,15.2667
2016-10-26,15.1785
2016-10-27,14.978
2016-10-28,14.9365
2016-10-31,14.9426
2016-11-01,15.4614
2016-11-02,15.6252
2016-11-03,15.7111
2016-11-04,15.6618
2016-11-07,15.7674
2016-11-08,15.7565
2016-11-09,15.7893
2016-11-10,15.9741
2016-11-11,16.0271
2016-11-14,15.9055
2016-11-15,15.8174
2016-11-16,15.8597
2016-11-17,15.8615
2016-11-18,15.8282
2016-11-21,15.8674
2016-11-22,15.9373
2016-11-23,16.0364
2016-11-24,16.0548
2016-11-25,16.0738
2016-11-28,16.0924
2016-11-29,15.9984
2016-11-30,15.928
2016-12-01,16.0331
2016-12-02,16.1699
2016-12-05,16.3424
2016-12-06,16.5103
2016-12-07,16.6169
2016-12-08,16.7078
2016-12-09,16.9462
2016-12-13,17.1175
2016-12-14,17.2384
2016-12-15,17.2997
2016-12-16,17.3799
2016-12-19,17.5102
2016-12-20,17.6084
2016-12-21,17.5283
2016-12-22,17.42
2016-12-23,17.3953
2016-12-26,17.4127
2016-12-27,17.495
2016-12-28,17.6811
2016-12-29,17.7693
2016-12-30,17.8198
2017-01-02,17.9731
2017-01-03,18.1817
2017-01-04,18.1348
2017-01-05,18.1363
2017-01-06,18.2552
2017-01-09,18.2529
2017-01-10,18.1877
2017-01-11,18.3731
2017-01-12,18.4763
2017-01-13,18.3626
2017-01-16,18.2392
2017-01-17,18.1583
2017-01-18,18.1412
2017-01-19,18.2784
2017-01-20,18.4042
2017-01-23,18.5867
2017-01-24,18.6199
2017-01-25,18.5404
2017-01-26,18.699
2017-01-27,18.6155
2017-01-30,18.2532
2017-01-31,18.1748
2017-02-01,18.4253
2017-02-02,18.5001
2017-02-03,18.4604
2017-02-06,18.4861
2017-02-07,18.5687
2017-02-08,18.5733
2017-02-09,18.5835
2017-02-10,18.5895
2017-02-13,18.6056
2017-02-14,18.5314
