s_close,s_date
518.29,"Oct 14, 2020"
517.64,"Oct 15, 2020"
518.69,"Oct 16, 2020"
518.69,"Oct 17, 2020"
519.61,"Oct 19, 2020"
526.05,"Oct 20, 2020"
531.4,"Oct 21, 2020"
527.32,"Oct 22, 2020"
527.8,"Oct 23, 2020"
527.8,"Oct 24, 2020"
537.86,"Oct 26, 2020"
529.89,"Oct 27, 2020"
526.26,"Oct 28, 2020"
509.35,"Oct 29, 2020"
509.35,"Oct 30, 2020"
509.3,"Oct 31, 2020"
498.37,"Nov 02, 2020"
518.15,"Nov 03, 2020"
514.56,"Nov 04, 2020"
524.27,"Nov 05, 2020"
518.87,"Nov 06, 2020"
518.87,"Nov 07, 2020"
518.64,"Nov 09, 2020"
523.74,"Nov 10, 2020"
522.45,"Nov 11, 2020"
513.67,"Nov 12, 2020"
513.72,"Nov 13, 2020"
513.72,"Nov 14, 2020"
512.44,"Nov 16, 2020"
515.59,"Nov 17, 2020"
513.16,"Nov 18, 2020"
514.13,"Nov 19, 2020"
509.43,"Nov 20, 2020"
509.43,"Nov 21, 2020"
501.49,"Nov 23, 2020"
504.25,"Nov 24, 2020"
508.24,"Nov 25, 2020"
517.68,"Nov 26, 2020"
514.15,"Nov 27, 2020"
514.15,"Nov 28, 2020"
517.77,"Nov 30, 2020"
525.04,"Dec 01, 2020"
530.71,"Dec 02, 2020"
531.01,"Dec 03, 2020"
532.65,"Dec 04, 2020"
532.65,"Dec 05, 2020"
532.11,"Dec 07, 2020"
532.79,"Dec 08, 2020"
533.85,"Dec 09, 2020"
535.29,"Dec 10, 2020"
538.8,"Dec 11, 2020"
538.8,"Dec 12, 2020"
547.93,"Dec 14, 2020"
545.75,"Dec 15, 2020"
546.31,"Dec 16, 2020"
551.43,"Dec 17, 2020"
552.65,"Dec 18, 2020"
552.65,"Dec 19, 2020"
548.08,"Dec 21, 2020"
541.85,"Dec 22, 2020"
543.93,"Dec 23, 2020"
548.6,"Dec 24, 2020"
548.6,"Dec 25, 2020"
548.6,"Dec 26, 2020"
550.93,"Dec 28, 2020"
544.79,"Dec 29, 2020"
550.11,"Dec 30, 2020"
551.8,"Dec 31, 2020"
551.8,"Jan 01, 2021"
551.8,"Jan 02, 2021"
551.8,"Jan 03, 2021"
563.04,"Jan 04, 2021"
560.86,"Jan 05, 2021"
566.59,"Jan 06, 2021"
568.86,"Jan 07, 2021"
571.93,"Jan 08, 2021"
571.93,"Jan 09, 2021"
571.93,"Jan 10, 2021"
570.42,"Jan 11, 2021"
574.13,"Jan 12, 2021"
576.95,"Jan 13, 2021"
574.77,"Jan 14, 2021"
573.78,"Jan 15, 2021"
573.78,"Jan 16, 2021"
573.78,"Jan 17, 2021"
570.38,"Jan 18, 2021"
573.14,"Jan 19, 2021"
570.28,"Jan 20, 2021"
574.14,"Jan 21, 2021"
572.4,"Jan 22, 2021"
572.4,"Jan 23, 2021"
572.4,"Jan 24, 2021"
574.16,"Jan 25, 2021"
576.8,"Jan 26, 2021"
577.78,"Jan 27, 2021"
576.29,"Jan 28, 2021"
577.61,"Jan 29, 2021"
577.61,"Jan 30, 2021"
577.61,"Jan 31, 2021"
575.17,"Feb 01, 2021"
579.65,"Feb 02, 2021"
586.04,"Feb 03, 2021"
586.32,"Feb 04, 2021"
586.32,"Feb 05, 2021"
586.32,"Feb 06, 2021"
586.32,"Feb 07, 2021"
585.01,"Feb 08, 2021"
583.36,"Feb 09, 2021"
584.87,"Feb 10, 2021"
577.27,"Feb 11, 2021"
574.75,"Feb 12, 2021"
574.75,"Feb 13, 2021"
574.75,"Feb 14, 2021"
579.76,"Feb 15, 2021"
585.74,"Feb 16, 2021"
585.85,"Feb 17, 2021"
578.13,"Feb 18, 2021"
578.71,"Feb 19, 2021"
578.71,"Feb 20, 2021"
578.71,"Feb 21, 2021"
571.93,"Feb 22, 2021"
570.75,"Feb 23, 2021"
568.35,"Feb 24, 2021"
577.44,"Feb 25, 2021"
577.79,"Feb 26, 2021"
577.79,"Feb 27, 2021"
577.74,"Feb 28, 2021"
573.84,"Mar 01, 2021"
578.34,"Mar 02, 2021"
579.05,"Mar 03, 2021"
566.57,"Mar 04, 2021"
573.6,"Mar 05, 2021"
573.6,"Mar 06, 2021"
573.6,"Mar 07, 2021"
560.86,"Mar 08, 2021"
552.07,"Mar 09, 2021"
547.13,"Mar 10, 2021"
536.28,"Mar 11, 2021"
550.48,"Mar 12, 2021"
550.48,"Mar 13, 2021"
550.48,"Mar 14, 2021"
564.43,"Mar 15, 2021"
563.74,"Mar 16, 2021"
571.02,"Mar 17, 2021"
561.57,"Mar 18, 2021"
562.59,"Mar 19, 2021"
562.59,"Mar 20, 2021"
562.59,"Mar 21, 2021"
567.13,"Mar 22, 2021"
567.13,"Mar 23, 2021"
569.32,"Mar 24, 2021"
570.14,"Mar 25, 2021"
564.48,"Mar 26, 2021"
564.48,"Mar 27, 2021"
564.48,"Mar 28, 2021"
550.46,"Mar 29, 2021"
550.88,"Mar 30, 2021"
552.99,"Mar 31, 2021"
549.93,"Apr 01, 2021"
549.35,"Apr 02, 2021"
549.35,"Apr 03, 2021"
549.35,"Apr 04, 2021"
541.16,"Apr 05, 2021"
552.04,"Apr 06, 2021"
547.03,"Apr 07, 2021"
556.9,"Apr 08, 2021"
562.36,"Apr 09, 2021"
562.36,"Apr 10, 2021"
562.36,"Apr 11, 2021"
559.68,"Apr 12, 2021"
560.13,"Apr 13, 2021"
560.13,"Apr 14, 2021"
561.17,"Apr 15, 2021"
562.71,"Apr 16, 2021"
562.71,"Apr 17, 2021"
562.71,"Apr 18, 2021"
558.84,"Apr 19, 2021"
563.66,"Apr 20, 2021"
562.22,"Apr 21, 2021"
558.39,"Apr 22, 2021"
554.73,"Apr 23, 2021"
554.73,"Apr 24, 2021"
554.73,"Apr 25, 2021"
569.38,"Apr 26, 2021"
564.11,"Apr 27, 2021"
560.26,"Apr 28, 2021"
558.45,"Apr 29, 2021"
552.78,"Apr 30, 2021"
552.78,"May 01, 2021"
552.78,"May 02, 2021"
548.89,"May 03, 2021"
555.04,"May 04, 2021"
560.27,"May 05, 2021"
563.18,"May 06, 2021"
563.15,"May 07, 2021"
563.15,"May 08, 2021"
563.15,"May 09, 2021"
563.15,"May 10, 2021"
563.15,"May 11, 2021"
563.15,"May 12, 2021"
563.15,"May 13, 2021"
563.15,"May 14, 2021"
563.15,"May 15, 2021"
563.15,"May 16, 2021"
570.34,"May 17, 2021"
571.5,"May 18, 2021"
568.37,"May 19, 2021"
565.32,"May 20, 2021"
570.33,"May 21, 2021"
570.33,"May 22, 2021"
570.33,"May 23, 2021"
573.19,"May 24, 2021"
575.74,"May 25, 2021"
580.19,"May 26, 2021"
580.88,"May 27, 2021"
584.81,"May 28, 2021"
584.81,"May 29, 2021"
584.81,"May 30, 2021"
595.92,"May 31, 2021"
598.56,"Jun 01, 2021"
597.48,"Jun 02, 2021"
596.57,"Jun 03, 2021"
598.19,"Jun 05, 2021"
598.19,"Jun 06, 2021"
600.84,"Jun 07, 2021"
598.96,"Jun 08, 2021"
594.67,"Jun 09, 2021"
598.18,"Jun 10, 2021"
597.57,"Jun 11, 2021"
597.57,"Jun 12, 2021"
597.57,"Jun 13, 2021"
604.15,"Jun 14, 2021"
603.35,"Jun 15, 2021"
601.39,"Jun 16, 2021"
597.95,"Jun 17, 2021"
599.97,"Jun 18, 2021"
599.97,"Jun 19, 2021"
599.97,"Jun 20, 2021"
595.64,"Jun 21, 2021"
596.04,"Jun 22, 2021"
594.43,"Jun 23, 2021"
595.6,"Jun 24, 2021"
589.12,"Jun 25, 2021"
589.12,"Jun 26, 2021"
589.12,"Jun 27, 2021"
580.3,"Jun 28, 2021"
583.27,"Jun 29, 2021"
585.07,"Jun 30, 2021"
585.07,"Jul 01, 2021"
589.88,"Jul 02, 2021"
589.88,"Jul 03, 2021"
589.88,"Jul 04, 2021"
586.91,"Jul 05, 2021"
587.1,"Jul 06, 2021"
585.05,"Jul 07, 2021"
593.09,"Jul 08, 2021"
587.73,"Jul 09, 2021"
587.73,"Jul 10, 2021"
587.73,"Jul 11, 2021"
585.29,"Jul 12, 2021"
585,"Jul 13, 2021"
586.87,"Jul 14, 2021"
588.85,"Jul 15, 2021"
592.46,"Jul 16, 2021"
592.46,"Jul 17, 2021"
592.46,"Jul 18, 2021"
594.5,"Jul 19, 2021"
594.5,"Jul 20, 2021"
594.5,"Jul 21, 2021"
594.5,"Jul 22, 2021"
593.8,"Jul 23, 2021"
593.8,"Jul 24, 2021"
593.8,"Jul 25, 2021"
591.04,"Jul 26, 2021"
592.07,"Jul 27, 2021"
589.26,"Jul 28, 2021"
587.91,"Jul 29, 2021"
584.75,"Jul 30, 2021"
584.72,"Jul 31, 2021"
584.72,"Aug 01, 2021"
590.32,"Aug 02, 2021"
594.68,"Aug 03, 2021"
594.06,"Aug 04, 2021"
593.84,"Aug 05, 2021"
591.37,"Aug 06, 2021"
591.37,"Aug 07, 2021"
591.37,"Aug 08, 2021"
586.97,"Aug 09, 2021"
587.4,"Aug 10, 2021"
590.08,"Aug 11, 2021"
588.19,"Aug 12, 2021"
591.28,"Aug 13, 2021"
591.28,"Aug 14, 2021"
591.28,"Aug 15, 2021"
588.62,"Aug 16, 2021"
592.44,"Aug 17, 2021"
592.44,"Aug 18, 2021"
592.44,"Aug 19, 2021"
599.16,"Aug 20, 2021"
599.16,"Aug 21, 2021"
599.16,"Aug 22, 2021"
604.71,"Aug 23, 2021"
601.95,"Aug 24, 2021"
598.98,"Aug 25, 2021"
593.47,"Aug 26, 2021"
590.8,"Aug 27, 2021"
590.8,"Aug 28, 2021"
590.8,"Aug 29, 2021"
593.39,"Aug 30, 2021"
593.92,"Aug 31, 2021"
593.79,"Sep 01, 2021"
586.88,"Sep 02, 2021"
586.99,"Sep 03, 2021"
586.99,"Sep 04, 2021"
586.99,"Sep 05, 2021"
587.33,"Sep 06, 2021"
585.15,"Sep 07, 2021"
579.5,"Sep 08, 2021"
581.51,"Sep 09, 2021"
586.44,"Sep 10, 2021"
586.44,"Sep 11, 2021"
586.44,"Sep 12, 2021"
588.23,"Sep 13, 2021"
583.83,"Sep 14, 2021"
581.56,"Sep 15, 2021"
584.56,"Sep 16, 2021"
578.81,"Sep 17, 2021"
578.81,"Sep 18, 2021"
578.81,"Sep 19, 2021"
575.69,"Sep 20, 2021"
568.49,"Sep 21, 2021"
564.09,"Sep 22, 2021"
562.03,"Sep 23, 2021"
559.67,"Sep 24, 2021"
559.67,"Sep 25, 2021"
559.67,"Sep 26, 2021"
555.08,"Sep 27, 2021"
558.62,"Sep 28, 2021"
548.67,"Sep 29, 2021"
557.29,"Sep 30, 2021"
557.55,"Oct 01, 2021"
557.55,"Oct 02, 2021"
557.55,"Oct 03, 2021"
558.17,"Oct 04, 2021"
554.94,"Oct 05, 2021"
550.03,"Oct 06, 2021"
555.83,"Oct 07, 2021"
553.83,"Oct 08, 2021"
553.83,"Oct 09, 2021"
553.83,"Oct 10, 2021"
545.71,"Oct 11, 2021"
551.87,"Oct 12, 2021"
545.91,"Oct 13, 2021"
561.26,"Oct 14, 2021"
566.77,"Oct 15, 2021"
566.77,"Oct 16, 2021"
566.77,"Oct 17, 2021"
564.22,"Oct 18, 2021"
564.22,"Oct 19, 2021"
575.64,"Oct 20, 2021"
583.61,"Oct 21, 2021"
582.77,"Oct 22, 2021"
582.77,"Oct 23, 2021"
582.77,"Oct 24, 2021"
580.52,"Oct 25, 2021"
576.18,"Oct 26, 2021"
581.95,"Oct 27, 2021"
586.56,"Oct 28, 2021"
595.36,"Oct 29, 2021"
595.36,"Oct 30, 2021"
595.3,"Oct 31, 2021"
605.84,"Nov 01, 2021"
607.11,"Nov 02, 2021"
602.33,"Nov 03, 2021"
601.86,"Nov 04, 2021"
604.28,"Nov 05, 2021"
604.28,"Nov 06, 2021"
604.28,"Nov 07, 2021"
601.42,"Nov 08, 2021"
591.39,"Nov 09, 2021"
593.53,"Nov 10, 2021"
590.02,"Nov 11, 2021"
580.88,"Nov 12, 2021"
580.88,"Nov 13, 2021"
580.88,"Nov 14, 2021"
581.68,"Nov 15, 2021"
593.81,"Nov 16, 2021"
587.51,"Nov 17, 2021"
588.44,"Nov 18, 2021"
594.67,"Nov 19, 2021"
594.67,"Nov 20, 2021"
594.67,"Nov 21, 2021"
583.77,"Nov 22, 2021"
572.83,"Nov 23, 2021"
566.33,"Nov 24, 2021"
560.65,"Nov 25, 2021"
562.48,"Nov 26, 2021"
562.48,"Nov 27, 2021"
562.48,"Nov 28, 2021"
580.23,"Nov 29, 2021"
578.05,"Nov 30, 2021"
582.55,"Dec 01, 2021"
552.32,"Dec 02, 2021"
548.42,"Dec 03, 2021"
548.42,"Dec 04, 2021"
548.42,"Dec 05, 2021"
547.59,"Dec 06, 2021"
556.31,"Dec 07, 2021"
553.13,"Dec 08, 2021"
545.59,"Dec 09, 2021"
543.84,"Dec 10, 2021"
543.84,"Dec 11, 2021"
543.84,"Dec 12, 2021"
536.86,"Dec 13, 2021"
544.8,"Dec 14, 2021"
563.05,"Dec 15, 2021"
552.92,"Dec 16, 2021"
558.57,"Dec 17, 2021"
558.57,"Dec 18, 2021"
558.57,"Dec 19, 2021"
565.47,"Dec 20, 2021"
562.77,"Dec 21, 2021"
562.27,"Dec 22, 2021"
563.13,"Dec 23, 2021"
562.38,"Dec 24, 2021"
562.38,"Dec 25, 2021"
562.38,"Dec 26, 2021"
559.35,"Dec 27, 2021"
560.23,"Dec 28, 2021"
561.53,"Dec 29, 2021"
564.5,"Dec 30, 2021"
569.36,"Dec 31, 2021"
569.36,"Jan 01, 2022"
569.36,"Jan 02, 2022"
569.36,"Jan 03, 2022"
580,"Jan 04, 2022"
578.04,"Jan 05, 2022"
571.84,"Jan 06, 2022"
575.38,"Jan 07, 2022"
575.38,"Jan 08, 2022"
575.38,"Jan 09, 2022"
583.32,"Jan 10, 2022"
582.98,"Jan 11, 2022"
582.96,"Jan 12, 2022"
580.89,"Jan 13, 2022"
579.6,"Jan 14, 2022"
579.6,"Jan 15, 2022"
579.6,"Jan 16, 2022"
578.57,"Jan 17, 2022"
576.28,"Jan 18, 2022"
568.12,"Jan 19, 2022"
571.25,"Jan 20, 2022"
572.87,"Jan 21, 2022"
572.87,"Jan 22, 2022"
572.87,"Jan 23, 2022"
570.53,"Jan 24, 2022"
573.47,"Jan 25, 2022"
573.28,"Jan 26, 2022"
574.44,"Jan 27, 2022"
574.16,"Jan 28, 2022"
574.16,"Jan 29, 2022"
574.16,"Jan 30, 2022"
577.19,"Jan 31, 2022"
580.63,"Feb 01, 2022"
589,"Feb 02, 2022"
586.5,"Feb 03, 2022"
585.63,"Feb 04, 2022"
585.63,"Feb 05, 2022"
585.63,"Feb 06, 2022"
584.12,"Feb 07, 2022"
584.15,"Feb 08, 2022"
589.3,"Feb 09, 2022"
583.29,"Feb 10, 2022"
586.32,"Feb 11, 2022"
586.32,"Feb 12, 2022"
586.32,"Feb 13, 2022"
579.68,"Feb 14, 2022"
582.89,"Feb 15, 2022"
580.89,"Feb 16, 2022"
577.89,"Feb 17, 2022"
579.77,"Feb 18, 2022"
579.77,"Feb 19, 2022"
579.77,"Feb 20, 2022"
574.87,"Feb 21, 2022"
572.12,"Feb 22, 2022"
576.06,"Feb 23, 2022"
557,"Feb 24, 2022"
558.21,"Feb 25, 2022"
558.21,"Feb 26, 2022"
558.21,"Feb 27, 2022"
564.83,"Feb 28, 2022"
568.4,"Mar 01, 2022"
562.1,"Mar 02, 2022"
560.98,"Mar 03, 2022"
562.2,"Mar 04, 2022"
562.2,"Mar 05, 2022"
562.2,"Mar 06, 2022"
543.12,"Mar 07, 2022"
538.01,"Mar 08, 2022"
538.24,"Mar 09, 2022"
551.86,"Mar 10, 2022"
548.96,"Mar 11, 2022"
548.96,"Mar 12, 2022"
548.96,"Mar 13, 2022"
543.6,"Mar 14, 2022"
548.39,"Mar 15, 2022"
554.47,"Mar 16, 2022"
552.23,"Mar 17, 2022"
540.51,"Mar 18, 2022"
540.51,"Mar 19, 2022"
540.51,"Mar 20, 2022"
542.73,"Mar 21, 2022"
541.26,"Mar 22, 2022"
541.26,"Mar 23, 2022"
545.51,"Mar 24, 2022"
544.34,"Mar 25, 2022"
544.34,"Mar 26, 2022"
544.34,"Mar 27, 2022"
551.47,"Mar 28, 2022"
558.84,"Mar 29, 2022"
558.76,"Mar 30, 2022"
565.56,"Mar 31, 2022"
568.68,"Apr 01, 2022"
568.68,"Apr 02, 2022"
568.68,"Apr 03, 2022"
568.68,"Apr 04, 2022"
547.55,"Apr 05, 2022"
550.34,"Apr 06, 2022"
544.21,"Apr 07, 2022"
553.09,"Apr 08, 2022"
553.09,"Apr 09, 2022"
553.09,"Apr 10, 2022"
576.82,"Apr 11, 2022"
579.87,"Apr 12, 2022"
574.09,"Apr 13, 2022"
576.75,"Apr 14, 2022"
578.15,"Apr 15, 2022"
578.12,"Apr 16, 2022"
578.12,"Apr 17, 2022"
575.6,"Apr 18, 2022"
570.28,"Apr 19, 2022"
563.64,"Apr 20, 2022"
558.84,"Apr 21, 2022"
558.67,"Apr 22, 2022"
558.65,"Apr 23, 2022"
558.65,"Apr 24, 2022"
561.62,"Apr 25, 2022"
558.72,"Apr 26, 2022"
556.4,"Apr 27, 2022"
551.27,"Apr 28, 2022"
551.25,"Apr 29, 2022"
551.24,"Apr 30, 2022"
551.24,"May 01, 2022"
551.24,"May 02, 2022"
551.24,"May 03, 2022"
551.24,"May 04, 2022"
551.13,"May 05, 2022"
544.21,"May 06, 2022"
544.21,"May 07, 2022"
544.21,"May 08, 2022"
522.92,"May 09, 2022"
521.82,"May 10, 2022"
514.04,"May 11, 2022"
515.44,"May 12, 2022"
522.31,"May 13, 2022"
522.31,"May 14, 2022"
522.31,"May 15, 2022"
510,"May 16, 2022"
508.64,"May 17, 2022"
513.47,"May 18, 2022"
513.07,"May 19, 2022"
515.17,"May 20, 2022"
515.17,"May 21, 2022"
515.17,"May 22, 2022"
505.39,"May 23, 2022"
496.39,"May 24, 2022"
498,"May 25, 2022"
505.48,"May 26, 2022"
510,"May 27, 2022"
510,"May 28, 2022"
510,"May 29, 2022"
509.3,"May 30, 2022"
507.92,"May 31, 2022"
503.94,"Jun 01, 2022"
495.93,"Jun 02, 2022"
482.58,"Jun 03, 2022"
482.58,"Jun 04, 2022"
482.58,"Jun 05, 2022"
486.76,"Jun 06, 2022"
487.4,"Jun 07, 2022"
486.24,"Jun 08, 2022"
488.33,"Jun 09, 2022"
490.92,"Jun 10, 2022"
490.89,"Jun 11, 2022"
490.87,"Jun 12, 2022"
475.88,"Jun 13, 2022"
477.8,"Jun 14, 2022"
482.79,"Jun 15, 2022"
486.73,"Jun 16, 2022"
493.84,"Jun 17, 2022"
493.82,"Jun 18, 2022"
493.8,"Jun 19, 2022"
488.4,"Jun 20, 2022"
498.91,"Jun 21, 2022"
496.18,"Jun 22, 2022"
499.39,"Jun 23, 2022"
477.97,"Jun 24, 2022"
477.97,"Jun 25, 2022"
477.95,"Jun 26, 2022"
488.31,"Jun 27, 2022"
487.33,"Jun 28, 2022"
482.28,"Jun 29, 2022"
486.14,"Jun 30, 2022"
486.42,"Jul 01, 2022"
486.41,"Jul 02, 2022"
486.39,"Jul 03, 2022"
484.27,"Jul 04, 2022"
480.31,"Jul 05, 2022"
481.54,"Jul 06, 2022"
482.6,"Jul 07, 2022"
482.58,"Jul 08, 2022"
482.57,"Jul 09, 2022"
482.55,"Jul 10, 2022"
482.54,"Jul 11, 2022"
482.52,"Jul 12, 2022"
489.29,"Jul 13, 2022"
495.91,"Jul 14, 2022"
492.56,"Jul 15, 2022"
492.54,"Jul 16, 2022"
492.52,"Jul 17, 2022"
483.71,"Jul 18, 2022"
470.98,"Jul 19, 2022"
470.64,"Jul 20, 2022"
463.74,"Jul 21, 2022"
466.27,"Jul 22, 2022"
466.26,"Jul 23, 2022"
466.25,"Jul 24, 2022"
465.25,"Jul 25, 2022"
466.04,"Jul 26, 2022"
467.78,"Jul 27, 2022"
470.67,"Jul 28, 2022"
469.3,"Jul 29, 2022"
469.29,"Jul 30, 2022"
469.28,"Jul 31, 2022"
467.65,"Aug 01, 2022"
469.99,"Aug 02, 2022"
481.26,"Aug 03, 2022"
488.21,"Aug 04, 2022"
497.24,"Aug 05, 2022"
497.22,"Aug 06, 2022"
497.2,"Aug 07, 2022"
497.19,"Aug 08, 2022"
497.17,"Aug 09, 2022"
500.65,"Aug 10, 2022"
496.08,"Aug 11, 2022"
503.75,"Aug 12, 2022"
503.73,"Aug 13, 2022"
503.71,"Aug 14, 2022"
514.29,"Aug 15, 2022"
514.68,"Aug 16, 2022"
519.03,"Aug 17, 2022"
516.54,"Aug 18, 2022"
512.45,"Aug 19, 2022"
512.43,"Aug 20, 2022"
512.41,"Aug 21, 2022"
507.32,"Aug 22, 2022"
514.53,"Aug 23, 2022"
514.1,"Aug 24, 2022"
513.07,"Aug 25, 2022"
509.02,"Aug 26, 2022"
509,"Aug 27, 2022"
508.98,"Aug 28, 2022"
509.11,"Aug 29, 2022"
506.13,"Aug 30, 2022"
510.84,"Aug 31, 2022"
514.7,"Sep 01, 2022"
514.67,"Sep 02, 2022"
514.65,"Sep 03, 2022"
514.63,"Sep 04, 2022"
509.13,"Sep 05, 2022"
507.47,"Sep 06, 2022"
505.73,"Sep 07, 2022"
508.65,"Sep 08, 2022"
509.06,"Sep 09, 2022"
509.04,"Sep 10, 2022"
509.03,"Sep 11, 2022"
507.28,"Sep 12, 2022"
509.68,"Sep 13, 2022"
507.64,"Sep 14, 2022"
502.92,"Sep 15, 2022"
501,"Sep 16, 2022"
500.99,"Sep 17, 2022"
500.97,"Sep 18, 2022"
497.7,"Sep 19, 2022"
494.58,"Sep 20, 2022"
491.92,"Sep 21, 2022"
490.86,"Sep 22, 2022"
485.83,"Sep 23, 2022"
485.81,"Sep 24, 2022"
485.79,"Sep 25, 2022"
490.86,"Sep 26, 2022"
494.12,"Sep 27, 2022"
493.62,"Sep 28, 2022"
489.07,"Sep 29, 2022"
489.71,"Sep 30, 2022"
489.7,"Oct 01, 2022"
489.69,"Oct 02, 2022"
488.77,"Oct 03, 2022"
489.75,"Oct 04, 2022"
493.74,"Oct 05, 2022"
498.98,"Oct 06, 2022"
498.81,"Oct 07, 2022"
498.8,"Oct 08, 2022"
498.79,"Oct 09, 2022"
499.5,"Oct 10, 2022"
498.15,"Oct 11, 2022"
497.61,"Oct 12, 2022"
499.04,"Oct 13, 2022"
497.84,"Oct 14, 2022"
497.83,"Oct 15, 2022"
497.81,"Oct 16, 2022"
495.44,"Oct 17, 2022"
496.43,"Oct 18, 2022"
502.84,"Oct 19, 2022"
501.47,"Oct 20, 2022"
502.59,"Oct 21, 2022"
502.57,"Oct 22, 2022"
502.56,"Oct 23, 2022"
503.22,"Oct 24, 2022"
500.41,"Oct 25, 2022"
493.35,"Oct 26, 2022"
494.49,"Oct 27, 2022"
490.64,"Oct 28, 2022"
490.62,"Oct 29, 2022"
490.6,"Oct 30, 2022"
491.17,"Oct 31, 2022"
496.94,"Nov 01, 2022"
496.68,"Nov 02, 2022"
498.49,"Nov 03, 2022"
495.66,"Nov 04, 2022"
495.64,"Nov 05, 2022"
495.62,"Nov 06, 2022"
496.93,"Nov 07, 2022"
502.55,"Nov 08, 2022"
502.53,"Nov 09, 2022"
510.53,"Nov 10, 2022"
510.23,"Nov 11, 2022"
510.21,"Nov 12, 2022"
510.19,"Nov 13, 2022"
505.89,"Nov 14, 2022"
505.93,"Nov 15, 2022"
505.91,"Nov 16, 2022"
505.72,"Nov 17, 2022"
503.94,"Nov 18, 2022"
503.92,"Nov 19, 2022"
503.9,"Nov 20, 2022"
503.05,"Nov 21, 2022"
506.39,"Nov 22, 2022"
506.3,"Nov 23, 2022"
506.73,"Nov 24, 2022"
506.66,"Nov 25, 2022"
506.63,"Nov 26, 2022"
506.61,"Nov 27, 2022"
494.12,"Nov 28, 2022"
496.2,"Nov 29, 2022"
495.5,"Nov 30, 2022"
496.29,"Dec 01, 2022"
492.12,"Dec 02, 2022"
492.1,"Dec 03, 2022"
492.09,"Dec 04, 2022"
485.46,"Dec 05, 2022"
484.98,"Dec 06, 2022"
487.6,"Dec 07, 2022"
484.74,"Dec 08, 2022"
486.13,"Dec 09, 2022"
486.12,"Dec 10, 2022"
486.12,"Dec 11, 2022"
485.17,"Dec 12, 2022"
486.49,"Dec 13, 2022"
485.65,"Dec 14, 2022"
478.12,"Dec 15, 2022"
478.87,"Dec 16, 2022"
478.86,"Dec 17, 2022"
478.85,"Dec 18, 2022"
475.8,"Dec 19, 2022"
466.16,"Dec 20, 2022"
459.96,"Dec 21, 2022"
464.01,"Dec 22, 2022"
460.06,"Dec 23, 2022"
460.05,"Dec 24, 2022"
460.03,"Dec 25, 2022"
463.47,"Dec 26, 2022"
459.05,"Dec 27, 2022"
451.38,"Dec 28, 2022"
457.47,"Dec 29, 2022"
464.87,"Dec 30, 2022"
464.86,"Dec 31, 2022"
464.84,"Jan 01, 2023"
469.65,"Jan 02, 2023"
466.66,"Jan 03, 2023"
464.33,"Jan 04, 2023"
464.18,"Jan 05, 2023"
465.16,"Jan 06, 2023"
465.13,"Jan 07, 2023"
465.11,"Jan 08, 2023"
458.36,"Jan 09, 2023"
462.78,"Jan 10, 2023"
461.79,"Jan 11, 2023"
461.47,"Jan 12, 2023"
456.89,"Jan 13, 2023"
456.87,"Jan 14, 2023"
456.84,"Jan 15, 2023"
450.02,"Jan 16, 2023"
432.01,"Jan 17, 2023"
436.79,"Jan 18, 2023"
435.86,"Jan 19, 2023"
430.9,"Jan 20, 2023"
430.88,"Jan 21, 2023"
430.87,"Jan 22, 2023"
431.58,"Jan 23, 2023"
439.07,"Jan 24, 2023"
448.51,"Jan 25, 2023"
462.57,"Jan 26, 2023"
455.62,"Jan 27, 2023"
455.6,"Jan 28, 2023"
455.57,"Jan 29, 2023"
447.3,"Jan 30, 2023"
458.37,"Jan 31, 2023"
458.96,"Feb 01, 2023"
460.59,"Feb 02, 2023"
457.45,"Feb 03, 2023"
457.43,"Feb 04, 2023"
457.41,"Feb 05, 2023"
466.5,"Feb 06, 2023"
471.1,"Feb 07, 2023"
472.58,"Feb 08, 2023"
484.67,"Feb 09, 2023"
475.48,"Feb 10, 2023"
475.46,"Feb 11, 2023"
475.45,"Feb 12, 2023"
473.44,"Feb 13, 2023"
467.05,"Feb 14, 2023"
470.44,"Feb 15, 2023"
468.81,"Feb 16, 2023"
469.45,"Feb 17, 2023"
469.43,"Feb 18, 2023"
469.41,"Feb 19, 2023"
463.46,"Feb 20, 2023"
466.44,"Feb 21, 2023"
472.18,"Feb 22, 2023"
467.49,"Feb 23, 2023"
466.67,"Feb 24, 2023"
466.65,"Feb 25, 2023"
466.63,"Feb 26, 2023"
468.13,"Feb 27, 2023"
466.79,"Feb 28, 2023"
463.6,"Mar 01, 2023"
466.15,"Mar 02, 2023"
472.72,"Mar 03, 2023"
472.71,"Mar 04, 2023"
472.69,"Mar 05, 2023"
473.89,"Mar 06, 2023"
475.37,"Mar 07, 2023"
475.69,"Mar 08, 2023"
482.16,"Mar 09, 2023"
485.75,"Mar 10, 2023"
485.73,"Mar 11, 2023"
485.71,"Mar 12, 2023"
485.97,"Mar 13, 2023"
484.42,"Mar 14, 2023"
491.63,"Mar 15, 2023"
491.22,"Mar 16, 2023"
486.73,"Mar 17, 2023"
486.7,"Mar 18, 2023"
486.68,"Mar 19, 2023"
481.25,"Mar 20, 2023"
479.66,"Mar 21, 2023"
474.21,"Mar 22, 2023"
474.19,"Mar 23, 2023"
469.51,"Mar 24, 2023"
469.49,"Mar 25, 2023"
469.47,"Mar 26, 2023"
471.38,"Mar 27, 2023"
