Date,Price
2023-10-10,120.561
2023-10-11,121.606
2023-10-12,122.672
2023-10-13,124.748
2023-10-14,124.744
2023-10-15,124.74
2023-10-16,124.954
2023-10-17,123.864
2023-10-18,124.121
2023-10-19,126.665
2023-10-20,128.299
2023-10-21,128.291
2023-10-22,128.283
2023-10-23,129.951
2023-10-24,129.361
2023-10-25,129.526
2023-10-26,129.611
2023-10-27,129.097
2023-10-28,129.088
2023-10-29,129.079
2023-10-30,130.535
2023-10-31,131.245
2023-11-01,131.858
2023-11-02,132.668
2023-11-03,134.04
2023-11-04,134.03
2023-11-05,134.021
2023-11-06,135.382
2023-11-07,134.988
2023-11-08,136.422
2023-11-09,136.421
2023-11-10,138.864
2023-11-11,138.863
2023-11-12,138.863
2023-11-13,140.504
2023-11-14,139.813
2023-11-15,139.828
2023-11-16,142.058
2023-11-17,141.661
2023-11-18,141.659
2023-11-19,141.656
2023-11-20,142.127
2023-11-21,143.303
2023-11-22,145.462
2023-11-23,146.87
2023-11-24,147.546
2023-11-25,147.546
2023-11-26,147.546
2023-11-27,149.441
2023-11-28,151.012
2023-11-29,150.106
2023-11-30,149.431
2023-12-01,152.571
2023-12-02,152.571
2023-12-03,152.571
2023-12-04,155.288
2023-12-05,157.132
2023-12-06,159.375
2023-12-07,160.33
2023-12-09,163.531
2023-12-10,163.526
2023-12-11,162.991
2023-12-12,163.953
2023-12-13,161.667
2023-12-14,162.722
2023-12-15,164.436
2023-12-16,164.433
2023-12-17,164.429
2023-12-18,162.029
2023-12-19,155.638
2023-12-20,154.874
2023-12-21,156.045
2023-12-22,153.119
2023-12-23,153.114
2023-12-24,153.109
2023-12-25,153.105
2023-12-26,145.916
2023-12-27,150.713
2023-12-28,154.071
2023-12-29,155.77
2023-12-30,155.736
2023-12-31,155.702
2024-01-01,161.551
2024-01-02,161.163
2024-01-03,162.416
2024-01-04,162.011
2024-01-05,161.508
2024-01-06,161.503
2024-01-07,161.497
2024-01-08,160.207
2024-01-09,159.993
2024-01-10,159.518
2024-01-11,162.245
2024-01-12,162.218
2024-01-13,162.212
2024-01-14,162.207
2024-01-15,161.126
2024-01-16,159.555
2024-01-17,159.32
2024-01-18,158.323
2024-01-19,159.025
2024-01-20,159.021
2024-01-21,159.017
2024-01-22,161.104
2024-01-23,162.999
2024-01-24,164.761
2024-01-25,162.578
2024-01-26,161.451
2024-01-27,161.571
2024-01-28,161.691
2024-01-29,158.821
2024-01-30,156.307
2024-01-31,157.565
2024-02-01,159.049
2024-02-02,160.246
2024-02-03,160.243
2024-02-04,160.24
2024-02-05,160.237
2024-02-06,162.632
2024-02-07,163.742
2024-02-08,163.737
2024-02-09,160.031
2024-02-10,160.027
2024-02-11,160.023
2024-02-12,155.588
2024-02-13,157.12
2024-02-14,160.107
2024-02-15,157.669
2024-02-16,154.314
2024-02-17,154.312
2024-02-18,154.309
2024-02-19,156.237
2024-02-20,156.036
2024-02-21,160.149
2024-02-22,162.013
2024-02-23,165.038
2024-02-24,165.037
2024-02-25,165.037
2024-02-26,166.992
2024-02-27,167.15
2024-02-28,168.13
2024-02-29,170.089
2024-03-01,171.378
2024-03-02,171.376
2024-03-03,171.373
2024-03-04,172.435
2024-03-05,172.523
2024-03-06,172.569
2024-03-07,173.939
2024-03-08,175.138
2024-03-09,175.137
2024-03-10,175.137
2024-03-11,175.415
2024-03-12,172.383
2024-03-13,169.751
2024-03-14,172.934
2024-03-15,173.451
2024-03-16,173.453
2024-03-17,173.454
2024-03-18,173.226
2024-03-19,174.479
2024-03-20,174.929
2024-03-21,173.608
2024-03-22,173.182
2024-03-23,173.721
2024-03-24,173.722
2024-03-25,174.777
2024-03-26,176.272
2024-03-27,177.515
2024-03-28,178.432
2024-03-29,177.605
2024-03-30,177.606
2024-03-31,177.607
