Date,Price
2012-09-14,169.441
2012-09-17,168.819
2012-09-18,171.031
2012-09-19,171.002
2012-09-20,168.855
2012-09-24,167.899
2012-09-25,168.496
2012-09-26,169.043
2012-09-27,169.228
2012-09-28,169.887
2012-10-01,171.722
2012-10-02,172.0
2012-10-03,172.763
2012-10-04,174.047
2012-10-05,173.856
2012-10-08,172.198
2012-10-09,173.79
2012-10-10,173.428
2012-10-11,173.618
2012-10-12,171.664
2012-10-15,171.919
2012-10-16,170.622
2012-10-17,170.195
2012-10-18,171.889
2012-10-19,172.471
2012-10-22,173.218
2012-10-23,174.895
2012-10-24,174.652
2012-10-25,173.761
2012-10-30,172.976
2012-10-31,174.494
2012-11-01,175.24
2012-11-02,176.822
2012-11-05,177.273
2012-11-06,176.649
2012-11-07,177.642
2012-11-08,177.608
2012-11-12,177.048
2012-11-13,175.964
2012-11-14,175.613
2012-11-15,176.214
2012-11-16,177.047
2012-11-19,178.858
2012-11-20,179.006
2012-11-21,178.815
2012-11-22,180.256
2012-11-23,180.98
2012-11-26,181.458
2012-11-27,182.568
2012-11-28,182.565
2012-11-29,182.887
2012-11-30,183.026
2012-12-03,183.135
2012-12-04,184.038
2012-12-05,183.661
2012-12-06,185.775
2012-12-07,184.846
2012-12-10,183.742
2012-12-11,182.823
2012-12-12,183.422
2012-12-13,184.485
2012-12-14,184.854
2012-12-17,184.265
2012-12-18,184.835
2012-12-19,185.53
2012-12-20,185.297
2012-12-21,184.941
2012-12-24,185.304
2012-12-26,185.679
2012-12-27,185.703
2012-12-28,185.702
2012-12-31,185.624
2013-01-02,181.594
2013-01-03,182.127
2013-01-04,182.661
2013-01-07,181.657
2013-01-08,183.13
2013-01-09,184.288
2013-01-10,182.369
2013-01-11,183.134
2013-01-14,183.07
2013-01-15,177.965
2013-01-16,178.707
2013-01-17,179.554
2013-01-18,183.223
2013-01-21,183.689
2013-01-22,186.73
2013-01-23,187.281
2013-01-24,189.152
2013-01-28,188.859
2013-01-29,190.567
2013-01-30,190.823
2013-01-31,190.91
2013-02-01,191.361
2013-02-04,191.923
2013-02-06,193.446
2013-02-07,192.717
2013-02-08,193.491
2013-02-11,194.206
2013-02-12,194.976
2013-02-13,195.898
2013-02-14,196.761
2013-02-15,197.416
2013-02-18,198.829
2013-02-19,197.929
2013-02-20,199.917
2013-02-21,199.206
2013-02-22,200.876
2013-02-25,200.686
2013-02-26,199.501
2013-02-27,202.408
2013-02-28,203.003
2013-03-01,203.426
2013-03-04,203.286
2013-03-05,203.831
2013-03-06,202.097
2013-03-07,202.27
2013-03-08,201.822
2013-03-11,196.961
2013-03-12,201.378
2013-03-13,200.348
2013-03-14,200.039
2013-03-15,198.923
2013-03-18,197.85
2013-03-19,199.809
2013-03-20,201.746
2013-03-21,203.62
2013-03-22,203.734
2013-03-25,203.401
2013-03-26,202.983
2013-03-27,202.824
2013-03-28,202.436
2013-03-29,203.372
2013-04-01,206.235
2013-04-02,207.058
2013-04-03,208.708
2013-04-04,208.775
2013-04-05,208.273
2013-04-08,209.082
2013-04-09,209.732
2013-04-10,209.835
2013-04-11,210.361
2013-04-12,209.271
2013-04-15,206.824
2013-04-16,204.263
2013-04-17,204.2
2013-04-18,207.187
2013-04-19,206.789
2013-04-22,205.442
2013-04-23,206.704
2013-04-24,207.703
2013-04-25,208.785
2013-04-26,208.517
2013-04-29,207.496
2013-04-30,208.383
2013-05-02,208.518
2013-05-03,210.794
2013-05-06,211.842
2013-05-07,211.492
2013-05-08,213.994
2013-05-09,215.475
2013-05-10,217.469
2013-05-13,220.736
2013-05-14,222.051
2013-05-15,222.378
2013-05-16,221.198
2013-05-17,223.27
2013-05-20,226.471
2013-05-21,230.523
2013-05-22,233.973
2013-05-23,234.608
2013-05-24,233.544
2013-05-27,230.647
2013-05-28,235.802
2013-05-29,234.987
2013-05-30,236.267
2013-05-31,238.353
2013-06-03,241.843
2013-06-04,242.885
2013-06-05,239.959
2013-06-06,241.468
2013-06-07,241.227
2013-06-10,238.96
2013-06-11,238.951
2013-06-12,240.389
2013-06-13,245.332
2013-06-14,244.776
2013-06-17,241.446
2013-06-18,238.883
2013-06-19,241.831
2013-06-20,241.288
2013-06-21,238.236
2013-06-24,232.003
2013-06-25,233.467
2013-06-26,232.732
2013-06-27,232.238
2013-06-28,232.687
2013-06-30,232.667
2013-07-01,240.562
2013-07-02,240.562
2013-07-03,242.792
2013-07-04,245.155
2013-07-05,247.371
2013-07-08,250.392
2013-07-09,255.656
2013-07-10,257.845
2013-07-11,255.171
2013-07-12,258.692
2013-07-15,259.737
2013-07-16,259.005
2013-07-17,256.502
2013-07-18,257.998
2013-07-19,261.646
2013-07-22,263.888
2013-07-23,264.589
2013-07-24,264.89
2013-07-25,262.625
2013-07-26,262.243
2013-07-29,260.207
2013-07-30,259.71
2013-07-31,259.395
2013-08-01,257.469
2013-08-02,257.461
2013-08-05,253.816
2013-08-06,252.284
2013-08-07,257.948
2013-08-12,259.392
2013-08-13,260.359
2013-08-15,261.07
2013-08-16,261.351
2013-08-19,261.042
2013-08-20,261.134
2013-08-21,256.58
2013-08-22,253.87
2013-08-23,252.952
2013-08-26,255.141
2013-08-27,251.661
2013-08-28,250.686
2013-08-29,250.043
2013-08-30,250.507
2013-09-02,247.228
2013-09-03,248.008
2013-09-04,248.748
2013-09-05,253.789
2013-09-06,257.063
2013-09-09,257.314
2013-09-10,258.662
2013-09-11,260.168
2013-09-12,259.233
2013-09-13,259.068
2013-09-16,259.113
2013-09-17,258.133
2013-09-18,256.986
2013-09-19,261.725
2013-09-20,262.795
2013-09-23,262.316
2013-09-24,257.249
2013-09-25,256.989
2013-09-26,254.216
2013-09-27,250.806
2013-09-30,246.967
2013-10-01,249.372
2013-10-02,251.405
2013-10-03,251.475
2013-10-04,250.945
2013-10-07,249.111
2013-10-08,250.993
2013-10-09,246.189
2013-10-10,246.392
2013-10-11,246.747
2013-10-14,245.466
2013-10-21,248.528
2013-10-22,253.754
2013-10-23,255.257
2013-10-24,254.348
2013-10-25,253.909
2013-10-28,252.988
2013-10-29,252.118
2013-10-30,252.09
2013-10-31,256.48
2013-11-01,255.865
2013-11-04,253.521
2013-11-05,257.239
2013-11-06,262.475
2013-11-07,262.073
2013-11-08,263.047
2013-11-11,263.209
2013-11-12,261.057
2013-11-13,260.81
2013-11-18,264.547
2013-11-19,267.007
2013-11-20,267.09
2013-11-21,267.095
2013-11-22,267.825
2013-11-25,269.654
2013-11-26,268.26
2013-11-27,266.746
2013-11-28,270.384
2013-11-29,271.046
2013-12-02,272.854
2013-12-03,273.956
2013-12-04,272.692
2013-12-05,276.278
2013-12-06,276.417
2013-12-09,277.409
2013-12-10,276.053
2013-12-11,277.074
2013-12-12,277.909
2013-12-13,279.799
2013-12-16,281.372
2013-12-17,282.673
2013-12-18,284.16
2013-12-19,282.939
2013-12-20,282.728
2013-12-23,282.251
2013-12-24,282.425
2013-12-26,282.07
2013-12-27,280.391
2013-12-30,280.358
2013-12-31,280.55
2014-01-01,283.862
2014-01-02,286.693
2014-01-03,288.075
2014-01-06,288.831
2014-01-07,288.597
2014-01-08,289.199
2014-01-09,289.56
2014-01-10,290.022
2014-01-13,291.015
2014-01-15,292.374
2014-01-16,292.349
2014-01-17,293.681
2014-01-20,293.381
2014-01-21,294.651
2014-01-22,293.273
2014-01-23,294.441
2014-01-24,293.84
2014-01-27,289.972
2014-01-28,288.489
2014-01-29,287.323
2014-01-30,287.403
2014-01-31,289.734
2014-02-03,290.834
2014-02-04,288.156
2014-02-06,289.151
2014-02-07,287.62
2014-02-10,284.213
2014-02-11,284.327
2014-02-12,288.613
2014-02-13,287.035
2014-02-14,285.911
2014-02-17,282.786
2014-02-18,280.346
2014-02-19,277.754
2014-02-20,275.692
2014-02-21,276.537
2014-02-24,277.989
2014-02-25,277.265
2014-02-26,277.498
2014-02-27,277.067
2014-02-28,278.983
2014-03-03,280.203
2014-03-04,284.278
2014-03-05,288.559
2014-03-06,292.557
2014-03-07,292.749
2014-03-10,295.733
2014-03-11,295.721
2014-03-12,294.251
2014-03-13,294.035
2014-03-14,293.101
2014-03-17,294.116
2014-03-18,294.51
2014-03-19,294.686
2014-03-20,293.284
2014-03-21,290.489
2014-03-24,287.672
2014-03-25,290.896
2014-03-26,292.87
2014-03-27,297.634
2014-03-28,296.423
2014-03-31,297.051
2014-04-01,300.101
2014-04-02,303.196
2014-04-03,307.622
2014-04-04,307.571
2014-04-07,308.366
2014-04-08,309.714
2014-04-09,312.813
2014-04-10,315.783
2014-04-11,314.662
2014-04-14,312.873
2014-04-15,311.28
2014-04-16,315.241
2014-04-17,313.815
2014-04-18,311.797
2014-04-21,309.363
2014-04-22,311.89
2014-04-23,307.891
2014-04-24,308.923
2014-04-25,310.228
2014-04-28,308.795
2014-04-29,306.337
2014-04-30,311.786
2014-05-02,311.072
2014-05-05,307.066
2014-05-06,305.185
2014-05-07,305.136
2014-05-08,306.815
2014-05-09,306.603
2014-05-12,305.627
2014-05-13,306.673
2014-05-14,307.043
2014-05-15,308.92
2014-05-16,309.599
2014-05-19,310.03
2014-05-20,309.593
2014-05-21,308.658
2014-05-22,308.296
2014-05-23,308.097
2014-05-26,310.459
2014-05-27,311.313
2014-05-28,309.909
2014-05-29,314.797
2014-05-30,316.294
2014-06-02,317.314
2014-06-03,315.414
2014-06-04,314.558
2014-06-05,314.744
2014-06-06,313.709
2014-06-09,313.862
2014-06-10,314.397
2014-06-11,316.351
2014-06-12,316.017
2014-06-13,315.719
2014-06-16,315.204
2014-06-17,312.794
2014-06-18,312.261
2014-06-19,307.051
2014-06-20,306.639
2014-06-23,308.809
2014-06-24,309.341
2014-06-25,308.91
2014-06-26,310.769
2014-06-27,311.751
2014-06-30,314.791
2014-07-02,315.962
2014-07-03,317.133
2014-07-04,316.697
2014-07-07,315.872
2014-07-08,315.064
2014-07-09,314.74
2014-07-10,313.943
2014-07-11,313.954
2014-07-14,317.875
2014-07-15,317.929
2014-07-16,319.547
2014-07-17,324.586
2014-07-18,325.889
2014-07-21,327.659
2014-07-22,327.323
2014-07-23,328.155
2014-07-24,327.967
2014-07-25,327.951
2014-07-28,326.87
2014-08-04,319.786
2014-08-05,319.397
2014-08-06,316.227
2014-08-07,317.588
2014-08-08,316.299
2014-08-11,303.787
2014-08-12,306.362
2014-08-13,308.548
2014-08-15,312.594
2014-08-18,311.974
2014-08-19,310.829
2014-08-20,311.647
2014-08-21,312.994
2014-08-22,313.279
2014-08-25,309.312
2014-08-26,306.865
2014-08-27,302.509
2014-08-28,301.678
2014-08-29,310.012
2014-09-01,308.691
2014-09-02,317.199
2014-09-03,321.17
2014-09-04,322.466
2014-09-05,320.254
2014-09-08,321.158
2014-09-09,322.696
2014-09-10,322.249
2014-09-11,324.249
2014-09-12,326.134
2014-09-15,326.354
2014-09-16,327.296
2014-09-17,326.474
2014-09-18,326.204
2014-09-19,325.022
2014-09-22,324.423
2014-09-23,326.004
2014-09-24,325.145
2014-09-25,323.806
2014-09-26,321.787
2014-09-29,317.967
2014-09-30,321.759
2014-10-01,323.886
2014-10-02,326.182
2014-10-03,326.322
2014-10-09,324.421
2014-10-10,326.399
2014-10-13,329.557
2014-10-14,328.715
2014-10-15,325.624
2014-10-16,323.606
2014-10-17,322.556
2014-10-20,320.905
2014-10-21,321.171
2014-10-22,323.249
2014-10-23,324.401
2014-10-24,326.211
2014-10-27,327.179
2014-10-28,327.876
2014-10-29,326.436
2014-10-30,326.047
2014-10-31,327.008
2014-11-05,329.864
2014-11-06,332.701
2014-11-07,335.262
2014-11-10,338.432
2014-11-11,338.396
2014-11-12,341.881
2014-11-13,339.641
2014-11-14,338.979
2014-11-17,341.901
2014-11-18,345.36
2014-11-19,343.968
2014-11-20,337.638
2014-11-21,339.681
2014-11-24,337.454
2014-11-25,337.168
2014-11-26,339.587
2014-11-27,337.518
2014-11-28,337.055
2014-12-01,338.248
2014-12-02,342.792
2014-12-03,344.967
2014-12-04,347.323
2014-12-05,347.286
2014-12-08,345.385
2014-12-09,347.377
2014-12-10,344.634
2014-12-11,345.493
2014-12-12,344.887
2014-12-15,346.436
2014-12-16,336.38
2014-12-17,332.953
2014-12-18,336.742
2014-12-19,338.968
2014-12-22,345.402
2014-12-23,347.888
2014-12-24,349.767
2014-12-26,350.0
2014-12-29,348.366
2014-12-30,348.184
2014-12-31,350.106
2015-01-02,358.702
2015-01-05,359.055
2015-01-06,356.749
2015-01-07,357.609
2015-01-08,362.283
2015-01-09,365.257
2015-01-12,365.509
2015-01-13,364.428
2015-01-14,366.325
2015-01-15,367.186
2015-01-16,366.664
2015-01-19,369.261
2015-01-20,370.917
2015-01-21,375.43
2015-01-22,373.195
2015-01-23,373.206
2015-01-26,378.63
2015-01-27,378.837
2015-01-28,376.371
2015-01-29,377.224
2015-01-30,376.746
2015-02-02,381.179
2015-02-03,382.194
2015-02-04,380.86
2015-02-06,382.929
2015-02-09,382.667
2015-02-10,380.972
2015-02-11,377.456
2015-02-12,373.01
2015-02-13,375.597
2015-02-16,373.395
2015-02-17,374.747
2015-02-18,373.771
2015-02-19,377.676
2015-02-20,377.811
2015-02-23,378.29
2015-02-24,377.066
2015-02-25,375.769
2015-02-26,374.321
2015-02-27,373.858
2015-03-02,367.834
2015-03-03,370.002
2015-03-04,370.272
2015-03-05,373.072
2015-03-06,373.336
2015-03-09,368.208
2015-03-10,363.995
2015-03-11,364.303
2015-03-12,365.561
2015-03-13,369.644
2015-03-16,362.803
2015-03-17,360.727
2015-03-18,351.722
2015-03-19,351.625
2015-03-20,357.12
2015-03-24,352.712
2015-03-25,349.956
2015-03-26,344.853
2015-03-27,336.128
2015-03-30,323.151
2015-03-31,338.197
2015-04-01,341.585
2015-04-02,348.112
2015-04-03,352.709
2015-04-06,356.834
2015-04-07,354.776
2015-04-08,360.075
2015-04-09,361.094
2015-04-10,364.726
2015-04-13,363.252
2015-04-14,360.902
2015-04-15,361.018
2015-04-16,367.091
2015-04-17,373.234
2015-04-20,373.531
2015-04-21,369.58
2015-04-22,376.046
2015-04-23,375.46
2015-04-24,380.637
2015-04-27,380.46
2015-04-28,377.521
2015-04-29,376.491
2015-04-30,380.297
2015-05-04,380.266
2015-05-05,377.933
2015-05-06,381.33
2015-05-07,379.444
2015-05-08,376.978
2015-05-11,364.814
2015-05-12,369.885
2015-05-13,368.375
2015-05-14,369.891
2015-05-15,367.54
2015-05-18,364.733
2015-05-19,361.97
2015-05-20,360.714
2015-05-21,360.662
2015-05-22,361.029
2015-05-25,362.68
2015-05-26,360.514
2015-05-27,364.331
2015-05-28,362.253
2015-05-29,362.556
2015-06-01,368.895
2015-06-02,372.432
2015-06-03,372.618
2015-06-04,374.484
2015-06-05,375.02
2015-06-08,378.933
2015-06-09,380.116
2015-06-10,381.63
2015-06-11,384.745
2015-06-12,385.556
2015-06-15,385.364
2015-06-16,382.836
2015-06-17,382.399
2015-06-18,384.137
2015-06-19,379.218
2015-06-22,379.218
2015-06-23,377.195
2015-06-24,380.166
2015-06-25,378.971
2015-06-26,377.154
2015-06-29,378.702
2015-06-30,381.297
2015-07-01,394.776
2015-07-02,390.639
2015-07-03,394.776
2015-07-06,394.873
2015-07-07,393.252
2015-07-08,390.725
2015-07-09,388.113
2015-07-10,388.811
2015-07-13,393.736
2015-07-14,392.464
2015-07-15,394.716
2015-07-16,394.716
2015-07-22,395.855
2015-07-23,393.986
2015-07-24,393.783
2015-07-27,386.756
2015-07-28,388.317
2015-07-29,392.711
2015-07-30,395.453
2015-07-31,394.977
2015-08-03,396.063
2015-08-04,396.346
2015-08-05,399.018
2015-08-06,400.648
2015-08-07,400.973
2015-08-10,399.585
2015-08-11,401.155
2015-08-12,396.376
2015-08-13,395.263
2015-08-17,390.343
2015-08-18,388.602
2015-08-19,389.014
2015-08-20,384.578
2015-08-21,377.44
2015-08-24,360.736
2015-08-25,366.654
2015-08-26,362.724
2015-08-27,366.757
2015-08-28,371.789
2015-08-31,373.29
2015-09-01,371.958
2015-09-02,371.506
2015-09-03,371.431
2015-09-04,365.289
2015-09-07,353.834
2015-09-08,360.236
2015-09-09,363.985
2015-09-10,362.68
2015-09-11,362.332
2015-09-14,357.984
2015-09-15,355.376
2015-09-16,358.012
2015-09-17,355.732
2015-09-18,352.06
2015-09-21,351.588
2015-09-22,351.805
2015-09-23,351.335
2015-09-28,348.941
2015-09-29,342.916
2015-09-30,343.443
2015-10-01,350.789
2015-10-02,353.29
2015-10-05,352.745
2015-10-06,357.558
2015-10-07,360.38
2015-10-08,362.348
2015-10-09,367.708
2015-10-12,370.816
2015-10-13,367.842
2015-10-14,367.511
2015-10-15,366.959
2015-10-16,367.487
2015-10-19,367.615
2015-10-20,367.047
2015-10-21,367.201
2015-10-22,366.599
2015-10-26,363.544
2015-10-27,363.693
2015-10-28,366.399
2015-10-29,369.625
2015-10-30,367.988
2015-11-02,367.393
2015-11-03,368.073
2015-11-04,371.563
2015-11-05,372.458
2015-11-06,372.574
2015-11-09,371.387
2015-11-10,367.224
2015-11-11,367.654
2015-11-12,372.353
2015-11-13,371.058
2015-11-16,368.458
2015-11-17,370.226
2015-11-18,368.585
2015-11-19,368.056
2015-11-20,367.271
2015-11-23,365.976
2015-11-24,363.713
2015-11-25,359.288
2015-11-26,358.587
2015-11-27,356.813
2015-11-30,348.335
2015-12-01,340.926
2015-12-02,349.56
2015-12-03,351.685
2015-12-04,353.115
2015-12-07,354.003
2015-12-08,354.283
2015-12-09,358.566
2015-12-10,361.221
2015-12-11,359.522
2015-12-14,355.379
2015-12-15,352.432
2015-12-16,355.209
2015-12-17,360.087
2015-12-18,357.822
2015-12-21,357.22
2015-12-22,357.381
2015-12-23,355.131
2015-12-28,356.104
2015-12-29,357.053
2015-12-30,356.552
2015-12-31,357.739
2016-01-04,359.692
2016-01-05,359.867
2016-01-06,360.936
2016-01-07,358.286
2016-01-08,356.197
2016-01-11,355.201
2016-01-12,354.473
2016-01-13,352.662
2016-01-14,344.272
2016-01-15,340.075
2016-01-18,336.578
2016-01-19,342.062
2016-01-20,338.838
2016-01-21,338.092
2016-01-22,341.785
2016-01-25,343.712
2016-01-26,344.098
2016-01-27,344.576
2016-01-28,345.961
2016-01-29,347.312
2016-02-01,352.352
2016-02-02,353.509
2016-02-03,354.976
2016-02-04,359.115
2016-02-08,359.866
2016-02-09,356.893
2016-02-10,353.992
2016-02-11,349.985
2016-02-12,345.685
2016-02-15,350.874
2016-02-16,347.265
2016-02-17,345.242
2016-02-18,342.751
2016-02-19,338.115
2016-02-22,333.451
2016-02-23,332.025
2016-02-24,334.1
2016-02-25,334.057
2016-02-26,339.981
2016-02-29,340.39
2016-03-01,342.444
2016-03-02,346.62
2016-03-03,349.934
2016-03-04,353.324
2016-03-07,358.785
2016-03-08,358.168
2016-03-09,356.513
2016-03-10,354.804
2016-03-11,354.1
2016-03-14,355.215
2016-03-15,353.79
2016-03-16,356.225
2016-03-17,357.167
2016-03-18,357.715
2016-03-21,358.01
2016-03-22,357.154
2016-03-24,355.597
2016-03-25,356.416
2016-03-28,356.695
2016-03-29,356.756
2016-03-30,357.524
2016-03-31,360.443
2016-04-01,362.826
2016-04-04,367.158
2016-04-05,365.599
2016-04-06,367.085
2016-04-07,367.314
2016-04-08,368.559
2016-04-11,364.274
2016-04-12,365.439
2016-04-13,367.237
2016-04-14,369.262
2016-04-15,368.65
2016-04-18,368.787
2016-04-19,368.776
2016-04-20,367.07
2016-04-21,367.062
2016-04-22,368.741
2016-04-25,368.351
2016-04-26,369.886
2016-04-27,374.743
2016-04-28,375.891
2016-04-29,376.361
2016-05-02,373.773
2016-05-03,377.844
2016-05-04,383.259
2016-05-05,390.721
2016-05-06,390.21
2016-05-09,392.683
2016-05-10,392.413
2016-05-11,391.998
2016-05-12,390.594
2016-05-13,390.865
2016-05-16,390.651
2016-05-17,390.316
2016-05-18,392.056
2016-05-19,393.331
2016-05-20,393.531
2016-05-23,393.692
2016-05-24,392.988
2016-05-25,391.904
2016-05-26,391.59
2016-05-27,392.71
2016-05-30,388.886
2016-05-31,387.314
2016-06-01,391.083
2016-06-02,395.704
2016-06-03,400.53
2016-06-06,399.618
2016-06-08,397.941
2016-06-09,397.036
2016-06-10,390.875
2016-06-13,390.879
2016-06-14,397.545
2016-06-15,408.55
2016-06-16,410.18
2016-06-17,409.709
2016-06-20,407.084
2016-06-21,405.749
2016-06-22,403.336
2016-06-23,403.682
2016-06-24,392.996
2016-06-27,389.645
2016-06-28,389.928
2016-06-29,398.602
2016-06-30,398.441
2016-07-01,401.574
2016-07-04,401.574
2016-07-11,405.28
2016-07-12,413.446
2016-07-13,414.272
2016-07-14,416.762
2016-07-15,418.311
2016-07-18,419.36
2016-07-19,420.939
2016-07-20,420.628
2016-07-21,422.938
2016-07-22,422.049
2016-07-25,420.299
2016-07-26,421.931
2016-07-27,425.112
2016-07-28,425.011
2016-07-29,424.66
2016-08-01,427.121
2016-08-02,425.885
2016-08-03,423.933
2016-08-04,423.143
2016-08-05,422.905
2016-08-08,424.283
2016-08-09,426.919
2016-08-10,429.196
2016-08-11,429.763
2016-08-12,430.159
2016-08-15,431.409
2016-08-16,431.771
2016-08-17,430.766
2016-08-18,427.325
2016-08-19,424.887
2016-08-22,424.27
2016-08-23,424.131
2016-08-24,424.656
2016-08-25,427.546
2016-08-26,427.664
2016-08-29,428.875
2016-08-30,428.941
2016-08-31,426.902
2016-09-01,425.968
2016-09-02,423.068
2016-09-05,421.166
2016-09-06,425.026
2016-09-07,429.395
2016-09-08,430.234
2016-09-09,432.228
2016-09-15,429.847
2016-09-16,431.493
2016-09-19,432.248
2016-09-20,431.648
2016-09-21,427.247
2016-09-22,430.943
2016-09-23,426.637
2016-09-26,430.437
2016-09-27,430.432
2016-09-28,430.328
2016-09-29,430.21
2016-09-30,431.97
2016-10-03,436.277
2016-10-04,437.139
2016-10-05,438.861
2016-10-06,439.051
2016-10-07,438.48
2016-10-10,441.391
2016-10-13,441.17
2016-10-14,442.266
2016-10-17,440.598
2016-10-18,437.261
2016-10-19,436.664
2016-10-20,443.909
2016-10-21,440.76
2016-10-24,435.645
2016-10-25,436.141
2016-10-26,433.53
2016-10-27,428.212
2016-10-28,427.225
2016-10-31,428.001
2016-11-01,442.856
2016-11-02,445.958
2016-11-03,447.121
2016-11-04,445.812
2016-11-07,449.893
2016-11-08,448.892
2016-11-09,449.589
2016-11-10,455.169
2016-11-11,456.419
2016-11-14,453.602
2016-11-15,451.711
2016-11-16,452.964
2016-11-17,453.4
2016-11-18,452.591
2016-11-21,454.389
2016-11-22,457.356
2016-11-23,460.035
2016-11-24,461.125
2016-11-25,461.326
2016-11-28,462.721
2016-11-29,460.111
2016-11-30,458.426
2016-12-01,463.673
2016-12-02,466.081
2016-12-05,473.643
2016-12-06,479.827
2016-12-07,483.208
2016-12-08,486.305
2016-12-09,493.452
2016-12-13,498.323
2016-12-14,502.346
2016-12-15,505.95
2016-12-16,507.821
2016-12-19,511.48
2016-12-20,517.03
2016-12-21,515.285
2016-12-22,513.235
2016-12-23,514.211
2016-12-26,513.461
2016-12-27,515.301
2016-12-28,520.25
2016-12-29,522.345
2016-12-30,524.067
2017-01-03,535.195
2017-01-04,533.42
2017-01-05,533.786
2017-01-06,538.361
2017-01-09,538.622
2017-01-10,535.836
2017-01-11,539.624
2017-01-12,540.043
2017-01-13,536.345
2017-01-16,532.911
2017-01-17,530.898
2017-01-18,530.406
2017-01-19,533.023
2017-01-20,537.288
2017-01-23,542.727
2017-01-24,545.248
2017-01-25,543.658
2017-01-26,547.845
2017-01-27,544.9
2017-01-30,533.057
2017-01-31,529.727
2017-02-01,536.742
2017-02-02,539.564
2017-02-03,539.456
2017-02-06,539.114
2017-02-07,541.518
2017-02-08,542.169
2017-02-09,542.733
2017-02-10,540.408
2017-02-13,540.613
2017-02-14,537.364
2017-02-15,532.278
2017-02-16,535.893
2017-02-17,533.875
2017-02-20,529.094
2017-02-21,530.923
2017-02-22,530.854
2017-02-23,530.993
2017-02-24,529.598
2017-02-27,523.291
2017-02-28,524.049
2017-03-01,526.411
2017-03-02,534.131
2017-03-03,534.135
2017-03-06,532.296
2017-03-07,531.862
2017-03-08,533.936
2017-03-09,530.011
2017-03-10,527.506
2017-03-13,521.496
2017-03-14,519.78
2017-03-15,517.095
2017-03-16,517.965
2017-03-17,518.184
2017-03-20,520.762
2017-03-21,523.033
2017-03-22,522.691
2017-03-24,522.749
2017-03-27,518.837
2017-03-28,517.559
2017-03-29,516.589
2017-03-30,513.163
2017-03-31,514.396
2017-04-03,515.634
2017-04-04,514.711
2017-04-05,510.762
2017-04-06,508.429
2017-04-07,512.785
2017-04-10,513.566
2017-04-11,515.35
2017-04-12,517.243
2017-04-13,511.548
2017-04-14,507.708
2017-04-17,503.886
2017-04-18,501.243
2017-04-19,510.166
2017-04-20,523.264
2017-04-21,531.054
2017-04-24,534.153
2017-04-25,530.857
2017-04-26,531.997
2017-04-27,529.447
2017-04-28,527.904
2017-05-02,521.255
2017-05-03,520.255
2017-05-04,527.152
2017-05-05,534.389
2017-05-08,545.904
2017-05-09,545.069
2017-05-10,545.2
2017-05-11,549.809
2017-05-12,553.928
2017-05-15,560.185
2017-05-16,556.915
2017-05-17,554.161
2017-05-18,549.423
2017-05-19,549.008
2017-05-22,555.341
2017-05-23,561.594
2017-05-24,569.082
2017-05-25,570.229
2017-05-26,568.436
2017-05-30,559.522
2017-05-31,553.144
2017-06-01,534.253
2017-06-02,529.238
2017-06-05,545.576
2017-06-06,546.085
2017-06-07,546.959
2017-06-08,544.74
2017-06-09,540.595
2017-06-12,521.643
2017-06-13,526.611
2017-06-14,521.075
2017-06-15,519.486
2017-06-16,514.416
2017-06-19,511.756
2017-06-20,495.24
2017-06-21,502.944
2017-06-22,511.711
2017-06-29,514.297
2017-06-30,512.857
2017-07-03,512.857
2017-07-04,499.949
2017-07-05,501.082
2017-07-06,492.535
2017-07-07,496.87
2017-07-10,507.971
2017-07-11,486.329
2017-07-12,481.869
2017-07-13,481.285
2017-07-14,487.831
2017-07-17,489.517
2017-07-18,501.581
2017-07-19,497.59
2017-07-20,493.825
2017-07-21,497.267
2017-07-24,499.593
2017-07-25,503.816
2017-07-26,504.829
2017-07-27,505.446
2017-07-28,505.443
2017-07-31,508.518
2017-08-01,516.704
2017-08-02,520.977
2017-08-03,523.375
2017-08-04,522.631
2017-08-07,518.458
2017-08-08,511.763
2017-08-09,513.716
2017-08-10,510.04
2017-08-11,507.757
2017-08-15,493.024
2017-08-16,496.458
2017-08-17,485.324
2017-08-18,487.164
2017-08-21,476.116
2017-08-22,474.936
2017-08-23,485.918
2017-08-24,479.384
2017-08-25,483.167
2017-08-28,475.845
2017-08-29,468.14
2017-08-30,470.704
2017-08-31,469.332
2017-09-05,476.028
2017-09-06,472.09
2017-09-07,467.858
2017-09-08,471.114
2017-09-11,465.665
2017-09-12,466.182
2017-09-13,475.599
2017-09-14,479.578
2017-09-15,480.351
2017-09-18,479.736
2017-09-19,484.268
2017-09-20,487.087
2017-09-21,481.35
2017-09-22,481.562
2017-09-25,481.465
2017-09-26,481.781
2017-09-27,476.933
2017-09-28,478.805
2017-09-29,478.261
2017-10-02,475.502
2017-10-03,467.388
2017-10-04,459.364
2017-10-05,460.777
2017-10-06,471.26
2017-10-09,469.273
2017-10-10,464.255
2017-10-11,462.792
2017-10-12,459.999
2017-10-13,457.17
2017-10-16,468.321
2017-10-17,468.254
2017-10-18,467.415
2017-10-19,476.327
2017-10-20,481.519
2017-10-23,473.855
2017-10-24,471.757
2017-10-25,475.225
2017-10-26,471.615
2017-10-27,466.792
2017-10-30,458.777
2017-10-31,451.2
2017-11-01,460.739
2017-11-02,460.593
2017-11-03,465.956
2017-11-06,465.818
2017-11-07,465.673
