s_close,s_date
603.923,"Jul 06, 2018"
588.322,"Jul 09, 2018"
587.873,"Jul 10, 2018"
590.487,"Jul 11, 2018"
596.218,"Jul 12, 2018"
597.192,"Jul 13, 2018"
588.874,"Jul 16, 2018"
593.299,"Jul 17, 2018"
607.654,"Jul 18, 2018"
621.86,"Jul 19, 2018"
613.537,"Jul 20, 2018"
600.885,"Jul 23, 2018"
614.529,"Jul 24, 2018"
624.561,"Jul 26, 2018"
634.756,"Jul 27, 2018"
646.36,"Jul 30, 2018"
635.78,"Jul 31, 2018"
636.634,"Aug 01, 2018"
632.3,"Aug 02, 2018"
635.503,"Aug 03, 2018"
641.795,"Aug 06, 2018"
643.54,"Aug 07, 2018"
643.74,"Aug 08, 2018"
648.72,"Aug 09, 2018"
648.26,"Aug 10, 2018"
647.359,"Aug 13, 2018"
646.307,"Aug 15, 2018"
642.077,"Aug 16, 2018"
648.996,"Aug 17, 2018"
650.865,"Aug 20, 2018"
653.609,"Aug 24, 2018"
654.722,"Aug 27, 2018"
653.474,"Aug 28, 2018"
648.489,"Aug 29, 2018"
640.884,"Aug 30, 2018"
638.926,"Aug 31, 2018"
636.041,"Sep 03, 2018"
638.701,"Sep 04, 2018"
633.972,"Sep 05, 2018"
627.196,"Sep 06, 2018"
620.612,"Sep 07, 2018"
618.68,"Sep 10, 2018"
622.293,"Sep 11, 2018"
621.478,"Sep 12, 2018"
628.685,"Sep 13, 2018"
628.313,"Sep 14, 2018"
621.891,"Sep 17, 2018"
632.307,"Sep 18, 2018"
635.006,"Sep 19, 2018"
628.593,"Sep 24, 2018"
632.378,"Sep 25, 2018"
629.491,"Sep 26, 2018"
628.144,"Sep 27, 2018"
628.641,"Sep 28, 2018"
626.797,"Oct 01, 2018"
628.028,"Oct 02, 2018"
623.417,"Oct 03, 2018"
617.047,"Oct 04, 2018"
605.771,"Oct 05, 2018"
586.289,"Oct 08, 2018"
600.66,"Oct 09, 2018"
604.088,"Oct 10, 2018"
599.296,"Oct 11, 2018"
584.741,"Oct 12, 2018"
572.823,"Oct 15, 2018"
571.454,"Oct 16, 2018"
587.241,"Oct 17, 2018"
594.611,"Oct 18, 2018"
598.746,"Oct 19, 2018"
597.275,"Oct 22, 2018"
588.282,"Oct 23, 2018"
611.667,"Oct 24, 2018"
619.412,"Oct 25, 2018"
631.836,"Oct 26, 2018"
643.055,"Oct 29, 2018"
645.729,"Oct 30, 2018"
646.627,"Oct 31, 2018"
648.426,"Nov 01, 2018"
648.08,"Nov 02, 2018"
640.547,"Nov 05, 2018"
634.966,"Nov 06, 2018"
642.733,"Nov 07, 2018"
640.898,"Nov 08, 2018"
641.486,"Nov 09, 2018"
637.732,"Nov 12, 2018"
637.812,"Nov 13, 2018"
633.899,"Nov 14, 2018"
637.366,"Nov 15, 2018"
642.771,"Nov 16, 2018"
640.779,"Nov 19, 2018"
643.716,"Nov 20, 2018"
637.092,"Nov 22, 2018"
633.962,"Nov 23, 2018"
631.351,"Nov 26, 2018"
632.754,"Nov 27, 2018"
630.793,"Nov 28, 2018"
628.453,"Nov 29, 2018"
628.867,"Nov 30, 2018"
610.044,"Dec 03, 2018"
617.018,"Dec 04, 2018"
613.033,"Dec 05, 2018"
599.314,"Dec 06, 2018"
600.708,"Dec 07, 2018"
611.715,"Dec 10, 2018"
605.004,"Dec 11, 2018"
598.918,"Dec 12, 2018"
594.854,"Dec 13, 2018"
604.177,"Dec 14, 2018"
598.349,"Dec 17, 2018"
594.719,"Dec 18, 2018"
590.862,"Dec 19, 2018"
593.885,"Dec 20, 2018"
593.284,"Dec 21, 2018"
592.618,"Dec 24, 2018"
590.555,"Dec 26, 2018"
587.627,"Dec 27, 2018"
578.376,"Dec 28, 2018"
578.235,"Dec 31, 2018"
591.169,"Jan 01, 2019"
591.169,"Jan 02, 2019"
588.929,"Jan 03, 2019"
587.763,"Jan 04, 2019"
602.4,"Jan 07, 2019"
612.072,"Jan 08, 2019"
611.58,"Jan 09, 2019"
614.347,"Jan 10, 2019"
612.694,"Jan 11, 2019"
616.904,"Jan 14, 2019"
622.178,"Jan 15, 2019"
616.026,"Jan 16, 2019"
615.587,"Jan 17, 2019"
617.642,"Jan 18, 2019"
620.397,"Jan 21, 2019"
624.196,"Jan 22, 2019"
625.867,"Jan 23, 2019"
625.617,"Jan 24, 2019"
624.917,"Jan 25, 2019"
625.507,"Jan 28, 2019"
628.878,"Jan 29, 2019"
627.246,"Jan 30, 2019"
627.097,"Jan 31, 2019"
629.476,"Feb 01, 2019"
638.224,"Feb 04, 2019"
638.893,"Feb 06, 2019"
636.736,"Feb 07, 2019"
629.878,"Feb 08, 2019"
623.963,"Feb 11, 2019"
631.477,"Feb 12, 2019"
629.971,"Feb 13, 2019"
628.604,"Feb 14, 2019"
627.88,"Feb 15, 2019"
625.721,"Feb 18, 2019"
622.564,"Feb 19, 2019"
627.745,"Feb 20, 2019"
626.897,"Feb 21, 2019"
629.172,"Feb 22, 2019"
624.798,"Feb 25, 2019"
613.098,"Feb 26, 2019"
612.007,"Feb 27, 2019"
616.613,"Feb 28, 2019"
623.105,"Mar 01, 2019"
623.523,"Mar 04, 2019"
621.885,"Mar 05, 2019"
620.653,"Mar 06, 2019"
616.099,"Mar 07, 2019"
610.037,"Mar 08, 2019"
609.725,"Mar 11, 2019"
607.909,"Mar 12, 2019"
606.583,"Mar 13, 2019"
604.319,"Mar 14, 2019"
599.432,"Mar 15, 2019"
605.621,"Mar 18, 2019"
602.947,"Mar 19, 2019"
600.863,"Mar 20, 2019"
597.049,"Mar 21, 2019"
598.506,"Mar 22, 2019"
589.657,"Mar 25, 2019"
592.54,"Mar 26, 2019"
603.147,"Mar 27, 2019"
596.699,"Mar 28, 2019"
599.286,"Mar 29, 2019"
595.454,"Apr 01, 2019"
592.136,"Apr 02, 2019"
594.391,"Apr 03, 2019"
587.513,"Apr 04, 2019"
590.065,"Apr 05, 2019"
580.447,"Apr 08, 2019"
583.638,"Apr 09, 2019"
575.871,"Apr 10, 2019"
579.107,"Apr 11, 2019"
586.116,"Apr 12, 2019"
587.318,"Apr 15, 2019"
586.021,"Apr 16, 2019"
580.263,"Apr 17, 2019"
580.592,"Apr 18, 2019"
583.828,"Apr 19, 2019"
577.434,"Apr 22, 2019"
568.948,"Apr 23, 2019"
571.219,"Apr 24, 2019"
573.081,"Apr 25, 2019"
579.043,"Apr 26, 2019"
575.79,"Apr 29, 2019"
569.657,"Apr 30, 2019"
565.799,"May 02, 2019"
558.02,"May 03, 2019"
549.034,"May 06, 2019"
532.455,"May 08, 2019"
530.388,"May 09, 2019"
525.722,"May 10, 2019"
512.298,"May 13, 2019"
511.098,"May 14, 2019"
519.992,"May 15, 2019"
515.486,"May 16, 2019"
501.042,"May 17, 2019"
500.402,"May 20, 2019"
506.944,"May 21, 2019"
527.886,"May 22, 2019"
542.76,"May 23, 2019"
544.003,"May 24, 2019"
545.959,"May 27, 2019"
533.821,"May 28, 2019"
553.042,"May 29, 2019"
551.98,"May 30, 2019"
540.881,"Jun 03, 2019"
527.172,"Jun 10, 2019"
528.741,"Jun 11, 2019"
532.623,"Jun 12, 2019"
541.575,"Jun 13, 2019"
545.8,"Jun 14, 2019"
538.705,"Jun 17, 2019"
530.092,"Jun 18, 2019"
530.714,"Jun 19, 2019"
536.448,"Jun 20, 2019"
540.017,"Jun 21, 2019"
528.285,"Jun 24, 2019"
524.708,"Jun 25, 2019"
522.042,"Jun 26, 2019"
516.684,"Jun 27, 2019"
519.084,"Jun 28, 2019"
519.016,"Jun 30, 2019"
525.336,"Jul 02, 2019"
532.789,"Jul 03, 2019"
527.709,"Jul 04, 2019"
521.78,"Jul 05, 2019"
515.993,"Jul 08, 2019"
517.903,"Jul 09, 2019"
516.216,"Jul 10, 2019"
516.151,"Jul 11, 2019"
513.366,"Jul 12, 2019"
500.418,"Jul 15, 2019"
500.231,"Jul 16, 2019"
501.098,"Jul 17, 2019"
490.351,"Jul 18, 2019"
493.655,"Jul 19, 2019"
494.424,"Jul 22, 2019"
496.202,"Jul 23, 2019"
488.413,"Jul 24, 2019"
489.936,"Jul 25, 2019"
483.571,"Jul 26, 2019"
477.504,"Jul 29, 2019"
478.008,"Jul 30, 2019"
483.461,"Jul 31, 2019"
482.528,"Aug 01, 2019"
480.935,"Aug 02, 2019"
473.517,"Aug 05, 2019"
471.202,"Aug 06, 2019"
457.899,"Aug 07, 2019"
449.174,"Aug 08, 2019"
443.83,"Aug 09, 2019"
443.808,"Aug 10, 2019"
443.765,"Aug 12, 2019"
443.743,"Aug 13, 2019"
443.721,"Aug 14, 2019"
443.7,"Aug 15, 2019"
431.446,"Aug 16, 2019"
431.373,"Aug 17, 2019"
441.867,"Aug 19, 2019"
454.161,"Aug 20, 2019"
465.5,"Aug 21, 2019"
481.305,"Aug 22, 2019"
472.466,"Aug 23, 2019"
472.443,"Aug 24, 2019"
456.549,"Aug 26, 2019"
458.652,"Aug 27, 2019"
460.862,"Aug 28, 2019"
452.921,"Aug 29, 2019"
443.267,"Aug 30, 2019"
443.245,"Aug 31, 2019"
447.341,"Sep 02, 2019"
444.028,"Sep 03, 2019"
453.333,"Sep 04, 2019"
453.146,"Sep 05, 2019"
456.062,"Sep 06, 2019"
456.041,"Sep 07, 2019"
455.999,"Sep 09, 2019"
455.978,"Sep 10, 2019"
464.386,"Sep 11, 2019"
471.867,"Sep 12, 2019"
471.296,"Sep 13, 2019"
471.274,"Sep 14, 2019"
477.949,"Sep 16, 2019"
477.365,"Sep 17, 2019"
471.548,"Sep 18, 2019"
482.539,"Sep 19, 2019"
482.134,"Sep 20, 2019"
482.113,"Sep 21, 2019"
477.799,"Sep 23, 2019"
479.615,"Sep 24, 2019"
475.985,"Sep 25, 2019"
472.53,"Sep 26, 2019"
481.929,"Sep 27, 2019"
481.907,"Sep 28, 2019"
483.158,"Sep 30, 2019"
486.593,"Oct 01, 2019"
487.085,"Oct 02, 2019"
493.363,"Oct 03, 2019"
498.008,"Oct 04, 2019"
497.987,"Oct 05, 2019"
507.378,"Oct 07, 2019"
505.92,"Oct 08, 2019"
509.901,"Oct 09, 2019"
519.612,"Oct 10, 2019"
527.975,"Oct 11, 2019"
527.955,"Oct 12, 2019"
527.041,"Oct 14, 2019"
524.049,"Oct 15, 2019"
526.438,"Oct 16, 2019"
520.281,"Oct 17, 2019"
522.253,"Oct 18, 2019"
522.232,"Oct 19, 2019"
513.004,"Oct 21, 2019"
515.279,"Oct 22, 2019"
520.177,"Oct 23, 2019"
525.581,"Oct 24, 2019"
524.32,"Oct 25, 2019"
524.299,"Oct 26, 2019"
526.315,"Oct 28, 2019"
525.226,"Oct 29, 2019"
523.123,"Oct 30, 2019"
530.238,"Oct 31, 2019"
533.943,"Nov 01, 2019"
533.919,"Nov 02, 2019"
546.846,"Nov 04, 2019"
548.33,"Nov 05, 2019"
550.228,"Nov 06, 2019"
552.622,"Nov 07, 2019"
555.517,"Nov 08, 2019"
555.49,"Nov 09, 2019"
555.463,"Nov 10, 2019"
569.003,"Nov 11, 2019"
568.871,"Nov 12, 2019"
578.062,"Nov 13, 2019"
579.122,"Nov 14, 2019"
580.025,"Nov 15, 2019"
579.997,"Nov 16, 2019"
579.969,"Nov 17, 2019"
595.15,"Nov 18, 2019"
601.915,"Nov 19, 2019"
595.717,"Nov 20, 2019"
581.335,"Nov 21, 2019"
593.434,"Nov 22, 2019"
593.407,"Nov 23, 2019"
593.379,"Nov 24, 2019"
596.326,"Nov 25, 2019"
589.518,"Nov 26, 2019"
593.677,"Nov 27, 2019"
605.174,"Nov 28, 2019"
609.444,"Nov 29, 2019"
609.416,"Nov 30, 2019"
609.39,"Dec 01, 2019"
616.21,"Dec 02, 2019"
612.809,"Dec 03, 2019"
621.151,"Dec 04, 2019"
625.755,"Dec 05, 2019"
626.093,"Dec 06, 2019"
626.072,"Dec 07, 2019"
626.051,"Dec 08, 2019"
623.752,"Dec 09, 2019"
627.175,"Dec 10, 2019"
628.398,"Dec 11, 2019"
629.232,"Dec 12, 2019"
633.711,"Dec 13, 2019"
633.695,"Dec 14, 2019"
633.68,"Dec 15, 2019"
645.916,"Dec 16, 2019"
647.072,"Dec 17, 2019"
643.457,"Dec 18, 2019"
630.11,"Dec 19, 2019"
634.649,"Dec 20, 2019"
634.636,"Dec 21, 2019"
634.623,"Dec 22, 2019"
622.852,"Dec 23, 2019"
628.71,"Dec 24, 2019"
628.699,"Dec 25, 2019"
640.705,"Dec 26, 2019"
635.857,"Dec 27, 2019"
635.847,"Dec 28, 2019"
635.834,"Dec 29, 2019"
637.879,"Dec 30, 2019"
637.549,"Dec 31, 2019"
644.477,"Jan 01, 2020"
657.173,"Jan 02, 2020"
654.075,"Jan 03, 2020"
654.059,"Jan 04, 2020"
654.043,"Jan 05, 2020"
636.784,"Jan 06, 2020"
643.142,"Jan 07, 2020"
635.607,"Jan 08, 2020"
654.191,"Jan 09, 2020"
667.293,"Jan 10, 2020"
667.273,"Jan 11, 2020"
667.254,"Jan 12, 2020"
668.044,"Jan 13, 2020"
668.872,"Jan 14, 2020"
664.262,"Jan 15, 2020"
666.948,"Jan 16, 2020"
668.45,"Jan 17, 2020"
668.429,"Jan 18, 2020"
668.409,"Jan 19, 2020"
665.206,"Jan 20, 2020"
663.487,"Jan 21, 2020"
664.639,"Jan 22, 2020"
662.968,"Jan 23, 2020"
668.04,"Jan 24, 2020"
668.018,"Jan 25, 2020"
667.996,"Jan 26, 2020"
664.943,"Jan 27, 2020"
664.445,"Jan 28, 2020"
659.315,"Jan 29, 2020"
659.417,"Jan 30, 2020"
656.113,"Jan 31, 2020"
656.092,"Feb 01, 2020"
656.071,"Feb 02, 2020"
637.242,"Feb 03, 2020"
641.346,"Feb 04, 2020"
641.327,"Feb 05, 2020"
637.355,"Feb 06, 2020"
625.847,"Feb 07, 2020"
625.827,"Feb 08, 2020"
625.808,"Feb 09, 2020"
610.643,"Feb 10, 2020"
622.372,"Feb 11, 2020"
636.773,"Feb 12, 2020"
634.505,"Feb 13, 2020"
633.127,"Feb 14, 2020"
633.105,"Feb 15, 2020"
633.083,"Feb 16, 2020"
633.105,"Feb 17, 2020"
629.477,"Feb 18, 2020"
636.815,"Feb 19, 2020"
637.308,"Feb 20, 2020"
633.388,"Feb 21, 2020"
633.365,"Feb 22, 2020"
633.343,"Feb 23, 2020"
614.306,"Feb 24, 2020"
615.541,"Feb 25, 2020"
606.744,"Feb 26, 2020"
600.977,"Feb 27, 2020"
600.558,"Feb 28, 2020"
600.537,"Feb 29, 2020"
600.516,"Mar 01, 2020"
625.197,"Mar 02, 2020"
624.591,"Mar 03, 2020"
618.739,"Mar 04, 2020"
632.351,"Mar 05, 2020"
611.953,"Mar 06, 2020"
611.93,"Mar 07, 2020"
611.906,"Mar 08, 2020"
597.484,"Mar 09, 2020"
606.122,"Mar 10, 2020"
601.025,"Mar 11, 2020"
573.614,"Mar 12, 2020"
578.561,"Mar 13, 2020"
578.54,"Mar 14, 2020"
578.519,"Mar 15, 2020"
541.991,"Mar 16, 2020"
530.256,"Mar 17, 2020"
494.273,"Mar 18, 2020"
484.358,"Mar 19, 2020"
489.459,"Mar 20, 2020"
489.435,"Mar 21, 2020"
489.412,"Mar 22, 2020"
489.388,"Mar 23, 2020"
456.667,"Mar 24, 2020"
432.27,"Mar 25, 2020"
429.904,"Mar 26, 2020"
442.745,"Mar 27, 2020"
442.724,"Mar 28, 2020"
442.703,"Mar 29, 2020"
442.619,"Mar 30, 2020"
462.319,"Mar 31, 2020"
470.138,"Apr 01, 2020"
496.749,"Apr 02, 2020"
517.408,"Apr 03, 2020"
517.386,"Apr 04, 2020"
517.364,"Apr 05, 2020"
501.971,"Apr 06, 2020"
514.863,"Apr 07, 2020"
513.401,"Apr 08, 2020"
527.873,"Apr 09, 2020"
525.47,"Apr 10, 2020"
525.449,"Apr 11, 2020"
525.428,"Apr 12, 2020"
508.959,"Apr 13, 2020"
512.594,"Apr 14, 2020"
515.754,"Apr 15, 2020"
515.754,"Apr 16, 2020"
542.711,"Apr 17, 2020"
542.689,"Apr 18, 2020"
542.668,"Apr 19, 2020"
557.485,"Apr 20, 2020"
538.009,"Apr 21, 2020"
537.401,"Apr 22, 2020"
545.879,"Apr 23, 2020"
547.378,"Apr 24, 2020"
547.355,"Apr 25, 2020"
547.332,"Apr 26, 2020"
532.193,"Apr 27, 2020"
537.928,"Apr 28, 2020"
554.685,"Apr 29, 2020"
575.563,"Apr 30, 2020"
575.539,"May 01, 2020"
575.515,"May 02, 2020"
575.491,"May 03, 2020"
569.362,"May 04, 2020"
572.577,"May 05, 2020"
568.836,"May 06, 2020"
560.278,"May 07, 2020"
558.833,"May 08, 2020"
558.814,"May 09, 2020"
558.795,"May 10, 2020"
557.047,"May 11, 2020"
564.719,"May 12, 2020"
566.03,"May 13, 2020"
565.433,"May 14, 2020"
574.617,"May 15, 2020"
574.594,"May 16, 2020"
574.571,"May 17, 2020"
573.196,"May 18, 2020"
577.116,"May 19, 2020"
571.697,"May 20, 2020"
571.708,"May 21, 2020"
571.685,"May 22, 2020"
571.662,"May 23, 2020"
571.639,"May 24, 2020"
571.616,"May 25, 2020"
571.593,"May 26, 2020"
571.57,"May 27, 2020"
569.525,"May 28, 2020"
574.883,"May 29, 2020"
574.86,"May 30, 2020"
574.838,"May 31, 2020"
573.936,"Jun 01, 2020"
576.61,"Jun 02, 2020"
578.382,"Jun 03, 2020"
573.9,"Jun 04, 2020"
580.517,"Jun 05, 2020"
580.493,"Jun 06, 2020"
580.47,"Jun 07, 2020"
588.205,"Jun 08, 2020"
586.756,"Jun 09, 2020"
586.848,"Jun 10, 2020"
589.174,"Jun 11, 2020"
580.557,"Jun 12, 2020"
580.534,"Jun 13, 2020"
580.51,"Jun 14, 2020"
568.81,"Jun 15, 2020"
574.789,"Jun 16, 2020"
572.759,"Jun 17, 2020"
566.95,"Jun 18, 2020"
566.475,"Jun 19, 2020"
566.455,"Jun 20, 2020"
566.435,"Jun 21, 2020"
572.671,"Jun 22, 2020"
577.307,"Jun 23, 2020"
576.605,"Jun 24, 2020"
570.03,"Jun 25, 2020"
574.291,"Jun 26, 2020"
574.27,"Jun 27, 2020"
574.249,"Jun 28, 2020"
577.104,"Jun 29, 2020"
578.676,"Jun 30, 2020"
591.451,"Jul 01, 2020"
590.498,"Jul 02, 2020"
590.403,"Jul 03, 2020"
590.377,"Jul 04, 2020"
590.352,"Jul 05, 2020"
593.381,"Jul 06, 2020"
594.046,"Jul 07, 2020"
595.362,"Jul 08, 2020"
601.378,"Jul 09, 2020"
602.867,"Jul 10, 2020"
602.842,"Jul 11, 2020"
602.816,"Jul 12, 2020"
610.684,"Jul 13, 2020"
612.179,"Jul 14, 2020"
611.755,"Jul 15, 2020"
618.824,"Jul 16, 2020"
632.572,"Jul 17, 2020"
624.152,"Jul 18, 2020"
624.127,"Jul 19, 2020"
629.107,"Jul 20, 2020"
631.835,"Jul 21, 2020"
634.812,"Jul 22, 2020"
629.326,"Jul 23, 2020"
624.657,"Jul 24, 2020"
624.631,"Jul 25, 2020"
624.605,"Jul 26, 2020"
632.294,"Jul 27, 2020"
637.224,"Jul 28, 2020"
643.105,"Jul 29, 2020"
649.33,"Jul 30, 2020"
649.302,"Jul 31, 2020"
649.273,"Aug 01, 2020"
649.245,"Aug 02, 2020"
654.549,"Aug 03, 2020"
645.046,"Aug 04, 2020"
652.875,"Aug 05, 2020"
653.682,"Aug 06, 2020"
654.149,"Aug 07, 2020"
654.12,"Aug 08, 2020"
654.091,"Aug 09, 2020"
653.259,"Aug 10, 2020"
665.325,"Aug 11, 2020"
663.657,"Aug 12, 2020"
660.312,"Aug 13, 2020"
660.282,"Aug 14, 2020"
660.252,"Aug 15, 2020"
660.221,"Aug 16, 2020"
655.619,"Aug 17, 2020"
660.174,"Aug 18, 2020"
662.115,"Aug 19, 2020"
656.888,"Aug 20, 2020"
653.016,"Aug 21, 2020"
652.987,"Aug 22, 2020"
652.958,"Aug 23, 2020"
654.006,"Aug 24, 2020"
661.808,"Aug 25, 2020"
674.204,"Aug 26, 2020"
681.741,"Aug 27, 2020"
679.828,"Aug 28, 2020"
679.797,"Aug 29, 2020"
679.767,"Aug 30, 2020"
684.96,"Aug 31, 2020"
689.872,"Sep 01, 2020"
695.965,"Sep 02, 2020"
702.784,"Sep 03, 2020"
700.813,"Sep 04, 2020"
192.967,"Sep 05, 2020"
700.755,"Sep 06, 2020"
706.654,"Sep 07, 2020"
705.22,"Sep 08, 2020"
704.963,"Sep 09, 2020"
715.13,"Sep 10, 2020"
712.225,"Sep 11, 2020"
712.195,"Sep 12, 2020"
712.167,"Sep 13, 2020"
712.78,"Sep 14, 2020"
710.688,"Sep 15, 2020"
710.238,"Sep 16, 2020"
712.496,"Sep 17, 2020"
716.102,"Sep 18, 2020"
716.073,"Sep 19, 2020"
716.044,"Sep 20, 2020"
713.56,"Sep 21, 2020"
704.516,"Sep 22, 2020"
703.398,"Sep 23, 2020"
704.365,"Sep 24, 2020"
702.094,"Sep 25, 2020"
702.064,"Sep 26, 2020"
702.034,"Sep 27, 2020"
683.943,"Sep 28, 2020"
690.232,"Sep 29, 2020"
679.821,"Sep 30, 2020"
680.289,"Oct 01, 2020"
669.756,"Oct 02, 2020"
669.727,"Oct 03, 2020"
669.699,"Oct 04, 2020"
652.383,"Oct 05, 2020"
653.16,"Oct 06, 2020"
666.7,"Oct 07, 2020"
678.138,"Oct 08, 2020"
688.753,"Oct 09, 2020"
688.732,"Oct 10, 2020"
688.711,"Oct 11, 2020"
677.902,"Oct 12, 2020"
673.114,"Oct 13, 2020"
675.779,"Oct 14, 2020"
673.827,"Oct 15, 2020"
674.177,"Oct 16, 2020"
674.145,"Oct 17, 2020"
674.113,"Oct 18, 2020"
679.555,"Oct 19, 2020"
689.149,"Oct 20, 2020"
699.873,"Oct 21, 2020"
692.792,"Oct 22, 2020"
695.107,"Oct 23, 2020"
695.074,"Oct 24, 2020"
695.041,"Oct 25, 2020"
708.789,"Oct 26, 2020"
703.753,"Oct 27, 2020"
697.57,"Oct 28, 2020"
674.522,"Oct 29, 2020"
674.49,"Oct 30, 2020"
674.459,"Oct 31, 2020"
674.427,"Nov 01, 2020"
664.527,"Nov 02, 2020"
687.788,"Nov 03, 2020"
684.203,"Nov 04, 2020"
696.567,"Nov 05, 2020"
692.341,"Nov 06, 2020"
692.308,"Nov 07, 2020"
692.275,"Nov 08, 2020"
690.74,"Nov 09, 2020"
700.155,"Nov 10, 2020"
700.674,"Nov 11, 2020"
692.351,"Nov 12, 2020"
691.554,"Nov 13, 2020"
691.521,"Nov 14, 2020"
691.489,"Nov 15, 2020"
687.797,"Nov 16, 2020"
691.09,"Nov 17, 2020"
688.779,"Nov 18, 2020"
688.648,"Nov 19, 2020"
684.227,"Nov 20, 2020"
684.194,"Nov 21, 2020"
684.161,"Nov 22, 2020"
675.676,"Nov 23, 2020"
680.64,"Nov 24, 2020"
691.177,"Nov 25, 2020"
704.792,"Nov 26, 2020"
698.356,"Nov 27, 2020"
698.322,"Nov 28, 2020"
698.289,"Nov 29, 2020"
701.009,"Nov 30, 2020"
712.335,"Dec 01, 2020"
716.399,"Dec 02, 2020"
716.649,"Dec 03, 2020"
719.2,"Dec 04, 2020"
719.171,"Dec 05, 2020"
719.142,"Dec 06, 2020"
717.329,"Dec 07, 2020"
717.962,"Dec 08, 2020"
717.627,"Dec 09, 2020"
716.679,"Dec 10, 2020"
723.993,"Dec 11, 2020"
723.963,"Dec 12, 2020"
723.933,"Dec 13, 2020"
735.596,"Dec 14, 2020"
732.117,"Dec 15, 2020"
735.978,"Dec 16, 2020"
740.808,"Dec 17, 2020"
738.853,"Dec 18, 2020"
738.821,"Dec 19, 2020"
738.79,"Dec 20, 2020"
730.557,"Dec 21, 2020"
726.228,"Dec 22, 2020"
725.233,"Dec 23, 2020"
730.145,"Dec 24, 2020"
730.11,"Dec 25, 2020"
730.076,"Dec 26, 2020"
730.042,"Dec 27, 2020"
734.352,"Dec 28, 2020"
728.244,"Dec 29, 2020"
733.64,"Dec 30, 2020"
735.162,"Dec 31, 2020"
747.694,"Jan 01, 2021"
747.66,"Jan 02, 2021"
747.627,"Jan 03, 2021"
751.666,"Jan 04, 2021"
749.236,"Jan 05, 2021"
757.135,"Jan 06, 2021"
760.174,"Jan 07, 2021"
762.916,"Jan 08, 2021"
762.879,"Jan 09, 2021"
762.841,"Jan 10, 2021"
763.165,"Jan 11, 2021"
764.874,"Jan 12, 2021"
769.66,"Jan 13, 2021"
764.907,"Jan 14, 2021"
762.891,"Jan 15, 2021"
762.855,"Jan 16, 2021"
762.819,"Jan 17, 2021"
757.417,"Jan 18, 2021"
764.156,"Jan 19, 2021"
759.216,"Jan 20, 2021"
766.807,"Jan 21, 2021"
763.919,"Jan 22, 2021"
763.883,"Jan 23, 2021"
763.847,"Jan 24, 2021"
765.427,"Jan 25, 2021"
770.925,"Jan 26, 2021"
773.821,"Jan 27, 2021"
769.586,"Jan 28, 2021"
769.941,"Jan 29, 2021"
769.907,"Jan 30, 2021"
769.874,"Jan 31, 2021"
770.1,"Feb 01, 2021"
775.62,"Feb 02, 2021"
788.255,"Feb 03, 2021"
796.716,"Feb 04, 2021"
796.679,"Feb 05, 2021"
796.643,"Feb 06, 2021"
796.606,"Feb 07, 2021"
792.555,"Feb 08, 2021"
793.6,"Feb 09, 2021"
793.807,"Feb 10, 2021"
788.233,"Feb 11, 2021"
785.782,"Feb 12, 2021"
785.745,"Feb 13, 2021"
785.709,"Feb 14, 2021"
793.004,"Feb 15, 2021"
800.11,"Feb 16, 2021"
802.692,"Feb 17, 2021"
794.727,"Feb 18, 2021"
794.607,"Feb 19, 2021"
794.573,"Feb 20, 2021"
794.539,"Feb 21, 2021"
787.5,"Feb 22, 2021"
788.746,"Feb 23, 2021"
782.583,"Feb 24, 2021"
790.866,"Feb 25, 2021"
791.237,"Feb 26, 2021"
791.203,"Feb 27, 2021"
791.197,"Feb 28, 2021"
788.336,"Mar 01, 2021"
790.692,"Mar 02, 2021"
792.661,"Mar 03, 2021"
776.93,"Mar 04, 2021"
785.978,"Mar 05, 2021"
785.944,"Mar 06, 2021"
785.911,"Mar 07, 2021"
771.186,"Mar 08, 2021"
756.626,"Mar 09, 2021"
752.208,"Mar 10, 2021"
736.6,"Mar 11, 2021"
757.72,"Mar 12, 2021"
757.687,"Mar 13, 2021"
757.655,"Mar 14, 2021"
772.796,"Mar 15, 2021"
772.444,"Mar 16, 2021"
777.754,"Mar 17, 2021"
764.633,"Mar 18, 2021"
766.332,"Mar 19, 2021"
766.294,"Mar 20, 2021"
766.257,"Mar 21, 2021"
775.97,"Mar 22, 2021"
775.936,"Mar 23, 2021"
773.812,"Mar 24, 2021"
772.83,"Mar 25, 2021"
768.281,"Mar 26, 2021"
768.244,"Mar 27, 2021"
768.207,"Mar 28, 2021"
754.159,"Mar 29, 2021"
750.1,"Mar 30, 2021"
751.164,"Mar 31, 2021"
752.67,"Apr 01, 2021"
751.553,"Apr 02, 2021"
751.517,"Apr 03, 2021"
751.481,"Apr 04, 2021"
742.84,"Apr 05, 2021"
754.959,"Apr 06, 2021"
748.182,"Apr 07, 2021"
760.878,"Apr 08, 2021"
767.446,"Apr 09, 2021"
767.409,"Apr 10, 2021"
767.373,"Apr 11, 2021"
763.185,"Apr 12, 2021"
762.719,"Apr 13, 2021"
766.687,"Apr 14, 2021"
765.555,"Apr 15, 2021"
767.17,"Apr 16, 2021"
767.133,"Apr 17, 2021"
767.096,"Apr 18, 2021"
766.644,"Apr 19, 2021"
767.554,"Apr 20, 2021"
763.935,"Apr 21, 2021"
751.636,"Apr 22, 2021"
745.304,"Apr 23, 2021"
745.268,"Apr 24, 2021"
