s_close,s_date
332.099,"Oct 06, 2022"
331.74,"Oct 07, 2022"
331.709,"Oct 08, 2022"
331.678,"Oct 09, 2022"
332.213,"Oct 10, 2022"
331.841,"Oct 11, 2022"
330.973,"Oct 12, 2022"
331.903,"Oct 13, 2022"
331.248,"Oct 14, 2022"
331.218,"Oct 15, 2022"
331.188,"Oct 16, 2022"
330.303,"Oct 17, 2022"
330.52,"Oct 18, 2022"
334.592,"Oct 19, 2022"
332.87,"Oct 20, 2022"
334.399,"Oct 21, 2022"
334.368,"Oct 22, 2022"
334.338,"Oct 23, 2022"
335.124,"Oct 24, 2022"
333.519,"Oct 25, 2022"
328.829,"Oct 26, 2022"
327.598,"Oct 27, 2022"
322.596,"Oct 28, 2022"
322.562,"Oct 29, 2022"
322.528,"Oct 30, 2022"
323.947,"Oct 31, 2022"
329.366,"Nov 01, 2022"
331.184,"Nov 02, 2022"
331.901,"Nov 03, 2022"
328.93,"Nov 04, 2022"
328.901,"Nov 05, 2022"
328.871,"Nov 06, 2022"
329.674,"Nov 07, 2022"
332.363,"Nov 08, 2022"
332.334,"Nov 09, 2022"
336.792,"Nov 10, 2022"
339.442,"Nov 11, 2022"
339.413,"Nov 12, 2022"
339.385,"Nov 13, 2022"
335.302,"Nov 14, 2022"
336.356,"Nov 15, 2022"
337.017,"Nov 16, 2022"
336.256,"Nov 17, 2022"
334.549,"Nov 18, 2022"
334.52,"Nov 19, 2022"
334.492,"Nov 20, 2022"
334.469,"Nov 21, 2022"
336.069,"Nov 22, 2022"
336.518,"Nov 23, 2022"
337.13,"Nov 24, 2022"
337.71,"Nov 25, 2022"
337.68,"Nov 26, 2022"
337.649,"Nov 27, 2022"
327.999,"Nov 28, 2022"
330.708,"Nov 29, 2022"
331.961,"Nov 30, 2022"
332.194,"Dec 01, 2022"
329.312,"Dec 02, 2022"
329.282,"Dec 03, 2022"
329.251,"Dec 04, 2022"
322.965,"Dec 05, 2022"
322.284,"Dec 06, 2022"
324.315,"Dec 07, 2022"
322.17,"Dec 08, 2022"
322.78,"Dec 09, 2022"
322.75,"Dec 10, 2022"
322.719,"Dec 11, 2022"
322.203,"Dec 12, 2022"
321.99,"Dec 13, 2022"
323.373,"Dec 14, 2022"
318.89,"Dec 15, 2022"
320.229,"Dec 16, 2022"
320.199,"Dec 17, 2022"
320.169,"Dec 18, 2022"
316.992,"Dec 19, 2022"
307.862,"Dec 20, 2022"
304.466,"Dec 21, 2022"
309.184,"Dec 22, 2022"
307.283,"Dec 23, 2022"
307.255,"Dec 24, 2022"
307.228,"Dec 25, 2022"
311.787,"Dec 26, 2022"
309.309,"Dec 27, 2022"
305.518,"Dec 28, 2022"
310.46,"Dec 29, 2022"
316.289,"Dec 30, 2022"
316.26,"Dec 31, 2022"
316.231,"Jan 01, 2023"
318.319,"Jan 02, 2023"
316.312,"Jan 03, 2023"
315.342,"Jan 04, 2023"
316.571,"Jan 05, 2023"
318.907,"Jan 06, 2023"
318.878,"Jan 07, 2023"
318.849,"Jan 08, 2023"
316.113,"Jan 09, 2023"
318.766,"Jan 10, 2023"
319.735,"Jan 11, 2023"
319.038,"Jan 12, 2023"
313.56,"Jan 13, 2023"
313.531,"Jan 14, 2023"
313.501,"Jan 15, 2023"
307.543,"Jan 16, 2023"
292.551,"Jan 17, 2023"
297.353,"Jan 18, 2023"
298.965,"Jan 19, 2023"
294.523,"Jan 20, 2023"
294.495,"Jan 21, 2023"
294.468,"Jan 22, 2023"
297.216,"Jan 23, 2023"
303.438,"Jan 24, 2023"
309.727,"Jan 25, 2023"
315.53,"Jan 26, 2023"
311.959,"Jan 27, 2023"
311.933,"Jan 28, 2023"
311.907,"Jan 29, 2023"
307.506,"Jan 30, 2023"
313.936,"Jan 31, 2023"
313.225,"Feb 01, 2023"
314.945,"Feb 02, 2023"
312.841,"Feb 03, 2023"
312.815,"Feb 04, 2023"
312.789,"Feb 05, 2023"
321.859,"Feb 06, 2023"
326.885,"Feb 07, 2023"
328.572,"Feb 08, 2023"
336.224,"Feb 09, 2023"
327.56,"Feb 10, 2023"
327.533,"Feb 11, 2023"
327.506,"Feb 12, 2023"
326.957,"Feb 13, 2023"
320.819,"Feb 14, 2023"
323.674,"Feb 15, 2023"
320.073,"Feb 16, 2023"
319.804,"Feb 17, 2023"
319.776,"Feb 18, 2023"
319.749,"Feb 19, 2023"
314.79,"Feb 20, 2023"
318.776,"Feb 21, 2023"
320.63,"Feb 22, 2023"
317.481,"Feb 23, 2023"
317.594,"Feb 24, 2023"
317.565,"Feb 25, 2023"
317.536,"Feb 26, 2023"
316.439,"Feb 27, 2023"
311.149,"Feb 28, 2023"
309.509,"Mar 01, 2023"
311.205,"Mar 02, 2023"
319.507,"Mar 03, 2023"
319.48,"Mar 04, 2023"
319.453,"Mar 05, 2023"
320.604,"Mar 06, 2023"
320.97,"Mar 07, 2023"
323.051,"Mar 08, 2023"
327.616,"Mar 09, 2023"
329.506,"Mar 10, 2023"
329.478,"Mar 11, 2023"
329.451,"Mar 12, 2023"
333.484,"Mar 13, 2023"
331.526,"Mar 14, 2023"
333.23,"Mar 15, 2023"
330.741,"Mar 16, 2023"
327.406,"Mar 17, 2023"
327.375,"Mar 18, 2023"
327.345,"Mar 19, 2023"
322.589,"Mar 20, 2023"
322.477,"Mar 21, 2023"
317.54,"Mar 22, 2023"
317.508,"Mar 23, 2023"
313.663,"Mar 24, 2023"
313.631,"Mar 25, 2023"
313.599,"Mar 26, 2023"
313.807,"Mar 27, 2023"
313.818,"Mar 28, 2023"
311.833,"Mar 29, 2023"
311.585,"Mar 30, 2023"
312.091,"Mar 31, 2023"
312.061,"Apr 01, 2023"
312.03,"Apr 02, 2023"
311.712,"Apr 03, 2023"
309.296,"Apr 04, 2023"
309.534,"Apr 05, 2023"
318.084,"Apr 06, 2023"
314.431,"Apr 07, 2023"
314.402,"Apr 08, 2023"
314.374,"Apr 09, 2023"
312.193,"Apr 10, 2023"
312.433,"Apr 11, 2023"
315.777,"Apr 12, 2023"
317.094,"Apr 13, 2023"
317.065,"Apr 14, 2023"
317.036,"Apr 15, 2023"
317.007,"Apr 16, 2023"
316.837,"Apr 17, 2023"
317.992,"Apr 18, 2023"
318.731,"Apr 19, 2023"
322.216,"Apr 20, 2023"
322.187,"Apr 21, 2023"
322.158,"Apr 22, 2023"
322.129,"Apr 23, 2023"
322.101,"Apr 24, 2023"
322.072,"Apr 25, 2023"
322.277,"Apr 26, 2023"
324.523,"Apr 27, 2023"
324.477,"Apr 28, 2023"
324.449,"Apr 29, 2023"
324.42,"Apr 30, 2023"
324.392,"May 01, 2023"
325.755,"May 02, 2023"
327.535,"May 03, 2023"
327.493,"May 04, 2023"
328.018,"May 05, 2023"
327.989,"May 06, 2023"
327.961,"May 07, 2023"
322.918,"May 08, 2023"
319.191,"May 09, 2023"
316.942,"May 10, 2023"
319.113,"May 11, 2023"
319.139,"May 12, 2023"
319.111,"May 13, 2023"
319.084,"May 14, 2023"
319.44,"May 15, 2023"
321.728,"May 16, 2023"
319.235,"May 17, 2023"
316.261,"May 18, 2023"
318.165,"May 19, 2023"
318.138,"May 20, 2023"
318.112,"May 21, 2023"
314.8,"May 22, 2023"
313.576,"May 23, 2023"
314.09,"May 24, 2023"
314.408,"May 25, 2023"
314.807,"May 26, 2023"
314.783,"May 27, 2023"
314.758,"May 28, 2023"
318.158,"May 29, 2023"
321.026,"May 30, 2023"
317.389,"May 31, 2023"
317.656,"Jun 01, 2023"
317.224,"Jun 02, 2023"
317.199,"Jun 03, 2023"
317.174,"Jun 04, 2023"
322.285,"Jun 05, 2023"
324.095,"Jun 06, 2023"
325.541,"Jun 07, 2023"
322.946,"Jun 08, 2023"
325.312,"Jun 09, 2023"
325.286,"Jun 10, 2023"
325.261,"Jun 11, 2023"
322.506,"Jun 12, 2023"
319.906,"Jun 13, 2023"
319.826,"Jun 14, 2023"
317.37,"Jun 15, 2023"
317.312,"Jun 16, 2023"
317.285,"Jun 17, 2023"
317.259,"Jun 18, 2023"
308.993,"Jun 19, 2023"
310.451,"Jun 20, 2023"
307.725,"Jun 21, 2023"
307.781,"Jun 22, 2023"
308.235,"Jun 23, 2023"
308.21,"Jun 24, 2023"
308.185,"Jun 25, 2023"
318.36,"Jun 26, 2023"
317.755,"Jun 27, 2023"
317.746,"Jun 28, 2023"
317.737,"Jun 29, 2023"
317.727,"Jun 30, 2023"
317.704,"Jul 01, 2023"
317.681,"Jul 02, 2023"
338.03,"Jul 03, 2023"
337.768,"Jul 04, 2023"
337.613,"Jul 05, 2023"
343.054,"Jul 06, 2023"
341.807,"Jul 07, 2023"
341.782,"Jul 08, 2023"
341.757,"Jul 09, 2023"
344.277,"Jul 10, 2023"
349.301,"Jul 11, 2023"
352.456,"Jul 12, 2023"
348.908,"Jul 13, 2023"
346.406,"Jul 14, 2023"
346.379,"Jul 15, 2023"
346.351,"Jul 16, 2023"
345.155,"Jul 17, 2023"
344.292,"Jul 18, 2023"
344.417,"Jul 19, 2023"
348.622,"Jul 20, 2023"
349.132,"Jul 21, 2023"
349.104,"Jul 22, 2023"
349.076,"Jul 23, 2023"
348.92,"Jul 24, 2023"
350.583,"Jul 25, 2023"
352.712,"Jul 26, 2023"
356.132,"Jul 27, 2023"
356.099,"Jul 28, 2023"
356.066,"Jul 29, 2023"
356.033,"Jul 30, 2023"
365.072,"Jul 31, 2023"
366.589,"Aug 01, 2023"
372.15,"Aug 02, 2023"
370.434,"Aug 03, 2023"
369.428,"Aug 04, 2023"
369.396,"Aug 05, 2023"
369.365,"Aug 06, 2023"
368.457,"Aug 07, 2023"
358.464,"Aug 08, 2023"
364.466,"Aug 09, 2023"
358.697,"Aug 10, 2023"
364.207,"Aug 11, 2023"
364.176,"Aug 12, 2023"
364.145,"Aug 13, 2023"
364.113,"Aug 14, 2023"
365.371,"Aug 15, 2023"
361.853,"Aug 16, 2023"
364.105,"Aug 17, 2023"
363.212,"Aug 18, 2023"
363.178,"Aug 19, 2023"
363.144,"Aug 20, 2023"
357.571,"Aug 21, 2023"
358.48,"Aug 22, 2023"
358.756,"Aug 23, 2023"
361.254,"Aug 24, 2023"
361.051,"Aug 25, 2023"
361.021,"Aug 26, 2023"
360.991,"Aug 27, 2023"
359.079,"Aug 28, 2023"
351.626,"Aug 29, 2023"
346.127,"Aug 30, 2023"
335.886,"Aug 31, 2023"
339.033,"Sep 01, 2023"
339.005,"Sep 02, 2023"
338.978,"Sep 03, 2023"
342.103,"Sep 04, 2023"
339.923,"Sep 05, 2023"
343.313,"Sep 06, 2023"
344.011,"Sep 07, 2023"
347.437,"Sep 08, 2023"
347.409,"Sep 09, 2023"
347.381,"Sep 10, 2023"
346.966,"Sep 11, 2023"
343.607,"Sep 12, 2023"
344.637,"Sep 13, 2023"
344.944,"Sep 14, 2023"
346.35,"Sep 15, 2023"
346.324,"Sep 16, 2023"
346.299,"Sep 17, 2023"
346.88,"Sep 18, 2023"
348.229,"Sep 19, 2023"
345.886,"Sep 20, 2023"
348.681,"Sep 21, 2023"
350.314,"Sep 22, 2023"
350.286,"Sep 23, 2023"
350.259,"Sep 24, 2023"
350.237,"Sep 25, 2023"
348.828,"Sep 26, 2023"
351.357,"Sep 27, 2023"
349.007,"Sep 28, 2023"
348.983,"Sep 29, 2023"
348.958,"Sep 30, 2023"
348.933,"Oct 01, 2023"
354.03,"Oct 02, 2023"
354.214,"Oct 03, 2023"
353.76,"Oct 04, 2023"
356.008,"Oct 05, 2023"
355.629,"Oct 06, 2023"
355.597,"Oct 07, 2023"
355.565,"Oct 08, 2023"
356.822,"Oct 09, 2023"
359.216,"Oct 10, 2023"
362.621,"Oct 11, 2023"
364.875,"Oct 12, 2023"
371.103,"Oct 13, 2023"
371.076,"Oct 14, 2023"
371.049,"Oct 15, 2023"
372.495,"Oct 16, 2023"
370.438,"Oct 17, 2023"
369.196,"Oct 18, 2023"
378.996,"Oct 19, 2023"
379.759,"Oct 20, 2023"
379.734,"Oct 21, 2023"
379.709,"Oct 22, 2023"
384.964,"Oct 23, 2023"
383.275,"Oct 24, 2023"
384.802,"Oct 25, 2023"
383.808,"Oct 26, 2023"
380.017,"Oct 27, 2023"
379.994,"Oct 28, 2023"
379.971,"Oct 29, 2023"
384.134,"Oct 30, 2023"
385.88,"Oct 31, 2023"
388.854,"Nov 01, 2023"
391.781,"Nov 02, 2023"
395.71,"Nov 03, 2023"
395.685,"Nov 04, 2023"
395.66,"Nov 05, 2023"
401.763,"Nov 06, 2023"
399.975,"Nov 07, 2023"
404.295,"Nov 08, 2023"
404.262,"Nov 09, 2023"
415.07,"Nov 10, 2023"
415.042,"Nov 11, 2023"
415.014,"Nov 12, 2023"
421.663,"Nov 13, 2023"
422.855,"Nov 14, 2023"
424.301,"Nov 15, 2023"
434.057,"Nov 16, 2023"
432.597,"Nov 17, 2023"
432.574,"Nov 18, 2023"
432.551,"Nov 19, 2023"
429.747,"Nov 20, 2023"
430.302,"Nov 21, 2023"
437.005,"Nov 22, 2023"
440.673,"Nov 23, 2023"
441.021,"Nov 24, 2023"
441.001,"Nov 25, 2023"
440.981,"Nov 26, 2023"
442.451,"Nov 27, 2023"
444.274,"Nov 28, 2023"
441.646,"Nov 29, 2023"
441.418,"Nov 30, 2023"
451.61,"Dec 01, 2023"
451.584,"Dec 02, 2023"
451.557,"Dec 03, 2023"
460.769,"Dec 04, 2023"
466.624,"Dec 05, 2023"
474.267,"Dec 06, 2023"
477.492,"Dec 07, 2023"
482.357,"Dec 08, 2023"
482.33,"Dec 09, 2023"
482.303,"Dec 10, 2023"
480.669,"Dec 11, 2023"
486.018,"Dec 12, 2023"
481.044,"Dec 13, 2023"
483.234,"Dec 14, 2023"
487.265,"Dec 15, 2023"
487.234,"Dec 16, 2023"
487.203,"Dec 17, 2023"
479.741,"Dec 18, 2023"
462.79,"Dec 19, 2023"
459.906,"Dec 20, 2023"
463.531,"Dec 21, 2023"
454.872,"Dec 22, 2023"
454.845,"Dec 23, 2023"
454.818,"Dec 24, 2023"
454.79,"Dec 25, 2023"
433.996,"Dec 26, 2023"
446.942,"Dec 27, 2023"
460.158,"Dec 28, 2023"
465.167,"Dec 29, 2023"
465.259,"Dec 30, 2023"
465.351,"Dec 31, 2023"
482.193,"Jan 01, 2024"
480.625,"Jan 02, 2024"
486.195,"Jan 03, 2024"
484.719,"Jan 04, 2024"
484.253,"Jan 05, 2024"
484.223,"Jan 06, 2024"
484.194,"Jan 07, 2024"
481.707,"Jan 08, 2024"
480.27,"Jan 09, 2024"
478.923,"Jan 10, 2024"
488.209,"Jan 11, 2024"
489.452,"Jan 12, 2024"
489.423,"Jan 13, 2024"
489.393,"Jan 14, 2024"
489.641,"Jan 15, 2024"
482.86,"Jan 16, 2024"
481.055,"Jan 17, 2024"
478.168,"Jan 18, 2024"
479.418,"Jan 19, 2024"
479.391,"Jan 20, 2024"
479.365,"Jan 21, 2024"
488.135,"Jan 22, 2024"
491.572,"Jan 23, 2024"
496.525,"Jan 24, 2024"
488.914,"Jan 25, 2024"
485.947,"Jan 26, 2024"
485.924,"Jan 27, 2024"
485.9,"Jan 28, 2024"
475.77,"Jan 29, 2024"
468.975,"Jan 30, 2024"
467.295,"Jan 31, 2024"
475.466,"Feb 01, 2024"
477.321,"Feb 02, 2024"
477.298,"Feb 03, 2024"
477.276,"Feb 04, 2024"
477.253,"Feb 05, 2024"
485.896,"Feb 06, 2024"
488.925,"Feb 07, 2024"
488.904,"Feb 08, 2024"
477.191,"Feb 09, 2024"
477.173,"Feb 10, 2024"
477.155,"Feb 11, 2024"
460.054,"Feb 12, 2024"
458.046,"Feb 13, 2024"
464.721,"Feb 14, 2024"
454.293,"Feb 15, 2024"
441.071,"Feb 16, 2024"
441.055,"Feb 17, 2024"
441.038,"Feb 18, 2024"
450.487,"Feb 19, 2024"
449.883,"Feb 20, 2024"
459.258,"Feb 21, 2024"
461.947,"Feb 22, 2024"
469.966,"Feb 23, 2024"
469.947,"Feb 24, 2024"
469.928,"Feb 25, 2024"
471.492,"Feb 26, 2024"
468.579,"Feb 27, 2024"
471.72,"Feb 28, 2024"
478.411,"Feb 29, 2024"
483.503,"Mar 01, 2024"
483.48,"Mar 02, 2024"
483.458,"Mar 03, 2024"
493.738,"Mar 04, 2024"
488.681,"Mar 05, 2024"
486.922,"Mar 06, 2024"
489.068,"Mar 07, 2024"
489.542,"Mar 08, 2024"
489.517,"Mar 09, 2024"
489.492,"Mar 10, 2024"
490.296,"Mar 11, 2024"
482.145,"Mar 12, 2024"
475.072,"Mar 13, 2024"
486.718,"Mar 14, 2024"
482.827,"Mar 15, 2024"
482.825,"Mar 16, 2024"
482.823,"Mar 17, 2024"
483.697,"Mar 18, 2024"
486.075,"Mar 19, 2024"
486.07,"Mar 20, 2024"
482.146,"Mar 21, 2024"
480.796,"Mar 22, 2024"
480.797,"Mar 23, 2024"
480.798,"Mar 24, 2024"
483.802,"Mar 25, 2024"
486.898,"Mar 26, 2024"
492.63,"Mar 27, 2024"
497.735,"Mar 28, 2024"
497.984,"Mar 29, 2024"
497.988,"Mar 30, 2024"
497.992,"Mar 31, 2024"
495.036,"Apr 01, 2024"
493.186,"Apr 02, 2024"
499.607,"Apr 03, 2024"
504.303,"Apr 04, 2024"
504.299,"Apr 05, 2024"
504.295,"Apr 06, 2024"
504.29,"Apr 07, 2024"
513.059,"Apr 08, 2024"
515.467,"Apr 09, 2024"
515.462,"Apr 10, 2024"
515.456,"Apr 11, 2024"
515.45,"Apr 12, 2024"
515.444,"Apr 13, 2024"
515.438,"Apr 14, 2024"
516.382,"Apr 15, 2024"
516.256,"Apr 16, 2024"
513.359,"Apr 17, 2024"
510.101,"Apr 18, 2024"
515.13,"Apr 19, 2024"
515.117,"Apr 20, 2024"
515.104,"Apr 21, 2024"
520.43,"Apr 22, 2024"
522.554,"Apr 23, 2024"
527.322,"Apr 24, 2024"
527.73,"Apr 25, 2024"
531.45,"Apr 26, 2024"
531.438,"Apr 27, 2024"
531.426,"Apr 28, 2024"
522.737,"Apr 29, 2024"
518.818,"Apr 30, 2024"
518.805,"May 01, 2024"
516.035,"May 02, 2024"
527.83,"May 03, 2024"
527.831,"May 04, 2024"
527.832,"May 05, 2024"
531.054,"May 06, 2024"
529.467,"May 07, 2024"
528.463,"May 08, 2024"
530.525,"May 09, 2024"
533.333,"May 10, 2024"
533.334,"May 11, 2024"
533.334,"May 12, 2024"
537.197,"May 13, 2024"
542.024,"May 14, 2024"
542.831,"May 15, 2024"
541.481,"May 16, 2024"
544.022,"May 17, 2024"
544.018,"May 18, 2024"
544.013,"May 19, 2024"
541.572,"May 20, 2024"
542.578,"May 21, 2024"
540.925,"May 22, 2024"
542.287,"May 23, 2024"
546.732,"May 24, 2024"
546.733,"May 25, 2024"
546.733,"May 26, 2024"
543.11,"May 27, 2024"
543.11,"May 28, 2024"
535.09,"May 29, 2024"
536.408,"May 30, 2024"
544.896,"May 31, 2024"
544.897,"Jun 01, 2024"
544.898,"Jun 02, 2024"
541.462,"Jun 03, 2024"
534.086,"Jun 04, 2024"
530.457,"Jun 05, 2024"
529.849,"Jun 06, 2024"
527.537,"Jun 07, 2024"
527.541,"Jun 08, 2024"
527.544,"Jun 09, 2024"
523.627,"Jun 10, 2024"
516.507,"Jun 11, 2024"
519.004,"Jun 12, 2024"
544.937,"Jun 13, 2024"
547.078,"Jun 14, 2024"
547.076,"Jun 15, 2024"
547.075,"Jun 16, 2024"
547.074,"Jun 17, 2024"
547.073,"Jun 18, 2024"
547.071,"Jun 19, 2024"
557.081,"Jun 20, 2024"
553.797,"Jun 21, 2024"
553.797,"Jun 22, 2024"
553.797,"Jun 23, 2024"
549.223,"Jun 24, 2024"
549.437,"Jun 25, 2024"
551.302,"Jun 26, 2024"
552.345,"Jun 27, 2024"
554.319,"Jun 28, 2024"
554.323,"Jun 29, 2024"
554.327,"Jun 30, 2024"
555.691,"Jul 01, 2024"
560.807,"Jul 02, 2024"
565.964,"Jul 03, 2024"
566.978,"Jul 04, 2024"
562.125,"Jul 05, 2024"
562.116,"Jul 06, 2024"
562.107,"Jul 07, 2024"
564.613,"Jul 08, 2024"
563.736,"Jul 09, 2024"
558.606,"Jul 10, 2024"
559.329,"Jul 11, 2024"
557.032,"Jul 12, 2024"
557.027,"Jul 13, 2024"
557.023,"Jul 14, 2024"
564.411,"Jul 15, 2024"
564.406,"Jul 16, 2024"
564.4,"Jul 17, 2024"
570.88,"Jul 18, 2024"
546.172,"Jul 22, 2024"
552.081,"Jul 23, 2024"
543.855,"Jul 28, 2024"
543.735,"Jul 29, 2024"
542.623,"Jul 30, 2024"
536.687,"Jul 31, 2024"
534.299,"Aug 01, 2024"
538.122,"Aug 02, 2024"
538.114,"Aug 03, 2024"
538.105,"Aug 04, 2024"
530.816,"Aug 05, 2024"
530.156,"Aug 06, 2024"
531.342,"Aug 07, 2024"
545.375,"Aug 08, 2024"
552.672,"Aug 11, 2024"
548.262,"Aug 12, 2024"
549.469,"Aug 14, 2024"
552.506,"Aug 15, 2024"
554.967,"Aug 16, 2024"
554.948,"Aug 18, 2024"
553.148,"Aug 19, 2024"
550.326,"Aug 20, 2024"
552.043,"Aug 21, 2024"
557.958,"Aug 22, 2024"
556.593,"Aug 23, 2024"
556.578,"Aug 24, 2024"
556.564,"Aug 25, 2024"
558.848,"Aug 26, 2024"
557.327,"Aug 27, 2024"
558.349,"Aug 28, 2024"
560.104,"Aug 29, 2024"
559.826,"Aug 30, 2024"
559.794,"Sep 01, 2024"
559.987,"Sep 02, 2024"
562.788,"Sep 03, 2024"
568.477,"Sep 04, 2024"
571.078,"Sep 05, 2024"
576.055,"Sep 08, 2024"
576.965,"Sep 09, 2024"
578.448,"Sep 10, 2024"
574.895,"Sep 11, 2024"
575.618,"Sep 12, 2024"
575.443,"Sep 15, 2024"
578.161,"Sep 16, 2024"
578.143,"Sep 17, 2024"
585.809,"Sep 18, 2024"
592.12,"Sep 19, 2024"
591.918,"Sep 20, 2024"
582.795,"Sep 23, 2024"
579.299,"Sep 24, 2024"
587.143,"Sep 25, 2024"
583.457,"Sep 26, 2024"
580.608,"Sep 27, 2024"
578.523,"Sep 30, 2024"
586.583,"Oct 01, 2024"
586.296,"Oct 02, 2024"
588.928,"Oct 03, 2024"
597.868,"Oct 04, 2024"
615.78,"Oct 08, 2024"
615.564,"Oct 09, 2024"
618.235,"Oct 10, 2024"
616.083,"Oct 11, 2024"
614.15,"Oct 14, 2024"
616.236,"Oct 15, 2024"
623.426,"Oct 16, 2024"
621.35,"Oct 18, 2024"
627.009,"Oct 21, 2024"
633.118,"Oct 22, 2024"
655.204,"Oct 24, 2024"
667.543,"Oct 25, 2024"
671.892,"Oct 28, 2024"
677.477,"Oct 29, 2024"
694.256,"Nov 04, 2024"
697.977,"Nov 06, 2024"
701.967,"Nov 07, 2024"
719.176,"Nov 11, 2024"
715.593,"Nov 12, 2024"
725.214,"Nov 14, 2024"
730.761,"Nov 18, 2024"
737.107,"Nov 19, 2024"
732.519,"Nov 20, 2024"
751.003,"Nov 21, 2024"
752.106,"Nov 28, 2024"
761.752,"Nov 29, 2024"
777.891,"Dec 03, 2024"
813.768,"Dec 06, 2024"
829.725,"Dec 10, 2024"
895.032,"Dec 13, 2024"
920.464,"Dec 16, 2024"
893.845,"Dec 17, 2024"
863.886,"Dec 18, 2024"
825.968,"Dec 19, 2024"
856.975,"Dec 20, 2024"
881.918,"Dec 24, 2024"
852.948,"Dec 26, 2024"
860.344,"Dec 27, 2024"
888.108,"Dec 31, 2024"
902.399,"Jan 01, 2025"
892.695,"Jan 02, 2025"
882.334,"Jan 03, 2025"
882.236,"Jan 05, 2025"
867.61,"Jan 06, 2025"
869.375,"Jan 07, 2025"
851.948,"Jan 08, 2025"
840.52,"Jan 09, 2025"
850.297,"Jan 10, 2025"
850.202,"Jan 12, 2025"
855.064,"Jan 13, 2025"
861.732,"Jan 14, 2025"
861.62,"Jan 15, 2025"
850.505,"Jan 16, 2025"
862.657,"Jan 17, 2025"
862.57,"Jan 19, 2025"
867.428,"Jan 20, 2025"
857.321,"Jan 21, 2025"
845.789,"Jan 22, 2025"
851.997,"Jan 23, 2025"
852.514,"Jan 26, 2025"
839.418,"Jan 27, 2025"
824.079,"Jan 28, 2025"
820.523,"Jan 29, 2025"
838.274,"Jan 30, 2025"
843.665,"Jan 31, 2025"
843.623,"Feb 01, 2025"
843.581,"Feb 02, 2025"
827.355,"Feb 03, 2025"
818.515,"Feb 04, 2025"
818.473,"Feb 05, 2025"
805.855,"Feb 06, 2025"
807.013,"Feb 07, 2025"
815.624,"Feb 10, 2025"
834.881,"Feb 11, 2025"
835.326,"Feb 12, 2025"
827.459,"Feb 13, 2025"
817.47,"Feb 16, 2025"
812.356,"Feb 17, 2025"
825.912,"Feb 18, 2025"
832.036,"Feb 19, 2025"
839.491,"Feb 20, 2025"
829.54,"Feb 23, 2025"
850.805,"Feb 24, 2025"
854.909,"Feb 25, 2025"
843.2,"Feb 26, 2025"
843.075,"Feb 27, 2025"
839.052,"Feb 28, 2025"
838.965,"Mar 02, 2025"
829.394,"Mar 03, 2025"
838.351,"Mar 04, 2025"
832.361,"Mar 05, 2025"
853.173,"Mar 06, 2025"
862.775,"Mar 07, 2025"
862.687,"Mar 09, 2025"
854.043,"Mar 10, 2025"
861.341,"Mar 11, 2025"
861.401,"Mar 12, 2025"
869.515,"Mar 13, 2025"
872.207,"Mar 14, 2025"
872.118,"Mar 16, 2025"
880.43,"Mar 17, 2025"
887.646,"Mar 18, 2025"
898.114,"Mar 19, 2025"
905.764,"Mar 20, 2025"
907.627,"Mar 21, 2025"
907.536,"Mar 23, 2025"
886.194,"Mar 24, 2025"
892.125,"Mar 25, 2025"
906.723,"Mar 26, 2025"
902.603,"Mar 27, 2025"
902.556,"Mar 28, 2025"
902.323,"Apr 02, 2025"
905.205,"Apr 03, 2025"
888.769,"Apr 04, 2025"
888.677,"Apr 06, 2025"
851.421,"Apr 07, 2025"
862.051,"Apr 08, 2025"
847.898,"Apr 09, 2025"
869.228,"Apr 10, 2025"
862.964,"Apr 11, 2025"
862.876,"Apr 13, 2025"
870.292,"Apr 14, 2025"
873.778,"Apr 15, 2025"
864.462,"Apr 16, 2025"
874.12,"Apr 17, 2025"
874.119,"Apr 18, 2025"
