s_close,s_date
506.74,"May 06, 2020"
498.91,"May 07, 2020"
499.08,"May 08, 2020"
499.06,"May 09, 2020"
497.51,"May 11, 2020"
503.13,"May 12, 2020"
502.46,"May 13, 2020"
502.63,"May 14, 2020"
509.48,"May 15, 2020"
509.46,"May 16, 2020"
509.01,"May 18, 2020"
514.15,"May 19, 2020"
510.29,"May 20, 2020"
507.79,"May 21, 2020"
507.77,"May 22, 2020"
507.75,"May 23, 2020"
507.7,"May 25, 2020"
507.68,"May 26, 2020"
507.66,"May 27, 2020"
505.12,"May 28, 2020"
509.31,"May 29, 2020"
509.35,"May 30, 2020"
509.32,"May 31, 2020"
509.27,"Jun 01, 2020"
511.41,"Jun 02, 2020"
512.7,"Jun 03, 2020"
508.22,"Jun 04, 2020"
512.13,"Jun 05, 2020"
512.11,"Jun 06, 2020"
521.15,"Jun 08, 2020"
519.09,"Jun 09, 2020"
517.4,"Jun 10, 2020"
519.21,"Jun 11, 2020"
512.88,"Jun 12, 2020"
512.86,"Jun 13, 2020"
500.33,"Jun 15, 2020"
505.14,"Jun 16, 2020"
502.57,"Jun 17, 2020"
497.99,"Jun 18, 2020"
495.5,"Jun 19, 2020"
495.47,"Jun 20, 2020"
499.78,"Jun 22, 2020"
506.83,"Jun 23, 2020"
505.47,"Jun 24, 2020"
499.96,"Jun 25, 2020"
506.42,"Jun 26, 2020"
506.4,"Jun 27, 2020"
510.75,"Jun 29, 2020"
509.66,"Jun 30, 2020"
522.44,"Jul 01, 2020"
522.72,"Jul 02, 2020"
521.64,"Jul 03, 2020"
521.62,"Jul 04, 2020"
524.74,"Jul 06, 2020"
528.29,"Jul 07, 2020"
532.19,"Jul 08, 2020"
539.04,"Jul 09, 2020"
540.61,"Jul 10, 2020"
540.59,"Jul 11, 2020"
552.95,"Jul 13, 2020"
552.97,"Jul 14, 2020"
553.14,"Jul 15, 2020"
558.77,"Jul 16, 2020"
561.2,"Jul 17, 2020"
561.17,"Jul 18, 2020"
565.36,"Jul 20, 2020"
568.13,"Jul 21, 2020"
571.71,"Jul 22, 2020"
563.77,"Jul 23, 2020"
559.7,"Jul 24, 2020"
559.67,"Jul 25, 2020"
567.56,"Jul 27, 2020"
574.35,"Jul 28, 2020"
580.22,"Jul 29, 2020"
586.48,"Jul 30, 2020"
586.45,"Jul 31, 2020"
586.42,"Aug 01, 2020"
597.21,"Aug 03, 2020"
589.24,"Aug 04, 2020"
600.47,"Aug 05, 2020"
606.25,"Aug 06, 2020"
602.31,"Aug 07, 2020"
602.28,"Aug 08, 2020"
595.1,"Aug 10, 2020"
606.94,"Aug 11, 2020"
601.33,"Aug 12, 2020"
602.76,"Aug 13, 2020"
602.73,"Aug 14, 2020"
602.7,"Aug 15, 2020"
603.27,"Aug 17, 2020"
609.3,"Aug 18, 2020"
607.35,"Aug 19, 2020"
600.55,"Aug 20, 2020"
593.64,"Aug 21, 2020"
593.61,"Aug 22, 2020"
599.18,"Aug 24, 2020"
608.29,"Aug 25, 2020"
617.51,"Aug 26, 2020"
621.39,"Aug 27, 2020"
621.95,"Aug 28, 2020"
621.92,"Aug 29, 2020"
624.66,"Aug 31, 2020"
630.9,"Sep 01, 2020"
636.07,"Sep 02, 2020"
643.52,"Sep 03, 2020"
643.41,"Sep 04, 2020"
643.37,"Sep 05, 2020"
647.21,"Sep 07, 2020"
640.58,"Sep 08, 2020"
638.7,"Sep 09, 2020"
645.7,"Sep 10, 2020"
643.65,"Sep 11, 2020"
643.62,"Sep 12, 2020"
643.16,"Sep 14, 2020"
641.47,"Sep 15, 2020"
638.77,"Sep 16, 2020"
641.44,"Sep 17, 2020"
643.1,"Sep 18, 2020"
643.07,"Sep 19, 2020"
638.14,"Sep 21, 2020"
633.05,"Sep 22, 2020"
632.89,"Sep 23, 2020"
631.99,"Sep 24, 2020"
632.05,"Sep 25, 2020"
632.02,"Sep 26, 2020"
614.21,"Sep 28, 2020"
619.86,"Sep 29, 2020"
610.58,"Sep 30, 2020"
612.02,"Oct 01, 2020"
601.51,"Oct 02, 2020"
601.48,"Oct 03, 2020"
582.95,"Oct 05, 2020"
585.11,"Oct 06, 2020"
600.72,"Oct 07, 2020"
610.43,"Oct 08, 2020"
615.68,"Oct 09, 2020"
615.48,"Oct 10, 2020"
606.28,"Oct 12, 2020"
602.52,"Oct 13, 2020"
608.13,"Oct 14, 2020"
606.65,"Oct 15, 2020"
605.31,"Oct 16, 2020"
605.28,"Oct 17, 2020"
608.82,"Oct 19, 2020"
622.06,"Oct 20, 2020"
627.41,"Oct 21, 2020"
621.45,"Oct 22, 2020"
624.36,"Oct 23, 2020"
624.33,"Oct 24, 2020"
636.39,"Oct 26, 2020"
628.36,"Oct 27, 2020"
623.47,"Oct 28, 2020"
600.55,"Oct 29, 2020"
600.52,"Oct 30, 2020"
600.49,"Oct 31, 2020"
587.28,"Nov 02, 2020"
610.57,"Nov 03, 2020"
609.48,"Nov 04, 2020"
619.37,"Nov 05, 2020"
612.23,"Nov 06, 2020"
612.2,"Nov 07, 2020"
609.89,"Nov 09, 2020"
616.55,"Nov 10, 2020"
615.36,"Nov 11, 2020"
602.99,"Nov 12, 2020"
600.85,"Nov 13, 2020"
600.82,"Nov 14, 2020"
599.12,"Nov 16, 2020"
602.29,"Nov 17, 2020"
599.8,"Nov 18, 2020"
601.32,"Nov 19, 2020"
596.19,"Nov 20, 2020"
596.17,"Nov 21, 2020"
585.95,"Nov 23, 2020"
589.22,"Nov 24, 2020"
598.38,"Nov 25, 2020"
611.39,"Nov 26, 2020"
605.33,"Nov 27, 2020"
605.31,"Nov 28, 2020"
613.11,"Nov 30, 2020"
622.89,"Dec 01, 2020"
625.96,"Dec 02, 2020"
626.09,"Dec 03, 2020"
628.23,"Dec 04, 2020"
628.21,"Dec 05, 2020"
625.11,"Dec 07, 2020"
626.06,"Dec 08, 2020"
626.9,"Dec 09, 2020"
626.98,"Dec 10, 2020"
631.75,"Dec 11, 2020"
631.73,"Dec 12, 2020"
644.89,"Dec 14, 2020"
642.48,"Dec 15, 2020"
642.99,"Dec 16, 2020"
649.81,"Dec 17, 2020"
650.62,"Dec 18, 2020"
650.59,"Dec 19, 2020"
650.57,"Dec 20, 2020"
646.49,"Dec 21, 2020"
641.69,"Dec 22, 2020"
646.13,"Dec 23, 2020"
653.16,"Dec 24, 2020"
653.13,"Dec 25, 2020"
653.11,"Dec 26, 2020"
653.08,"Dec 27, 2020"
656.09,"Dec 28, 2020"
648.73,"Dec 29, 2020"
656.18,"Dec 30, 2020"
657.89,"Dec 31, 2020"
667.02,"Jan 01, 2021"
666.99,"Jan 02, 2021"
666.97,"Jan 03, 2021"
672.56,"Jan 04, 2021"
670.48,"Jan 05, 2021"
676.73,"Jan 06, 2021"
674.89,"Jan 07, 2021"
677.17,"Jan 08, 2021"
677.14,"Jan 09, 2021"
677.11,"Jan 10, 2021"
676.21,"Jan 11, 2021"
678.71,"Jan 12, 2021"
683.61,"Jan 13, 2021"
680.42,"Jan 14, 2021"
679.15,"Jan 15, 2021"
679.12,"Jan 16, 2021"
679.08,"Jan 17, 2021"
672.23,"Jan 18, 2021"
675.14,"Jan 19, 2021"
670.31,"Jan 20, 2021"
675.86,"Jan 21, 2021"
672.89,"Jan 22, 2021"
672.86,"Jan 23, 2021"
672.83,"Jan 24, 2021"
676.95,"Jan 25, 2021"
686.55,"Jan 26, 2021"
689.3,"Jan 27, 2021"
685.79,"Jan 28, 2021"
687.88,"Jan 29, 2021"
687.85,"Jan 30, 2021"
687.82,"Jan 31, 2021"
686.45,"Feb 01, 2021"
696.22,"Feb 02, 2021"
707.13,"Feb 03, 2021"
707.14,"Feb 04, 2021"
707.11,"Feb 05, 2021"
707.08,"Feb 06, 2021"
707.06,"Feb 07, 2021"
704.74,"Feb 08, 2021"
704.4,"Feb 09, 2021"
710.18,"Feb 10, 2021"
701.07,"Feb 11, 2021"
699.35,"Feb 12, 2021"
699.32,"Feb 13, 2021"
699.28,"Feb 14, 2021"
708.71,"Feb 15, 2021"
714.58,"Feb 16, 2021"
713.99,"Feb 17, 2021"
704.53,"Feb 18, 2021"
704.17,"Feb 19, 2021"
704.13,"Feb 20, 2021"
704.1,"Feb 21, 2021"
700.87,"Feb 22, 2021"
700.6,"Feb 23, 2021"
692.3,"Feb 24, 2021"
699.12,"Feb 25, 2021"
699.35,"Feb 26, 2021"
699.32,"Feb 27, 2021"
699.29,"Feb 28, 2021"
696.34,"Mar 01, 2021"
704.93,"Mar 02, 2021"
709.11,"Mar 03, 2021"
689.88,"Mar 04, 2021"
697.26,"Mar 05, 2021"
697.23,"Mar 06, 2021"
697.2,"Mar 07, 2021"
678,"Mar 08, 2021"
655.8,"Mar 09, 2021"
649.65,"Mar 10, 2021"
636.7,"Mar 11, 2021"
661.02,"Mar 12, 2021"
660.99,"Mar 13, 2021"
660.96,"Mar 14, 2021"
683.27,"Mar 15, 2021"
676.96,"Mar 16, 2021"
682.74,"Mar 17, 2021"
667.09,"Mar 18, 2021"
672.99,"Mar 19, 2021"
672.95,"Mar 20, 2021"
672.92,"Mar 21, 2021"
680.32,"Mar 22, 2021"
680.29,"Mar 23, 2021"
682.98,"Mar 24, 2021"
682.12,"Mar 25, 2021"
676.14,"Mar 26, 2021"
676.12,"Mar 27, 2021"
676.09,"Mar 28, 2021"
656.22,"Mar 29, 2021"
656.16,"Mar 30, 2021"
662.75,"Mar 31, 2021"
660.71,"Apr 01, 2021"
660.11,"Apr 02, 2021"
660.07,"Apr 03, 2021"
660.04,"Apr 04, 2021"
648.89,"Apr 05, 2021"
663.44,"Apr 06, 2021"
659.29,"Apr 07, 2021"
671.14,"Apr 08, 2021"
678.8,"Apr 09, 2021"
678.77,"Apr 10, 2021"
678.74,"Apr 11, 2021"
670.59,"Apr 12, 2021"
670.32,"Apr 13, 2021"
673.79,"Apr 14, 2021"
674.33,"Apr 15, 2021"
678.13,"Apr 16, 2021"
678.1,"Apr 17, 2021"
678.06,"Apr 18, 2021"
679.2,"Apr 19, 2021"
680.31,"Apr 20, 2021"
673.84,"Apr 21, 2021"
662.1,"Apr 22, 2021"
654.91,"Apr 23, 2021"
654.88,"Apr 24, 2021"
654.85,"Apr 25, 2021"
668.52,"Apr 26, 2021"
660.45,"Apr 27, 2021"
657.11,"Apr 28, 2021"
655.03,"Apr 29, 2021"
644.54,"Apr 30, 2021"
644.51,"May 01, 2021"
644.48,"May 02, 2021"
641.6,"May 03, 2021"
644.42,"May 04, 2021"
653.29,"May 05, 2021"
655.28,"May 06, 2021"
655.26,"May 07, 2021"
655.23,"May 08, 2021"
655.2,"May 09, 2021"
655.18,"May 10, 2021"
655.15,"May 11, 2021"
655.12,"May 12, 2021"
655.1,"May 13, 2021"
655.07,"May 14, 2021"
655.04,"May 15, 2021"
655.01,"May 16, 2021"
666.88,"May 17, 2021"
673.87,"May 18, 2021"
668.17,"May 19, 2021"
665.92,"May 20, 2021"
671.81,"May 21, 2021"
671.78,"May 22, 2021"
671.75,"May 23, 2021"
677.12,"May 24, 2021"
678.8,"May 25, 2021"
681.77,"May 26, 2021"
677.66,"May 27, 2021"
683.68,"May 28, 2021"
683.65,"May 29, 2021"
683.61,"May 30, 2021"
701.78,"May 31, 2021"
707.35,"Jun 01, 2021"
707.08,"Jun 02, 2021"
712.01,"Jun 03, 2021"
717.54,"Jun 04, 2021"
717.51,"Jun 05, 2021"
717.47,"Jun 06, 2021"
719.77,"Jun 07, 2021"
715.64,"Jun 08, 2021"
707.52,"Jun 09, 2021"
710.34,"Jun 10, 2021"
711.07,"Jun 11, 2021"
711.03,"Jun 12, 2021"
711,"Jun 13, 2021"
722.42,"Jun 14, 2021"
720.99,"Jun 15, 2021"
714.52,"Jun 16, 2021"
710.71,"Jun 17, 2021"
713.53,"Jun 18, 2021"
713.49,"Jun 19, 2021"
713.46,"Jun 20, 2021"
707.55,"Jun 21, 2021"
705.29,"Jun 22, 2021"
701.11,"Jun 23, 2021"
701.81,"Jun 24, 2021"
694.68,"Jun 25, 2021"
694.65,"Jun 26, 2021"
694.61,"Jun 27, 2021"
684.64,"Jun 28, 2021"
686.76,"Jun 29, 2021"
689.26,"Jun 30, 2021"
696.55,"Jul 01, 2021"
693.03,"Jul 02, 2021"
692.99,"Jul 03, 2021"
692.96,"Jul 04, 2021"
686.93,"Jul 05, 2021"
682.49,"Jul 06, 2021"
682.17,"Jul 07, 2021"
697.39,"Jul 08, 2021"
688.28,"Jul 09, 2021"
688.24,"Jul 10, 2021"
688.21,"Jul 11, 2021"
683.12,"Jul 12, 2021"
681.68,"Jul 13, 2021"
681.57,"Jul 14, 2021"
684.65,"Jul 15, 2021"
687.1,"Jul 16, 2021"
687.07,"Jul 17, 2021"
687.03,"Jul 18, 2021"
687.52,"Jul 19, 2021"
687.49,"Jul 20, 2021"
687.46,"Jul 21, 2021"
687.44,"Jul 22, 2021"
684.02,"Jul 23, 2021"
683.99,"Jul 24, 2021"
683.96,"Jul 25, 2021"
678.78,"Jul 26, 2021"
675.43,"Jul 27, 2021"
669.2,"Jul 28, 2021"
670.7,"Jul 29, 2021"
670.45,"Jul 30, 2021"
670.42,"Jul 31, 2021"
670.4,"Aug 01, 2021"
680.63,"Aug 02, 2021"
685.98,"Aug 03, 2021"
686.11,"Aug 04, 2021"
683.14,"Aug 05, 2021"
680.57,"Aug 06, 2021"
680.55,"Aug 07, 2021"
680.52,"Aug 08, 2021"
674.62,"Aug 09, 2021"
675.97,"Aug 10, 2021"
678.26,"Aug 11, 2021"
673.98,"Aug 12, 2021"
681.83,"Aug 13, 2021"
681.8,"Aug 14, 2021"
681.78,"Aug 15, 2021"
678.21,"Aug 16, 2021"
684.5,"Aug 17, 2021"
684.47,"Aug 18, 2021"
684.45,"Aug 19, 2021"
696.99,"Aug 20, 2021"
696.97,"Aug 21, 2021"
696.94,"Aug 22, 2021"
706.56,"Aug 23, 2021"
701.48,"Aug 24, 2021"
699.04,"Aug 25, 2021"
692.91,"Aug 26, 2021"
690.91,"Aug 27, 2021"
690.89,"Aug 28, 2021"
690.86,"Aug 29, 2021"
696.55,"Aug 30, 2021"
695.83,"Aug 31, 2021"
699.41,"Sep 01, 2021"
688.67,"Sep 02, 2021"
689.15,"Sep 03, 2021"
689.12,"Sep 04, 2021"
689.1,"Sep 05, 2021"
688.64,"Sep 06, 2021"
681.52,"Sep 07, 2021"
674.31,"Sep 08, 2021"
675.73,"Sep 09, 2021"
680.06,"Sep 10, 2021"
680.02,"Sep 11, 2021"
679.98,"Sep 12, 2021"
682.03,"Sep 13, 2021"
674.27,"Sep 14, 2021"
668.38,"Sep 15, 2021"
669.6,"Sep 16, 2021"
662.27,"Sep 17, 2021"
662.25,"Sep 18, 2021"
662.23,"Sep 19, 2021"
658.38,"Sep 20, 2021"
648.26,"Sep 21, 2021"
645.16,"Sep 22, 2021"
640.73,"Sep 23, 2021"
638.48,"Sep 24, 2021"
638.45,"Sep 25, 2021"
638.42,"Sep 26, 2021"
633.48,"Sep 27, 2021"
638.19,"Sep 28, 2021"
623.84,"Sep 29, 2021"
632.01,"Sep 30, 2021"
633.2,"Oct 01, 2021"
633.17,"Oct 02, 2021"
633.14,"Oct 03, 2021"
635.4,"Oct 04, 2021"
643.15,"Oct 05, 2021"
637.86,"Oct 06, 2021"
639.64,"Oct 07, 2021"
636.21,"Oct 08, 2021"
636.18,"Oct 09, 2021"
636.15,"Oct 10, 2021"
624.77,"Oct 11, 2021"
626.87,"Oct 12, 2021"
616.28,"Oct 13, 2021"
629.21,"Oct 14, 2021"
638.92,"Oct 15, 2021"
638.9,"Oct 16, 2021"
638.87,"Oct 17, 2021"
636.27,"Oct 18, 2021"
636.25,"Oct 19, 2021"
648.16,"Oct 20, 2021"
652.7,"Oct 21, 2021"
649.17,"Oct 22, 2021"
649.14,"Oct 23, 2021"
649.11,"Oct 24, 2021"
646.73,"Oct 25, 2021"
643.71,"Oct 26, 2021"
656.02,"Oct 27, 2021"
655.67,"Oct 28, 2021"
661.98,"Oct 29, 2021"
661.88,"Oct 30, 2021"
661.84,"Oct 31, 2021"
676.7,"Nov 01, 2021"
679.14,"Nov 02, 2021"
674.9,"Nov 03, 2021"
676.83,"Nov 04, 2021"
678.68,"Nov 05, 2021"
678.65,"Nov 06, 2021"
678.62,"Nov 07, 2021"
674.05,"Nov 08, 2021"
661.74,"Nov 09, 2021"
668.67,"Nov 10, 2021"
663.51,"Nov 11, 2021"
653.07,"Nov 12, 2021"
653.04,"Nov 13, 2021"
653.01,"Nov 14, 2021"
652.04,"Nov 15, 2021"
665.56,"Nov 16, 2021"
659.38,"Nov 17, 2021"
660.69,"Nov 18, 2021"
665.51,"Nov 19, 2021"
665.48,"Nov 20, 2021"
665.45,"Nov 21, 2021"
653.81,"Nov 22, 2021"
641.3,"Nov 23, 2021"
632.35,"Nov 24, 2021"
628.07,"Nov 25, 2021"
630.1,"Nov 26, 2021"
630.09,"Nov 27, 2021"
630.05,"Nov 28, 2021"
649.39,"Nov 29, 2021"
646.45,"Nov 30, 2021"
652.08,"Dec 01, 2021"
617.42,"Dec 02, 2021"
611.18,"Dec 03, 2021"
611.16,"Dec 04, 2021"
611.14,"Dec 05, 2021"
610.84,"Dec 06, 2021"
619.68,"Dec 07, 2021"
615.92,"Dec 08, 2021"
610.27,"Dec 09, 2021"
608.78,"Dec 10, 2021"
608.76,"Dec 11, 2021"
608.73,"Dec 12, 2021"
602.01,"Dec 13, 2021"
608.89,"Dec 14, 2021"
629.03,"Dec 15, 2021"
621.28,"Dec 16, 2021"
626.46,"Dec 17, 2021"
626.42,"Dec 18, 2021"
626.4,"Dec 19, 2021"
634.54,"Dec 20, 2021"
629.65,"Dec 21, 2021"
629.43,"Dec 22, 2021"
630.17,"Dec 23, 2021"
627.76,"Dec 24, 2021"
627.74,"Dec 25, 2021"
627.71,"Dec 26, 2021"
625.03,"Dec 27, 2021"
627.48,"Dec 28, 2021"
632.55,"Dec 29, 2021"
633.01,"Dec 30, 2021"
636.45,"Dec 31, 2021"
636.43,"Jan 01, 2022"
636.41,"Jan 02, 2022"
642.24,"Jan 03, 2022"
649.29,"Jan 04, 2022"
649.61,"Jan 05, 2022"
644.26,"Jan 06, 2022"
648.66,"Jan 07, 2022"
648.63,"Jan 08, 2022"
648.61,"Jan 09, 2022"
653.71,"Jan 10, 2022"
652.76,"Jan 11, 2022"
653.83,"Jan 12, 2022"
652.28,"Jan 13, 2022"
649.41,"Jan 14, 2022"
649.38,"Jan 15, 2022"
649.34,"Jan 16, 2022"
648.65,"Jan 17, 2022"
647.54,"Jan 18, 2022"
637.27,"Jan 19, 2022"
641.86,"Jan 20, 2022"
643.08,"Jan 21, 2022"
643.04,"Jan 22, 2022"
643.01,"Jan 23, 2022"
642.91,"Jan 24, 2022"
645.58,"Jan 25, 2022"
644.93,"Jan 26, 2022"
645.25,"Jan 27, 2022"
644.43,"Jan 28, 2022"
644.4,"Jan 29, 2022"
644.37,"Jan 30, 2022"
646.65,"Jan 31, 2022"
650.71,"Feb 01, 2022"
658.68,"Feb 02, 2022"
655.35,"Feb 03, 2022"
654.95,"Feb 04, 2022"
654.92,"Feb 05, 2022"
654.9,"Feb 06, 2022"
655.95,"Feb 07, 2022"
659.2,"Feb 08, 2022"
665.52,"Feb 09, 2022"
661.81,"Feb 10, 2022"
662.4,"Feb 11, 2022"
662.37,"Feb 12, 2022"
662.34,"Feb 13, 2022"
654.49,"Feb 14, 2022"
655.92,"Feb 15, 2022"
655.32,"Feb 16, 2022"
652.06,"Feb 17, 2022"
654.26,"Feb 18, 2022"
654.24,"Feb 19, 2022"
654.21,"Feb 20, 2022"
648.95,"Feb 21, 2022"
645.76,"Feb 22, 2022"
643.97,"Feb 23, 2022"
625.95,"Feb 24, 2022"
626.41,"Feb 25, 2022"
626.39,"Feb 26, 2022"
626.36,"Feb 27, 2022"
635.35,"Feb 28, 2022"
640.46,"Mar 01, 2022"
635.86,"Mar 02, 2022"
636.51,"Mar 03, 2022"
637.99,"Mar 04, 2022"
637.97,"Mar 05, 2022"
637.95,"Mar 06, 2022"
619.33,"Mar 07, 2022"
613.71,"Mar 08, 2022"
615.2,"Mar 09, 2022"
625.12,"Mar 10, 2022"
618.77,"Mar 11, 2022"
618.76,"Mar 12, 2022"
618.74,"Mar 13, 2022"
615.19,"Mar 14, 2022"
620.08,"Mar 15, 2022"
624.01,"Mar 16, 2022"
619.72,"Mar 17, 2022"
608.12,"Mar 18, 2022"
608.09,"Mar 19, 2022"
608.07,"Mar 20, 2022"
610.97,"Mar 21, 2022"
611.2,"Mar 22, 2022"
611.18,"Mar 23, 2022"
616.26,"Mar 24, 2022"
616.81,"Mar 25, 2022"
616.79,"Mar 26, 2022"
616.76,"Mar 27, 2022"
624.96,"Mar 28, 2022"
634.38,"Mar 29, 2022"
633.7,"Mar 30, 2022"
642.03,"Mar 31, 2022"
641.91,"Apr 01, 2022"
641.88,"Apr 02, 2022"
641.84,"Apr 03, 2022"
623.83,"Apr 04, 2022"
625.59,"Apr 05, 2022"
628.68,"Apr 06, 2022"
619.98,"Apr 07, 2022"
627.56,"Apr 08, 2022"
627.54,"Apr 09, 2022"
627.52,"Apr 10, 2022"
650.86,"Apr 11, 2022"
654.55,"Apr 12, 2022"
648.92,"Apr 13, 2022"
654.22,"Apr 14, 2022"
657.77,"Apr 15, 2022"
657.76,"Apr 16, 2022"
657.75,"Apr 17, 2022"
659.17,"Apr 18, 2022"
655.11,"Apr 19, 2022"
647.83,"Apr 20, 2022"
643.08,"Apr 21, 2022"
643.56,"Apr 22, 2022"
643.55,"Apr 23, 2022"
643.54,"Apr 24, 2022"
649.85,"Apr 25, 2022"
644.63,"Apr 26, 2022"
642.04,"Apr 27, 2022"
637.78,"Apr 28, 2022"
637.76,"Apr 29, 2022"
637.72,"Apr 30, 2022"
637.71,"May 01, 2022"
637.69,"May 02, 2022"
637.68,"May 03, 2022"
637.67,"May 04, 2022"
637.65,"May 05, 2022"
627.68,"May 06, 2022"
627.67,"May 07, 2022"
627.65,"May 08, 2022"
606.79,"May 09, 2022"
606.8,"May 10, 2022"
600.09,"May 11, 2022"
601.24,"May 12, 2022"
609.16,"May 13, 2022"
609.17,"May 14, 2022"
609.17,"May 15, 2022"
597.72,"May 16, 2022"
597.03,"May 17, 2022"
601.35,"May 18, 2022"
602.24,"May 19, 2022"
603.33,"May 20, 2022"
603.34,"May 21, 2022"
603.35,"May 22, 2022"
594.84,"May 23, 2022"
590.28,"May 24, 2022"
589.51,"May 25, 2022"
595.02,"May 26, 2022"
598.62,"May 27, 2022"
598.63,"May 28, 2022"
598.65,"May 29, 2022"
601.68,"May 30, 2022"
602.35,"May 31, 2022"
600.29,"Jun 01, 2022"
595.77,"Jun 02, 2022"
586.44,"Jun 03, 2022"
586.46,"Jun 04, 2022"
586.48,"Jun 05, 2022"
590.44,"Jun 06, 2022"
590.99,"Jun 07, 2022"
592.33,"Jun 08, 2022"
595.07,"Jun 09, 2022"
599.07,"Jun 10, 2022"
599.1,"Jun 11, 2022"
599.13,"Jun 12, 2022"
589.93,"Jun 13, 2022"
591.71,"Jun 14, 2022"
596.33,"Jun 15, 2022"
600.41,"Jun 16, 2022"
606.39,"Jun 17, 2022"
606.42,"Jun 18, 2022"
606.45,"Jun 19, 2022"
601.5,"Jun 20, 2022"
609.67,"Jun 21, 2022"
606.64,"Jun 22, 2022"
610.48,"Jun 23, 2022"
589.48,"Jun 24, 2022"
589.5,"Jun 25, 2022"
589.52,"Jun 26, 2022"
597.87,"Jun 27, 2022"
596.34,"Jun 28, 2022"
593.19,"Jun 29, 2022"
596.55,"Jun 30, 2022"
597.43,"Jul 01, 2022"
597.44,"Jul 02, 2022"
597.46,"Jul 03, 2022"
594.61,"Jul 04, 2022"
592.05,"Jul 05, 2022"
591.13,"Jul 06, 2022"
593.15,"Jul 07, 2022"
593.16,"Jul 08, 2022"
593.17,"Jul 09, 2022"
593.18,"Jul 10, 2022"
593.19,"Jul 11, 2022"
593.2,"Jul 12, 2022"
600.11,"Jul 13, 2022"
607.32,"Jul 14, 2022"
604.5,"Jul 15, 2022"
604.51,"Jul 16, 2022"
604.52,"Jul 17, 2022"
596.42,"Jul 18, 2022"
583.14,"Jul 19, 2022"
584.07,"Jul 20, 2022"
576.52,"Jul 21, 2022"
580.05,"Jul 22, 2022"
580.06,"Jul 23, 2022"
580.08,"Jul 24, 2022"
579.14,"Jul 25, 2022"
579.38,"Jul 26, 2022"
578.98,"Jul 27, 2022"
580.53,"Jul 28, 2022"
577.46,"Jul 29, 2022"
577.46,"Jul 30, 2022"
577.48,"Jul 31, 2022"
575.75,"Aug 01, 2022"
578.43,"Aug 02, 2022"
589.77,"Aug 03, 2022"
593.57,"Aug 04, 2022"
598.28,"Aug 05, 2022"
598.29,"Aug 06, 2022"
598.3,"Aug 07, 2022"
598.3,"Aug 08, 2022"
598.31,"Aug 09, 2022"
603.42,"Aug 10, 2022"
601.06,"Aug 11, 2022"
608.16,"Aug 12, 2022"
608.15,"Aug 13, 2022"
608.15,"Aug 14, 2022"
615.96,"Aug 15, 2022"
614.28,"Aug 16, 2022"
618.15,"Aug 17, 2022"
616.7,"Aug 18, 2022"
614.24,"Aug 19, 2022"
614.23,"Aug 20, 2022"
614.21,"Aug 21, 2022"
609.97,"Aug 22, 2022"
620.75,"Aug 23, 2022"
620.8,"Aug 24, 2022"
615.54,"Aug 25, 2022"
608.22,"Aug 26, 2022"
608.2,"Aug 27, 2022"
608.18,"Aug 28, 2022"
608.52,"Aug 29, 2022"
605.37,"Aug 30, 2022"
609.56,"Aug 31, 2022"
611.07,"Sep 01, 2022"
608.21,"Sep 02, 2022"
608.19,"Sep 03, 2022"
608.17,"Sep 04, 2022"
602.44,"Sep 05, 2022"
601.05,"Sep 06, 2022"
600.01,"Sep 07, 2022"
601.13,"Sep 08, 2022"
601.29,"Sep 09, 2022"
601.28,"Sep 10, 2022"
601.27,"Sep 11, 2022"
599.43,"Sep 12, 2022"
600.3,"Sep 13, 2022"
601.02,"Sep 14, 2022"
595.39,"Sep 15, 2022"
593,"Sep 16, 2022"
592.98,"Sep 17, 2022"
592.96,"Sep 18, 2022"
590.98,"Sep 19, 2022"
584.72,"Sep 20, 2022"
579.14,"Sep 21, 2022"
578.22,"Sep 22, 2022"
573.13,"Sep 23, 2022"
573.1,"Sep 24, 2022"
573.08,"Sep 25, 2022"
580.7,"Sep 26, 2022"
585.85,"Sep 27, 2022"
584.98,"Sep 28, 2022"
579.61,"Sep 29, 2022"
581.93,"Sep 30, 2022"
581.91,"Oct 01, 2022"
581.88,"Oct 02, 2022"
584.12,"Oct 03, 2022"
586.83,"Oct 04, 2022"
591.18,"Oct 05, 2022"
600.38,"Oct 06, 2022"
599.47,"Oct 07, 2022"
599.44,"Oct 08, 2022"
599.41,"Oct 09, 2022"
598.22,"Oct 10, 2022"
599.54,"Oct 11, 2022"
600.74,"Oct 12, 2022"
602.03,"Oct 13, 2022"
600.09,"Oct 14, 2022"
600.07,"Oct 15, 2022"
600.04,"Oct 16, 2022"
596.41,"Oct 17, 2022"
597.1,"Oct 18, 2022"
602.92,"Oct 19, 2022"
602.43,"Oct 20, 2022"
605.21,"Oct 21, 2022"
605.18,"Oct 22, 2022"
605.16,"Oct 23, 2022"
607.49,"Oct 24, 2022"
605.53,"Oct 25, 2022"
594.74,"Oct 26, 2022"
593.41,"Oct 27, 2022"
585.95,"Oct 28, 2022"
585.92,"Oct 29, 2022"
585.89,"Oct 30, 2022"
587.86,"Oct 31, 2022"
595.64,"Nov 01, 2022"
598.82,"Nov 02, 2022"
599.82,"Nov 03, 2022"
595.41,"Nov 04, 2022"
595.39,"Nov 05, 2022"
595.38,"Nov 06, 2022"
597.83,"Nov 07, 2022"
