s_close,s_date
392.78,"Mar 09, 2022"
402.845,"Mar 10, 2022"
398.518,"Mar 11, 2022"
393.111,"Mar 14, 2022"
396.945,"Mar 15, 2022"
401.13,"Mar 16, 2022"
398.932,"Mar 17, 2022"
387.824,"Mar 18, 2022"
389.73,"Mar 21, 2022"
388.888,"Mar 22, 2022"
391.898,"Mar 24, 2022"
391.918,"Mar 25, 2022"
397.008,"Mar 28, 2022"
403.072,"Mar 29, 2022"
402.984,"Mar 30, 2022"
407.594,"Mar 31, 2022"
408.945,"Apr 01, 2022"
392.995,"Apr 05, 2022"
395.187,"Apr 06, 2022"
391.432,"Apr 07, 2022"
397.768,"Apr 08, 2022"
414.127,"Apr 11, 2022"
416.18,"Apr 12, 2022"
413.87,"Apr 13, 2022"
415.998,"Apr 14, 2022"
418.02,"Apr 15, 2022"
420.724,"Apr 18, 2022"
416.006,"Apr 19, 2022"
409.899,"Apr 20, 2022"
405.349,"Apr 21, 2022"
406.513,"Apr 22, 2022"
409.832,"Apr 25, 2022"
405.364,"Apr 26, 2022"
403.328,"Apr 27, 2022"
400.292,"Apr 28, 2022"
394.282,"May 06, 2022"
377.138,"May 09, 2022"
375.834,"May 10, 2022"
370.492,"May 11, 2022"
372.767,"May 12, 2022"
378.55,"May 13, 2022"
369.202,"May 16, 2022"
367.59,"May 17, 2022"
369.471,"May 18, 2022"
367.34,"May 19, 2022"
367.371,"May 20, 2022"
360.556,"May 23, 2022"
356.681,"May 24, 2022"
356.984,"May 25, 2022"
361.371,"May 26, 2022"
362.963,"May 27, 2022"
365.634,"May 30, 2022"
367.141,"May 31, 2022"
363.892,"Jun 01, 2022"
360.045,"Jun 02, 2022"
353.755,"Jun 03, 2022"
356.587,"Jun 06, 2022"
357.26,"Jun 07, 2022"
356.407,"Jun 08, 2022"
357.743,"Jun 09, 2022"
359.935,"Jun 10, 2022"
351.458,"Jun 13, 2022"
352.505,"Jun 14, 2022"
355.663,"Jun 15, 2022"
357.936,"Jun 16, 2022"
362.256,"Jun 17, 2022"
358.936,"Jun 20, 2022"
365.297,"Jun 21, 2022"
363.438,"Jun 22, 2022"
365.369,"Jun 23, 2022"
350.142,"Jun 24, 2022"
355.148,"Jun 27, 2022"
353.404,"Jun 28, 2022"
351.387,"Jun 29, 2022"
353.063,"Jun 30, 2022"
350.612,"Jul 04, 2022"
348.306,"Jul 05, 2022"
348.47,"Jul 06, 2022"
350.33,"Jul 07, 2022"
356.148,"Jul 13, 2022"
360.68,"Jul 14, 2022"
358.579,"Jul 15, 2022"
352.432,"Jul 18, 2022"
340.274,"Jul 19, 2022"
341.246,"Jul 20, 2022"
334.264,"Jul 21, 2022"
338.083,"Jul 22, 2022"
337.649,"Jul 25, 2022"
339.091,"Jul 26, 2022"
339.736,"Jul 27, 2022"
341.099,"Jul 28, 2022"
338.821,"Jul 29, 2022"
336.921,"Aug 01, 2022"
338.99,"Aug 02, 2022"
346.04,"Aug 03, 2022"
348.67,"Aug 04, 2022"
353.576,"Aug 05, 2022"
358.507,"Aug 10, 2022"
357.163,"Aug 11, 2022"
364.201,"Aug 12, 2022"
370.197,"Aug 15, 2022"
368.771,"Aug 16, 2022"
369.634,"Aug 17, 2022"
369.1,"Aug 18, 2022"
367.95,"Aug 19, 2022"
364.63,"Aug 22, 2022"
369.982,"Aug 23, 2022"
369.033,"Aug 24, 2022"
366.081,"Aug 25, 2022"
361.372,"Aug 26, 2022"
360.561,"Aug 29, 2022"
357.97,"Aug 30, 2022"
361.112,"Aug 31, 2022"
361.743,"Sep 01, 2022"
359.493,"Sep 02, 2022"
354.75,"Sep 05, 2022"
353.636,"Sep 06, 2022"
352.255,"Sep 07, 2022"
353.251,"Sep 08, 2022"
353.267,"Sep 09, 2022"
353.095,"Sep 12, 2022"
353.486,"Sep 13, 2022"
353.764,"Sep 14, 2022"
351.073,"Sep 15, 2022"
348.62,"Sep 16, 2022"
347.492,"Sep 19, 2022"
344.163,"Sep 20, 2022"
341.447,"Sep 21, 2022"
341.017,"Sep 22, 2022"
337.019,"Sep 23, 2022"
342.688,"Sep 26, 2022"
345.291,"Sep 27, 2022"
345.098,"Sep 28, 2022"
342.474,"Sep 29, 2022"
343.576,"Sep 30, 2022"
343.251,"Oct 03, 2022"
343.329,"Oct 04, 2022"
346.339,"Oct 05, 2022"
350.078,"Oct 06, 2022"
348.969,"Oct 07, 2022"
349.437,"Oct 10, 2022"
349.281,"Oct 11, 2022"
349.641,"Oct 12, 2022"
350.704,"Oct 13, 2022"
349.143,"Oct 14, 2022"
346.485,"Oct 17, 2022"
346.892,"Oct 18, 2022"
352.841,"Oct 19, 2022"
352.054,"Oct 20, 2022"
353.571,"Oct 21, 2022"
352.615,"Oct 24, 2022"
351.448,"Oct 25, 2022"
344.372,"Oct 26, 2022"
344.358,"Oct 27, 2022"
339.034,"Oct 28, 2022"
340.314,"Oct 31, 2022"
347.112,"Nov 01, 2022"
349.539,"Nov 02, 2022"
350.252,"Nov 03, 2022"
346.482,"Nov 04, 2022"
349.528,"Nov 07, 2022"
352.327,"Nov 08, 2022"
357.624,"Nov 10, 2022"
360.936,"Nov 11, 2022"
357.661,"Nov 14, 2022"
357.935,"Nov 15, 2022"
357.756,"Nov 16, 2022"
356.09,"Nov 17, 2022"
355.493,"Nov 18, 2022"
355.14,"Nov 21, 2022"
357.413,"Nov 22, 2022"
357.117,"Nov 23, 2022"
358.388,"Nov 24, 2022"
357.498,"Nov 25, 2022"
346.902,"Nov 28, 2022"
348.578,"Nov 29, 2022"
349.036,"Nov 30, 2022"
348.72,"Dec 01, 2022"
344.945,"Dec 02, 2022"
337.724,"Dec 05, 2022"
337.257,"Dec 06, 2022"
339.194,"Dec 07, 2022"
336.133,"Dec 08, 2022"
336.725,"Dec 09, 2022"
335.822,"Dec 12, 2022"
335.948,"Dec 13, 2022"
338.258,"Dec 14, 2022"
332.589,"Dec 15, 2022"
334.005,"Dec 16, 2022"
330.68,"Dec 19, 2022"
321.419,"Dec 20, 2022"
317.683,"Dec 21, 2022"
323.781,"Dec 22, 2022"
321.304,"Dec 23, 2022"
326.911,"Dec 26, 2022"
325.038,"Dec 27, 2022"
320.999,"Dec 28, 2022"
325.422,"Dec 29, 2022"
329.953,"Dec 30, 2022"
329.919,"Dec 31, 2022"
330.219,"Jan 03, 2023"
329.107,"Jan 04, 2023"
328.896,"Jan 05, 2023"
332.954,"Jan 06, 2023"
329.446,"Jan 09, 2023"
332.239,"Jan 10, 2023"
332.565,"Jan 11, 2023"
332.016,"Jan 12, 2023"
325.876,"Jan 13, 2023"
317.941,"Jan 16, 2023"
304.434,"Jan 17, 2023"
308.667,"Jan 18, 2023"
312.594,"Jan 19, 2023"
307.69,"Jan 20, 2023"
309.965,"Jan 23, 2023"
316.655,"Jan 24, 2023"
322.354,"Jan 25, 2023"
330.381,"Jan 26, 2023"
325.46,"Jan 27, 2023"
321.552,"Jan 30, 2023"
327.252,"Jan 31, 2023"
326.439,"Feb 01, 2023"
326.16,"Feb 02, 2023"
325.23,"Feb 03, 2023"
332.03,"Feb 06, 2023"
335.296,"Feb 07, 2023"
336.041,"Feb 08, 2023"
344.674,"Feb 09, 2023"
338.634,"Feb 10, 2023"
339.129,"Feb 13, 2023"
334.305,"Feb 14, 2023"
335.24,"Feb 15, 2023"
334.446,"Feb 16, 2023"
333.459,"Feb 17, 2023"
327.486,"Feb 20, 2023"
328.927,"Feb 21, 2023"
327.622,"Feb 22, 2023"
323.154,"Feb 23, 2023"
321.821,"Feb 24, 2023"
321.385,"Feb 27, 2023"
317.654,"Feb 28, 2023"
316.446,"Mar 01, 2023"
319.75,"Mar 02, 2023"
328.122,"Mar 03, 2023"
329.758,"Mar 06, 2023"
327.985,"Mar 07, 2023"
328.665,"Mar 08, 2023"
332.181,"Mar 09, 2023"
333.712,"Mar 10, 2023"
337.689,"Mar 13, 2023"
335.431,"Mar 14, 2023"
336.613,"Mar 15, 2023"
335.284,"Mar 16, 2023"
333.68,"Mar 17, 2023"
330.525,"Mar 20, 2023"
330.934,"Mar 21, 2023"
325.551,"Mar 22, 2023"
323.176,"Mar 27, 2023"
325.151,"Mar 28, 2023"
324.007,"Mar 29, 2023"
324.048,"Mar 30, 2023"
325.454,"Mar 31, 2023"
324.904,"Apr 03, 2023"
324.432,"Apr 04, 2023"
324.854,"Apr 05, 2023"
333.31,"Apr 06, 2023"
330.004,"Apr 07, 2023"
328.154,"Apr 10, 2023"
328.491,"Apr 11, 2023"
333.747,"Apr 12, 2023"
334.76,"Apr 13, 2023"
334.972,"Apr 14, 2023"
333.698,"Apr 17, 2023"
333.823,"Apr 18, 2023"
333.278,"Apr 19, 2023"
335.227,"Apr 20, 2023"
335.404,"Apr 26, 2023"
336.235,"Apr 27, 2023"
336.164,"Apr 28, 2023"
334.417,"May 02, 2023"
335.669,"May 03, 2023"
335.141,"May 04, 2023"
337.185,"May 05, 2023"
332.504,"May 08, 2023"
329.229,"May 09, 2023"
326.915,"May 10, 2023"
328.163,"May 11, 2023"
327.799,"May 12, 2023"
327.936,"May 15, 2023"
329.696,"May 16, 2023"
327.317,"May 17, 2023"
324.838,"May 18, 2023"
326.477,"May 19, 2023"
323.746,"May 22, 2023"
322.968,"May 23, 2023"
322.186,"May 24, 2023"
323.467,"May 25, 2023"
323.463,"May 26, 2023"
326.478,"May 29, 2023"
329.758,"May 30, 2023"
326.265,"May 31, 2023"
326.813,"Jun 01, 2023"
326.427,"Jun 02, 2023"
330.629,"Jun 05, 2023"
331.276,"Jun 06, 2023"
332.567,"Jun 07, 2023"
328.932,"Jun 08, 2023"
330.681,"Jun 09, 2023"
329.392,"Jun 12, 2023"
326.607,"Jun 13, 2023"
326.731,"Jun 14, 2023"
323.867,"Jun 15, 2023"
324.061,"Jun 16, 2023"
318.121,"Jun 19, 2023"
318.551,"Jun 20, 2023"
315.493,"Jun 21, 2023"
315.406,"Jun 22, 2023"
315.491,"Jun 23, 2023"
327.005,"Jun 26, 2023"
326.085,"Jun 27, 2023"
325.469,"Jun 30, 2023"
347.288,"Jul 04, 2023"
345.98,"Jul 05, 2023"
350.805,"Jul 06, 2023"
349.213,"Jul 07, 2023"
350.297,"Jul 10, 2023"
355.746,"Jul 11, 2023"
358.857,"Jul 12, 2023"
355.877,"Jul 13, 2023"
353.663,"Jul 14, 2023"
351.517,"Jul 17, 2023"
349.697,"Jul 18, 2023"
351.266,"Jul 19, 2023"
355.766,"Jul 20, 2023"
357.219,"Jul 21, 2023"
357.213,"Jul 24, 2023"
358.352,"Jul 25, 2023"
359.855,"Jul 26, 2023"
365.649,"Jul 27, 2023"
375.91,"Jul 31, 2023"
377.315,"Aug 01, 2023"
377.788,"Aug 02, 2023"
379.849,"Aug 03, 2023"
379.466,"Aug 04, 2023"
377.793,"Aug 07, 2023"
366.227,"Aug 08, 2023"
375.887,"Aug 09, 2023"
371.78,"Aug 10, 2023"
379.154,"Aug 11, 2023"
377.91,"Aug 15, 2023"
373.129,"Aug 16, 2023"
373.279,"Aug 17, 2023"
372.824,"Aug 18, 2023"
363.916,"Aug 21, 2023"
365.458,"Aug 22, 2023"
365.828,"Aug 23, 2023"
366.157,"Aug 24, 2023"
364.559,"Aug 25, 2023"
359.922,"Aug 28, 2023"
354.386,"Aug 29, 2023"
348.044,"Aug 30, 2023"
338.011,"Aug 31, 2023"
341.329,"Sep 01, 2023"
344.638,"Sep 04, 2023"
341.622,"Sep 05, 2023"
343.806,"Sep 06, 2023"
345.82,"Sep 07, 2023"
351.941,"Sep 08, 2023"
354.568,"Sep 11, 2023"
347.597,"Sep 12, 2023"
349.383,"Sep 13, 2023"
349.58,"Sep 14, 2023"
348.969,"Sep 15, 2023"
349.346,"Sep 18, 2023"
348.774,"Sep 19, 2023"
348.33,"Sep 20, 2023"
351.547,"Sep 21, 2023"
356.493,"Sep 22, 2023"
360.401,"Sep 25, 2023"
359.305,"Sep 26, 2023"
364.2,"Sep 27, 2023"
364.86,"Sep 28, 2023"
369.232,"Oct 02, 2023"
367.886,"Oct 03, 2023"
366.827,"Oct 04, 2023"
368.66,"Oct 05, 2023"
368.185,"Oct 06, 2023"
367.934,"Oct 09, 2023"
373.243,"Oct 10, 2023"
376.172,"Oct 11, 2023"
379.27,"Oct 12, 2023"
386.004,"Oct 13, 2023"
387.732,"Oct 16, 2023"
386.394,"Oct 17, 2023"
383.867,"Oct 18, 2023"
398.252,"Oct 19, 2023"
400.964,"Oct 20, 2023"
410.368,"Oct 23, 2023"
407.251,"Oct 24, 2023"
408.329,"Oct 25, 2023"
405.741,"Oct 26, 2023"
402.831,"Oct 27, 2023"
409.617,"Oct 30, 2023"
413.648,"Oct 31, 2023"
415.047,"Nov 01, 2023"
414.986,"Nov 02, 2023"
421.868,"Nov 03, 2023"
425.338,"Nov 06, 2023"
420.345,"Nov 07, 2023"
422.897,"Nov 08, 2023"
431.812,"Nov 10, 2023"
438.128,"Nov 13, 2023"
442.06,"Nov 14, 2023"
446.318,"Nov 15, 2023"
457.218,"Nov 16, 2023"
456.008,"Nov 17, 2023"
455.422,"Nov 20, 2023"
455.934,"Nov 21, 2023"
463.914,"Nov 22, 2023"
464.228,"Nov 23, 2023"
461.447,"Nov 24, 2023"
464.982,"Nov 27, 2023"
468.105,"Nov 28, 2023"
464.566,"Nov 29, 2023"
464.4,"Nov 30, 2023"
476.819,"Dec 01, 2023"
490.227,"Dec 04, 2023"
501.242,"Dec 05, 2023"
508.807,"Dec 06, 2023"
511.478,"Dec 07, 2023"
519.356,"Dec 08, 2023"
513.957,"Dec 11, 2023"
520.404,"Dec 12, 2023"
513.052,"Dec 13, 2023"
517.913,"Dec 14, 2023"
525.173,"Dec 15, 2023"
517.721,"Dec 18, 2023"
494.571,"Dec 19, 2023"
491.03,"Dec 20, 2023"
497.531,"Dec 21, 2023"
484.975,"Dec 22, 2023"
456.055,"Dec 26, 2023"
472.171,"Dec 27, 2023"
481.996,"Dec 28, 2023"
489.936,"Dec 29, 2023"
489.9,"Dec 31, 2023"
515.14,"Jan 02, 2024"
517.598,"Jan 03, 2024"
517.669,"Jan 04, 2024"
517.562,"Jan 05, 2024"
509.558,"Jan 08, 2024"
509.062,"Jan 09, 2024"
507.984,"Jan 10, 2024"
516.026,"Jan 11, 2024"
513.963,"Jan 12, 2024"
509.998,"Jan 15, 2024"
501.7,"Jan 16, 2024"
497.219,"Jan 17, 2024"
492.328,"Jan 18, 2024"
492.725,"Jan 19, 2024"
506.609,"Jan 22, 2024"
506.926,"Jan 23, 2024"
512.858,"Jan 24, 2024"
499.103,"Jan 25, 2024"
497.982,"Jan 26, 2024"
485.302,"Jan 29, 2024"
476.548,"Jan 30, 2024"
478.34,"Jan 31, 2024"
484.329,"Feb 01, 2024"
489.952,"Feb 02, 2024"
501.029,"Feb 06, 2024"
503.879,"Feb 07, 2024"
489.243,"Feb 09, 2024"
465.864,"Feb 12, 2024"
460.293,"Feb 13, 2024"
471.244,"Feb 14, 2024"
456.374,"Feb 15, 2024"
440.821,"Feb 16, 2024"
453.444,"Feb 19, 2024"
456.29,"Feb 20, 2024"
469.965,"Feb 21, 2024"
469.279,"Feb 22, 2024"
479.639,"Feb 23, 2024"
481.819,"Feb 26, 2024"
478.225,"Feb 27, 2024"
484.089,"Feb 28, 2024"
492.465,"Feb 29, 2024"
491.683,"Mar 01, 2024"
502.857,"Mar 04, 2024"
498.745,"Mar 05, 2024"
498.989,"Mar 06, 2024"
500.246,"Mar 07, 2024"
504.137,"Mar 08, 2024"
504.062,"Mar 11, 2024"
482.376,"Mar 13, 2024"
495.289,"Mar 14, 2024"
489.743,"Mar 15, 2024"
489.015,"Mar 18, 2024"
489.238,"Mar 19, 2024"
486.634,"Mar 20, 2024"
480.439,"Mar 21, 2024"
477.53,"Mar 22, 2024"
483.653,"Mar 25, 2024"
485.183,"Mar 26, 2024"
488.924,"Mar 27, 2024"
493.924,"Mar 28, 2024"
491.16,"Mar 29, 2024"
488.717,"Apr 01, 2024"
486.711,"Apr 02, 2024"
496.525,"Apr 03, 2024"
502.129,"Apr 04, 2024"
502.104,"Apr 05, 2024"
512.577,"Apr 08, 2024"
517.233,"Apr 09, 2024"
523.349,"Apr 15, 2024"
521.614,"Apr 16, 2024"
520.067,"Apr 17, 2024"
521.985,"Apr 18, 2024"
527.795,"Apr 19, 2024"
532.746,"Apr 22, 2024"
531.32,"Apr 23, 2024"
536.045,"Apr 24, 2024"
536.938,"Apr 25, 2024"
540.995,"Apr 26, 2024"
532.005,"Apr 29, 2024"
528.739,"Apr 30, 2024"
527.963,"May 02, 2024"
545.279,"May 03, 2024"
551.076,"May 06, 2024"
548.556,"May 07, 2024"
547.726,"May 08, 2024"
551.691,"May 09, 2024"
561.258,"May 10, 2024"
564.817,"May 13, 2024"
570.969,"May 14, 2024"
565.709,"May 15, 2024"
563.24,"May 16, 2024"
567.37,"May 17, 2024"
562.21,"May 20, 2024"
561.724,"May 21, 2024"
555.343,"May 22, 2024"
560.302,"May 23, 2024"
564.821,"May 24, 2024"
559.354,"May 27, 2024"
552.021,"May 29, 2024"
555.181,"May 30, 2024"
563.319,"May 31, 2024"
561.267,"Jun 03, 2024"
550.515,"Jun 04, 2024"
264.344,"Jun 05, 2024"
264.509,"Jun 06, 2024"
264.624,"Jun 07, 2024"
264.948,"Jun 10, 2024"
265.077,"Jun 11, 2024"
265.166,"Jun 12, 2024"
265.264,"Jun 13, 2024"
563.122,"Jun 14, 2024"
566.535,"Jun 20, 2024"
566.126,"Jun 21, 2024"
564.241,"Jun 24, 2024"
560.108,"Jun 25, 2024"
562.481,"Jun 26, 2024"
564.372,"Jun 27, 2024"
562.88,"Jun 28, 2024"
570.895,"Jul 02, 2024"
577.674,"Jul 03, 2024"
577.138,"Jul 04, 2024"
572.264,"Jul 05, 2024"
577.631,"Jul 08, 2024"
581.09,"Jul 09, 2024"
573.234,"Jul 10, 2024"
574.268,"Jul 11, 2024"
572.471,"Jul 12, 2024"
582.889,"Jul 15, 2024"
585.702,"Jul 18, 2024"
558.983,"Jul 22, 2024"
563.613,"Jul 23, 2024"
559.444,"Jul 25, 2024"
564.196,"Jul 29, 2024"
556.561,"Jul 30, 2024"
544.817,"Jul 31, 2024"
543.279,"Aug 01, 2024"
547.87,"Aug 02, 2024"
537.039,"Aug 05, 2024"
536.411,"Aug 06, 2024"
540,"Aug 07, 2024"
552.04,"Aug 08, 2024"
544.741,"Aug 12, 2024"
545.304,"Aug 13, 2024"
547.608,"Aug 15, 2024"
543.995,"Aug 19, 2024"
542.942,"Aug 20, 2024"
549.734,"Aug 21, 2024"
558.802,"Aug 22, 2024"
558.369,"Aug 23, 2024"
556.22,"Aug 26, 2024"
555.6,"Aug 27, 2024"
553.553,"Aug 28, 2024"
555.915,"Aug 29, 2024"
551.742,"Sep 02, 2024"
557.227,"Sep 03, 2024"
565.582,"Sep 04, 2024"
561.757,"Sep 05, 2024"
561.753,"Sep 06, 2024"
563.171,"Sep 09, 2024"
568.883,"Sep 10, 2024"
567.25,"Sep 11, 2024"
573.468,"Sep 12, 2024"
572.788,"Sep 13, 2024"
573.339,"Sep 16, 2024"
579.566,"Sep 18, 2024"
582.177,"Sep 19, 2024"
571.169,"Sep 23, 2024"
568.533,"Sep 24, 2024"
576.569,"Sep 25, 2024"
572.499,"Sep 26, 2024"
567.295,"Sep 30, 2024"
582.208,"Oct 01, 2024"
579.458,"Oct 02, 2024"
582.016,"Oct 03, 2024"
592.48,"Oct 04, 2024"
607.089,"Oct 07, 2024"
607.916,"Oct 08, 2024"
604.241,"Oct 09, 2024"
608.154,"Oct 10, 2024"
612.082,"Oct 11, 2024"
611.699,"Oct 14, 2024"
617.024,"Oct 15, 2024"
626.323,"Oct 16, 2024"
623.836,"Oct 17, 2024"
620.599,"Oct 18, 2024"
630.645,"Oct 21, 2024"
635.201,"Oct 22, 2024"
641.288,"Oct 23, 2024"
654.714,"Oct 24, 2024"
665.873,"Oct 25, 2024"
664.485,"Oct 28, 2024"
661.055,"Oct 29, 2024"
657.414,"Oct 30, 2024"
652.195,"Oct 31, 2024"
677.18,"Nov 01, 2024"
677.18,"Nov 04, 2024"
692.693,"Nov 05, 2024"
689.847,"Nov 06, 2024"
691.645,"Nov 07, 2024"
703.125,"Nov 08, 2024"
713.542,"Nov 11, 2024"
708.108,"Nov 12, 2024"
712.161,"Nov 13, 2024"
714.259,"Nov 14, 2024"
717.633,"Nov 15, 2024"
722.484,"Nov 18, 2024"
731.696,"Nov 19, 2024"
725.656,"Nov 20, 2024"
734.085,"Nov 21, 2024"
721.01,"Nov 22, 2024"
721.063,"Nov 25, 2024"
675.928,"Nov 26, 2024"
719.695,"Nov 27, 2024"
745.381,"Nov 28, 2024"
755.677,"Nov 29, 2024"
774.053,"Dec 02, 2024"
785.427,"Dec 03, 2024"
792.861,"Dec 04, 2024"
817.701,"Dec 05, 2024"
813.088,"Dec 06, 2024"
841.713,"Dec 09, 2024"
838.398,"Dec 10, 2024"
869.832,"Dec 11, 2024"
900.535,"Dec 12, 2024"
917.556,"Dec 13, 2024"
953.532,"Dec 16, 2024"
914.214,"Dec 17, 2024"
895.525,"Dec 18, 2024"
858.754,"Dec 19, 2024"
880.36,"Dec 20, 2024"
910.967,"Dec 24, 2024"
877.112,"Dec 26, 2024"
890.155,"Dec 27, 2024"
920.964,"Dec 30, 2024"
922.962,"Jan 02, 2025"
907.755,"Jan 03, 2025"
882.716,"Jan 06, 2025"
879.655,"Jan 07, 2025"
856.848,"Jan 08, 2025"
844.894,"Jan 09, 2025"
858.161,"Jan 10, 2025"
871.213,"Jan 13, 2025"
882.481,"Jan 14, 2025"
880.478,"Jan 15, 2025"
865.906,"Jan 16, 2025"
880.859,"Jan 17, 2025"
886.726,"Jan 20, 2025"
871.423,"Jan 21, 2025"
857.44,"Jan 22, 2025"
867.392,"Jan 23, 2025"
863.877,"Jan 24, 2025"
843.202,"Jan 27, 2025"
828.366,"Jan 28, 2025"
823.014,"Jan 29, 2025"
840.648,"Jan 30, 2025"
843.24,"Jan 31, 2025"
828.145,"Feb 03, 2025"
