s_close,s_date
71.0231,"Oct 31, 2021"
72.6732,"Nov 01, 2021"
72.8574,"Nov 02, 2021"
72.5456,"Nov 03, 2021"
72.9225,"Nov 04, 2021"
72.9741,"Nov 05, 2021"
72.9713,"Nov 06, 2021"
72.9684,"Nov 07, 2021"
72.6444,"Nov 08, 2021"
71.3565,"Nov 09, 2021"
71.9218,"Nov 10, 2021"
71.4731,"Nov 11, 2021"
70.354,"Nov 12, 2021"
70.3512,"Nov 13, 2021"
70.3484,"Nov 14, 2021"
70.2948,"Nov 15, 2021"
71.8382,"Nov 16, 2021"
71.1289,"Nov 17, 2021"
71.2213,"Nov 18, 2021"
71.904,"Nov 19, 2021"
71.901,"Nov 20, 2021"
71.8982,"Nov 21, 2021"
70.558,"Nov 22, 2021"
68.9912,"Nov 23, 2021"
67.9733,"Nov 24, 2021"
67.3153,"Nov 25, 2021"
67.6541,"Nov 26, 2021"
67.6514,"Nov 27, 2021"
67.6487,"Nov 28, 2021"
69.796,"Nov 29, 2021"
69.7213,"Nov 30, 2021"
70.2276,"Dec 01, 2021"
66.2271,"Dec 02, 2021"
65.9266,"Dec 03, 2021"
65.9239,"Dec 04, 2021"
65.9213,"Dec 05, 2021"
66.272,"Dec 06, 2021"
67.3389,"Dec 07, 2021"
67.2079,"Dec 08, 2021"
66.7131,"Dec 09, 2021"
66.4336,"Dec 10, 2021"
66.4296,"Dec 11, 2021"
66.4269,"Dec 12, 2021"
65.5845,"Dec 13, 2021"
66.1533,"Dec 14, 2021"
68.4756,"Dec 15, 2021"
67.4084,"Dec 16, 2021"
67.7786,"Dec 17, 2021"
67.7759,"Dec 18, 2021"
67.7732,"Dec 19, 2021"
68.4699,"Dec 20, 2021"
67.8762,"Dec 21, 2021"
67.8257,"Dec 22, 2021"
67.8698,"Dec 23, 2021"
67.6104,"Dec 24, 2021"
67.6077,"Dec 25, 2021"
67.6051,"Dec 26, 2021"
67.2463,"Dec 27, 2021"
67.3808,"Dec 28, 2021"
67.777,"Dec 29, 2021"
67.9167,"Dec 30, 2021"
68.2216,"Dec 31, 2021"
68.2189,"Jan 01, 2022"
68.2162,"Jan 02, 2022"
68.8907,"Jan 03, 2022"
69.937,"Jan 04, 2022"
69.9942,"Jan 05, 2022"
69.6043,"Jan 06, 2022"
70.2836,"Jan 07, 2022"
70.2808,"Jan 08, 2022"
70.278,"Jan 09, 2022"
70.813,"Jan 10, 2022"
70.3805,"Jan 11, 2022"
70.606,"Jan 12, 2022"
70.4048,"Jan 13, 2022"
70.2337,"Jan 14, 2022"
70.2309,"Jan 15, 2022"
70.2282,"Jan 16, 2022"
70.203,"Jan 17, 2022"
70.1473,"Jan 18, 2022"
68.9768,"Jan 19, 2022"
69.2457,"Jan 20, 2022"
69.4121,"Jan 21, 2022"
69.4113,"Jan 22, 2022"
69.4086,"Jan 23, 2022"
69.3836,"Jan 24, 2022"
69.438,"Jan 25, 2022"
69.4539,"Jan 26, 2022"
69.7104,"Jan 27, 2022"
69.5566,"Jan 28, 2022"
69.5527,"Jan 29, 2022"
69.55,"Jan 30, 2022"
69.9746,"Jan 31, 2022"
70.469,"Feb 01, 2022"
71.2918,"Feb 02, 2022"
70.8521,"Feb 03, 2022"
70.8721,"Feb 04, 2022"
70.8693,"Feb 05, 2022"
70.8665,"Feb 06, 2022"
70.8901,"Feb 07, 2022"
71.1606,"Feb 08, 2022"
71.7438,"Feb 09, 2022"
71.1223,"Feb 10, 2022"
71.0382,"Feb 11, 2022"
71.0354,"Feb 12, 2022"
71.0326,"Feb 13, 2022"
70.308,"Feb 14, 2022"
70.3873,"Feb 15, 2022"
70.3432,"Feb 16, 2022"
69.8419,"Feb 17, 2022"
70.2621,"Feb 18, 2022"
70.2593,"Feb 19, 2022"
70.2565,"Feb 20, 2022"
69.643,"Feb 21, 2022"
69.0895,"Feb 22, 2022"
69.3134,"Feb 23, 2022"
67.0928,"Feb 24, 2022"
67.2656,"Feb 25, 2022"
67.263,"Feb 26, 2022"
67.2603,"Feb 27, 2022"
68.5199,"Feb 28, 2022"
69.1881,"Mar 01, 2022"
68.6061,"Mar 02, 2022"
68.7904,"Mar 03, 2022"
68.8455,"Mar 04, 2022"
68.8428,"Mar 05, 2022"
68.8401,"Mar 06, 2022"
66.3356,"Mar 07, 2022"
65.4795,"Mar 08, 2022"
65.8932,"Mar 09, 2022"
67.5339,"Mar 10, 2022"
67.0444,"Mar 11, 2022"
67.0418,"Mar 12, 2022"
67.0392,"Mar 13, 2022"
66.4325,"Mar 14, 2022"
67.0234,"Mar 15, 2022"
67.6389,"Mar 16, 2022"
67.2024,"Mar 17, 2022"
65.595,"Mar 18, 2022"
65.5925,"Mar 19, 2022"
65.5899,"Mar 20, 2022"
65.8837,"Mar 21, 2022"
65.8731,"Mar 22, 2022"
65.8705,"Mar 23, 2022"
66.4526,"Mar 24, 2022"
66.4732,"Mar 25, 2022"
66.4697,"Mar 26, 2022"
66.4671,"Mar 27, 2022"
67.2406,"Mar 28, 2022"
68.3419,"Mar 29, 2022"
68.1578,"Mar 30, 2022"
69.0906,"Mar 31, 2022"
69.3868,"Apr 01, 2022"
69.384,"Apr 02, 2022"
69.3813,"Apr 03, 2022"
67.03,"Apr 04, 2022"
66.9951,"Apr 05, 2022"
67.5243,"Apr 06, 2022"
66.9,"Apr 07, 2022"
67.9425,"Apr 08, 2022"
67.9398,"Apr 09, 2022"
67.9371,"Apr 10, 2022"
70.9311,"Apr 11, 2022"
71.4156,"Apr 12, 2022"
71.1025,"Apr 13, 2022"
71.9367,"Apr 14, 2022"
72.0334,"Apr 15, 2022"
72.0306,"Apr 16, 2022"
72.0278,"Apr 17, 2022"
72.2609,"Apr 18, 2022"
71.8578,"Apr 19, 2022"
71.0137,"Apr 20, 2022"
70.4422,"Apr 21, 2022"
70.6131,"Apr 22, 2022"
70.6103,"Apr 23, 2022"
70.6076,"Apr 24, 2022"
71.5509,"Apr 25, 2022"
70.9648,"Apr 26, 2022"
70.4952,"Apr 27, 2022"
70.0861,"Apr 28, 2022"
70.0834,"Apr 29, 2022"
70.0806,"Apr 30, 2022"
70.0779,"May 01, 2022"
70.0751,"May 02, 2022"
70.0723,"May 03, 2022"
70.0696,"May 04, 2022"
70.0668,"May 05, 2022"
69.1072,"May 06, 2022"
69.1046,"May 07, 2022"
69.1021,"May 08, 2022"
66.329,"May 09, 2022"
66.3681,"May 10, 2022"
65.3826,"May 11, 2022"
65.7012,"May 12, 2022"
66.8054,"May 13, 2022"
66.8029,"May 14, 2022"
66.8003,"May 15, 2022"
65.2357,"May 16, 2022"
65.231,"May 17, 2022"
65.8548,"May 18, 2022"
65.7992,"May 19, 2022"
65.8213,"May 20, 2022"
65.8188,"May 21, 2022"
65.8162,"May 22, 2022"
64.435,"May 23, 2022"
63.5397,"May 24, 2022"
63.7061,"May 25, 2022"
64.8384,"May 26, 2022"
65.402,"May 27, 2022"
65.3994,"May 28, 2022"
65.3999,"May 29, 2022"
65.9616,"May 30, 2022"
66.3288,"May 31, 2022"
65.7648,"Jun 01, 2022"
65.0139,"Jun 02, 2022"
63.2966,"Jun 03, 2022"
63.2941,"Jun 04, 2022"
63.2916,"Jun 05, 2022"
63.8718,"Jun 06, 2022"
63.9424,"Jun 07, 2022"
64.1567,"Jun 08, 2022"
64.5353,"Jun 09, 2022"
65.1698,"Jun 10, 2022"
65.1672,"Jun 11, 2022"
65.1646,"Jun 12, 2022"
63.5091,"Jun 13, 2022"
63.7775,"Jun 14, 2022"
64.431,"Jun 15, 2022"
65.0702,"Jun 16, 2022"
66.1216,"Jun 17, 2022"
66.119,"Jun 18, 2022"
66.1164,"Jun 19, 2022"
65.3331,"Jun 20, 2022"
66.7116,"Jun 21, 2022"
66.3708,"Jun 22, 2022"
66.8573,"Jun 23, 2022"
63.8991,"Jun 24, 2022"
63.8966,"Jun 25, 2022"
63.8941,"Jun 26, 2022"
65.2362,"Jun 27, 2022"
65.1023,"Jun 28, 2022"
64.5443,"Jun 29, 2022"
65.0795,"Jun 30, 2022"
65.036,"Jul 01, 2022"
65.0335,"Jul 02, 2022"
65.031,"Jul 03, 2022"
64.4507,"Jul 04, 2022"
64.0425,"Jul 05, 2022"
64.0527,"Jul 06, 2022"
64.2954,"Jul 07, 2022"
64.293,"Jul 08, 2022"
64.2905,"Jul 09, 2022"
64.288,"Jul 10, 2022"
64.2856,"Jul 11, 2022"
64.2831,"Jul 12, 2022"
65.3261,"Jul 13, 2022"
66.2629,"Jul 14, 2022"
65.8786,"Jul 15, 2022"
65.8761,"Jul 16, 2022"
65.8736,"Jul 17, 2022"
64.6213,"Jul 18, 2022"
62.6662,"Jul 19, 2022"
62.711,"Jul 20, 2022"
61.4855,"Jul 21, 2022"
62.1353,"Jul 22, 2022"
62.1329,"Jul 23, 2022"
62.1304,"Jul 24, 2022"
61.8591,"Jul 25, 2022"
61.9394,"Jul 26, 2022"
61.9564,"Jul 27, 2022"
62.1744,"Jul 28, 2022"
61.7746,"Jul 29, 2022"
61.7721,"Jul 30, 2022"
61.7685,"Jul 31, 2022"
61.6101,"Aug 01, 2022"
61.9962,"Aug 02, 2022"
63.4768,"Aug 03, 2022"
63.8923,"Aug 04, 2022"
64.7852,"Aug 05, 2022"
64.7827,"Aug 06, 2022"
64.7801,"Aug 07, 2022"
64.7776,"Aug 08, 2022"
64.775,"Aug 09, 2022"
65.488,"Aug 10, 2022"
65.2014,"Aug 11, 2022"
66.2883,"Aug 12, 2022"
66.2857,"Aug 13, 2022"
66.2831,"Aug 14, 2022"
67.3783,"Aug 15, 2022"
67.1415,"Aug 16, 2022"
67.7323,"Aug 17, 2022"
67.5141,"Aug 18, 2022"
67.2687,"Aug 19, 2022"
67.266,"Aug 20, 2022"
67.2634,"Aug 21, 2022"
66.7448,"Aug 22, 2022"
68.0169,"Aug 23, 2022"
68.0801,"Aug 24, 2022"
67.3825,"Aug 25, 2022"
66.3869,"Aug 26, 2022"
66.3843,"Aug 27, 2022"
66.3817,"Aug 28, 2022"
66.2764,"Aug 29, 2022"
65.8553,"Aug 30, 2022"
66.323,"Aug 31, 2022"
66.5013,"Sep 01, 2022"
66.0816,"Sep 02, 2022"
66.079,"Sep 03, 2022"
66.0764,"Sep 04, 2022"
65.2314,"Sep 05, 2022"
65.2275,"Sep 06, 2022"
65.0358,"Sep 07, 2022"
65.1676,"Sep 08, 2022"
65.2417,"Sep 09, 2022"
65.2392,"Sep 10, 2022"
65.2367,"Sep 11, 2022"
65.1219,"Sep 12, 2022"
65.3488,"Sep 13, 2022"
65.4617,"Sep 14, 2022"
64.9379,"Sep 15, 2022"
64.6622,"Sep 16, 2022"
64.6596,"Sep 17, 2022"
64.6571,"Sep 18, 2022"
64.3552,"Sep 19, 2022"
63.8474,"Sep 20, 2022"
63.1473,"Sep 21, 2022"
63.045,"Sep 22, 2022"
62.5013,"Sep 23, 2022"
62.4988,"Sep 24, 2022"
62.4964,"Sep 25, 2022"
63.4336,"Sep 26, 2022"
64.024,"Sep 27, 2022"
63.7635,"Sep 28, 2022"
63.3908,"Sep 29, 2022"
63.5061,"Sep 30, 2022"
63.5037,"Oct 01, 2022"
63.5012,"Oct 02, 2022"
63.9594,"Oct 03, 2022"
64.3209,"Oct 04, 2022"
64.7792,"Oct 05, 2022"
66.0291,"Oct 06, 2022"
65.8657,"Oct 07, 2022"
65.8631,"Oct 08, 2022"
65.8606,"Oct 09, 2022"
65.9453,"Oct 10, 2022"
66.1056,"Oct 11, 2022"
66.1082,"Oct 12, 2022"
66.3739,"Oct 13, 2022"
66.1231,"Oct 14, 2022"
66.1205,"Oct 15, 2022"
66.1179,"Oct 16, 2022"
65.791,"Oct 17, 2022"
65.8551,"Oct 18, 2022"
66.6888,"Oct 19, 2022"
66.6049,"Oct 20, 2022"
66.883,"Oct 21, 2022"
66.8804,"Oct 22, 2022"
66.8778,"Oct 23, 2022"
67.0972,"Oct 24, 2022"
67.0873,"Oct 25, 2022"
65.9701,"Oct 26, 2022"
65.9192,"Oct 27, 2022"
64.9244,"Oct 28, 2022"
64.9218,"Oct 29, 2022"
64.9192,"Oct 30, 2022"
65.1425,"Oct 31, 2022"
66.1712,"Nov 01, 2022"
66.6528,"Nov 02, 2022"
66.8353,"Nov 03, 2022"
66.3161,"Nov 04, 2022"
66.3136,"Nov 05, 2022"
66.311,"Nov 06, 2022"
66.6716,"Nov 07, 2022"
67.2289,"Nov 08, 2022"
67.2264,"Nov 09, 2022"
68.2127,"Nov 10, 2022"
68.6304,"Nov 11, 2022"
68.6277,"Nov 12, 2022"
68.6251,"Nov 13, 2022"
67.9064,"Nov 14, 2022"
67.9617,"Nov 15, 2022"
68.3761,"Nov 16, 2022"
68.0472,"Nov 17, 2022"
67.9226,"Nov 18, 2022"
67.92,"Nov 19, 2022"
67.9175,"Nov 20, 2022"
67.9023,"Nov 21, 2022"
68.3405,"Nov 22, 2022"
68.377,"Nov 23, 2022"
68.4018,"Nov 24, 2022"
68.3618,"Nov 25, 2022"
68.3591,"Nov 26, 2022"
68.3564,"Nov 27, 2022"
66.6074,"Nov 28, 2022"
67.2092,"Nov 29, 2022"
67.3342,"Nov 30, 2022"
67.3372,"Dec 01, 2022"
66.888,"Dec 02, 2022"
66.8854,"Dec 03, 2022"
66.8828,"Dec 04, 2022"
65.6944,"Dec 05, 2022"
65.5034,"Dec 06, 2022"
65.8921,"Dec 07, 2022"
65.6064,"Dec 08, 2022"
65.6103,"Dec 09, 2022"
65.6077,"Dec 10, 2022"
65.6051,"Dec 11, 2022"
65.4621,"Dec 12, 2022"
65.7048,"Dec 13, 2022"
65.9166,"Dec 14, 2022"
65.0608,"Dec 15, 2022"
65.1747,"Dec 16, 2022"
65.1721,"Dec 17, 2022"
65.1696,"Dec 18, 2022"
64.288,"Dec 19, 2022"
62.3467,"Dec 20, 2022"
61.7569,"Dec 21, 2022"
62.8114,"Dec 22, 2022"
62.6409,"Dec 23, 2022"
62.6384,"Dec 24, 2022"
62.6359,"Dec 25, 2022"
63.5371,"Dec 26, 2022"
62.9991,"Dec 27, 2022"
62.1192,"Dec 28, 2022"
63.146,"Dec 29, 2022"
63.8106,"Dec 30, 2022"
63.8081,"Dec 31, 2022"
63.8056,"Jan 01, 2023"
64.5059,"Jan 02, 2023"
64.2828,"Jan 03, 2023"
64.0711,"Jan 04, 2023"
64.5189,"Jan 05, 2023"
65.4831,"Jan 06, 2023"
65.4806,"Jan 07, 2023"
65.4781,"Jan 08, 2023"
65.0545,"Jan 09, 2023"
65.7723,"Jan 10, 2023"
65.9388,"Jan 11, 2023"
65.8585,"Jan 12, 2023"
64.7093,"Jan 13, 2023"
64.7068,"Jan 14, 2023"
64.7043,"Jan 15, 2023"
63.4536,"Jan 16, 2023"
60.5257,"Jan 17, 2023"
61.8269,"Jan 18, 2023"
62.0475,"Jan 19, 2023"
61.2318,"Jan 20, 2023"
61.2296,"Jan 21, 2023"
61.2273,"Jan 22, 2023"
61.4623,"Jan 23, 2023"
62.5349,"Jan 24, 2023"
63.5875,"Jan 25, 2023"
65.1256,"Jan 26, 2023"
64.1506,"Jan 27, 2023"
64.1481,"Jan 28, 2023"
64.1456,"Jan 29, 2023"
63.4555,"Jan 30, 2023"
64.7988,"Jan 31, 2023"
64.7325,"Feb 01, 2023"
65.2487,"Feb 02, 2023"
64.7061,"Feb 03, 2023"
64.7036,"Feb 04, 2023"
64.701,"Feb 05, 2023"
66.3879,"Feb 06, 2023"
67.1223,"Feb 07, 2023"
67.5778,"Feb 08, 2023"
68.808,"Feb 09, 2023"
67.333,"Feb 10, 2023"
67.3304,"Feb 11, 2023"
67.3278,"Feb 12, 2023"
66.9522,"Feb 13, 2023"
66.1632,"Feb 14, 2023"
66.6826,"Feb 15, 2023"
66.1413,"Feb 16, 2023"
66.1891,"Feb 17, 2023"
66.1866,"Feb 18, 2023"
66.184,"Feb 19, 2023"
65.4396,"Feb 20, 2023"
65.964,"Feb 21, 2023"
66.0501,"Feb 22, 2023"
65.3443,"Feb 23, 2023"
65.2006,"Feb 24, 2023"
65.1982,"Feb 25, 2023"
65.1956,"Feb 26, 2023"
64.9776,"Feb 27, 2023"
64.0956,"Feb 28, 2023"
63.7622,"Mar 01, 2023"
64.4757,"Mar 02, 2023"
65.9259,"Mar 03, 2023"
65.9234,"Mar 04, 2023"
65.9208,"Mar 05, 2023"
66.0456,"Mar 06, 2023"
66.0079,"Mar 07, 2023"
66.0121,"Mar 08, 2023"
66.5887,"Mar 09, 2023"
66.8695,"Mar 10, 2023"
66.8669,"Mar 11, 2023"
66.8669,"Mar 12, 2023"
67.5618,"Mar 13, 2023"
67.3175,"Mar 14, 2023"
67.5224,"Mar 15, 2023"
67.036,"Mar 16, 2023"
66.4701,"Mar 17, 2023"
66.4675,"Mar 18, 2023"
66.4649,"Mar 19, 2023"
65.5534,"Mar 20, 2023"
65.748,"Mar 21, 2023"
64.7776,"Mar 22, 2023"
64.7752,"Mar 23, 2023"
64.0697,"Mar 24, 2023"
64.0672,"Mar 25, 2023"
64.0647,"Mar 26, 2023"
64.1933,"Mar 27, 2023"
64.3761,"Mar 28, 2023"
64.2343,"Mar 29, 2023"
64.3381,"Mar 30, 2023"
64.5225,"Mar 31, 2023"
64.52,"Apr 01, 2023"
64.5174,"Apr 02, 2023"
64.4656,"Apr 03, 2023"
64.0333,"Apr 04, 2023"
64.0333,"Apr 05, 2023"
65.5218,"Apr 06, 2023"
64.8951,"Apr 07, 2023"
64.8926,"Apr 08, 2023"
64.8901,"Apr 09, 2023"
64.5133,"Apr 10, 2023"
64.499,"Apr 11, 2023"
65.1281,"Apr 12, 2023"
65.2226,"Apr 13, 2023"
65.2202,"Apr 14, 2023"
65.2177,"Apr 15, 2023"
65.2151,"Apr 16, 2023"
65.1299,"Apr 17, 2023"
65.4457,"Apr 18, 2023"
65.5771,"Apr 19, 2023"
66.5875,"Apr 20, 2023"
66.5849,"Apr 21, 2023"
66.5823,"Apr 22, 2023"
66.5797,"Apr 23, 2023"
66.5771,"Apr 24, 2023"
66.5745,"Apr 25, 2023"
66.4742,"Apr 26, 2023"
67.2906,"Apr 27, 2023"
67.2485,"Apr 28, 2023"
67.246,"Apr 29, 2023"
67.2433,"Apr 30, 2023"
67.2407,"May 01, 2023"
67.5558,"May 02, 2023"
67.9457,"May 03, 2023"
67.7428,"May 04, 2023"
67.8124,"May 05, 2023"
67.8098,"May 06, 2023"
67.8071,"May 07, 2023"
66.8695,"May 08, 2023"
65.9071,"May 09, 2023"
65.4442,"May 10, 2023"
65.8942,"May 11, 2023"
66.2213,"May 12, 2023"
66.219,"May 13, 2023"
66.2168,"May 14, 2023"
66.5662,"May 15, 2023"
67.0475,"May 16, 2023"
66.4315,"May 17, 2023"
65.7281,"May 18, 2023"
66.0301,"May 19, 2023"
65.5449,"May 20, 2023"
66.0248,"May 21, 2023"
65.5449,"May 22, 2023"
65.3574,"May 23, 2023"
65.27,"May 24, 2023"
65.3092,"May 25, 2023"
65.2812,"May 26, 2023"
65.2788,"May 27, 2023"
65.2762,"May 28, 2023"
66.0032,"May 29, 2023"
66.9192,"May 30, 2023"
66.2439,"May 31, 2023"
66.2219,"Jun 01, 2023"
66.0388,"Jun 02, 2023"
66.0363,"Jun 03, 2023"
66.0337,"Jun 04, 2023"
66.7875,"Jun 05, 2023"
67.2986,"Jun 06, 2023"
67.6387,"Jun 07, 2023"
66.7704,"Jun 08, 2023"
67.099,"Jun 09, 2023"
67.0963,"Jun 10, 2023"
67.0937,"Jun 11, 2023"
66.9384,"Jun 12, 2023"
66.5107,"Jun 13, 2023"
66.5059,"Jun 14, 2023"
66.0399,"Jun 15, 2023"
65.8822,"Jun 16, 2023"
65.8796,"Jun 17, 2023"
65.8771,"Jun 18, 2023"
64.368,"Jun 19, 2023"
64.6459,"Jun 20, 2023"
64.1285,"Jun 21, 2023"
64.0656,"Jun 22, 2023"
63.9158,"Jun 23, 2023"
63.9158,"Jun 24, 2023"
63.9109,"Jun 25, 2023"
66.1183,"Jun 26, 2023"
65.5352,"Jun 27, 2023"
64.937,"Jun 28, 2023"
64.9345,"Jun 29, 2023"
64.932,"Jun 30, 2023"
64.9294,"Jul 01, 2023"
64.9267,"Jul 02, 2023"
69.0947,"Jul 03, 2023"
68.5329,"Jul 04, 2023"
68.362,"Jul 05, 2023"
69.4664,"Jul 06, 2023"
69.2644,"Jul 07, 2023"
69.2618,"Jul 08, 2023"
69.259,"Jul 09, 2023"
69.5347,"Jul 10, 2023"
70.317,"Jul 11, 2023"
71.0086,"Jul 12, 2023"
70.5667,"Jul 13, 2023"
70.1481,"Jul 14, 2023"
70.1454,"Jul 15, 2023"
70.1426,"Jul 16, 2023"
69.7386,"Jul 17, 2023"
69.4073,"Jul 18, 2023"
69.3475,"Jul 19, 2023"
70.1735,"Jul 20, 2023"
70.5242,"Jul 21, 2023"
70.5214,"Jul 22, 2023"
70.5186,"Jul 23, 2023"
70.5841,"Jul 24, 2023"
70.8887,"Jul 25, 2023"
71.2757,"Jul 26, 2023"
71.8948,"Jul 27, 2023"
71.8919,"Jul 28, 2023"
71.889,"Jul 29, 2023"
71.8861,"Jul 30, 2023"
73.5741,"Jul 31, 2023"
73.8395,"Aug 01, 2023"
74.8386,"Aug 02, 2023"
74.6389,"Aug 03, 2023"
74.7276,"Aug 04, 2023"
74.7246,"Aug 05, 2023"
74.7215,"Aug 06, 2023"
74.49,"Aug 07, 2023"
72.8196,"Aug 08, 2023"
74.4487,"Aug 09, 2023"
73.715,"Aug 10, 2023"
74.4125,"Aug 11, 2023"
74.4095,"Aug 12, 2023"
74.4065,"Aug 13, 2023"
74.4034,"Aug 14, 2023"
74.7256,"Aug 15, 2023"
74.0564,"Aug 16, 2023"
74.3534,"Aug 17, 2023"
74.2183,"Aug 18, 2023"
74.2153,"Aug 19, 2023"
74.2122,"Aug 20, 2023"
73.2191,"Aug 21, 2023"
73.3161,"Aug 22, 2023"
73.2865,"Aug 23, 2023"
73.7014,"Aug 24, 2023"
73.6079,"Aug 25, 2023"
73.6051,"Aug 26, 2023"
73.6021,"Aug 27, 2023"
72.9751,"Aug 28, 2023"
71.361,"Aug 29, 2023"
70.331,"Aug 30, 2023"
68.5494,"Aug 31, 2023"
68.8754,"Sep 01, 2023"
68.873,"Sep 02, 2023"
68.8704,"Sep 03, 2023"
64.8901,"Sep 04, 2023"
69.3444,"Sep 05, 2023"
69.8055,"Sep 06, 2023"
69.9385,"Sep 07, 2023"
70.5018,"Sep 08, 2023"
70.4989,"Sep 09, 2023"
70.496,"Sep 10, 2023"
70.4306,"Sep 11, 2023"
69.7485,"Sep 12, 2023"
70.2034,"Sep 13, 2023"
70.2761,"Sep 14, 2023"
70.7985,"Sep 15, 2023"
70.7956,"Sep 16, 2023"
70.7927,"Sep 17, 2023"
70.8068,"Sep 18, 2023"
70.8657,"Sep 19, 2023"
70.6935,"Sep 20, 2023"
71.1193,"Sep 21, 2023"
71.4562,"Sep 22, 2023"
71.4532,"Sep 23, 2023"
71.4503,"Sep 24, 2023"
71.3612,"Sep 25, 2023"
71.0687,"Sep 26, 2023"
71.2966,"Sep 27, 2023"
70.9251,"Sep 28, 2023"
70.9222,"Sep 29, 2023"
70.9193,"Sep 30, 2023"
70.9163,"Oct 01, 2023"
71.8839,"Oct 02, 2023"
72.0888,"Oct 03, 2023"
72.1987,"Oct 04, 2023"
72.7437,"Oct 05, 2023"
72.966,"Oct 06, 2023"
72.963,"Oct 07, 2023"
72.96,"Oct 08, 2023"
73.3244,"Oct 09, 2023"
73.9675,"Oct 10, 2023"
74.7177,"Oct 11, 2023"
75.3218,"Oct 12, 2023"
76.5485,"Oct 13, 2023"
76.5454,"Oct 14, 2023"
76.5423,"Oct 15, 2023"
76.6187,"Oct 16, 2023"
76.1826,"Oct 17, 2023"
75.9398,"Oct 18, 2023"
77.9008,"Oct 19, 2023"
78.4346,"Oct 20, 2023"
78.4315,"Oct 21, 2023"
78.4283,"Oct 22, 2023"
78.9924,"Oct 23, 2023"
78.8006,"Oct 24, 2023"
79.1007,"Oct 25, 2023"
78.9311,"Oct 26, 2023"
78.3199,"Oct 27, 2023"
78.3167,"Oct 28, 2023"
78.3134,"Oct 29, 2023"
79.6028,"Oct 30, 2023"
80.3098,"Oct 31, 2023"
80.8505,"Nov 01, 2023"
81.295,"Nov 02, 2023"
82.1487,"Nov 03, 2023"
82.1454,"Nov 04, 2023"
82.1421,"Nov 05, 2023"
83.1305,"Nov 06, 2023"
83.0552,"Nov 07, 2023"
83.9025,"Nov 08, 2023"
83.8992,"Nov 09, 2023"
85.819,"Nov 10, 2023"
85.8156,"Nov 11, 2023"
85.8121,"Nov 12, 2023"
87.5107,"Nov 13, 2023"
88.1761,"Nov 14, 2023"
88.3909,"Nov 15, 2023"
89.8255,"Nov 16, 2023"
88.8208,"Nov 17, 2023"
88.8173,"Nov 18, 2023"
88.8138,"Nov 19, 2023"
88.3795,"Nov 20, 2023"
88.6691,"Nov 21, 2023"
90.163,"Nov 22, 2023"
90.9497,"Nov 23, 2023"
90.7821,"Nov 24, 2023"
90.7786,"Nov 25, 2023"
90.7749,"Nov 26, 2023"
90.9418,"Nov 27, 2023"
91.9009,"Nov 28, 2023"
91.692,"Nov 29, 2023"
92.3014,"Nov 30, 2023"
94.5941,"Dec 01, 2023"
96.9645,"Dec 02, 2023"
94.5864,"Dec 03, 2023"
96.2713,"Dec 04, 2023"
97.1609,"Dec 05, 2023"
98.8351,"Dec 06, 2023"
99.4828,"Dec 07, 2023"
100.887,"Dec 08, 2023"
100.884,"Dec 09, 2023"
100.88,"Dec 10, 2023"
100.521,"Dec 11, 2023"
101.769,"Dec 12, 2023"
100.15,"Dec 13, 2023"
100.531,"Dec 14, 2023"
101.374,"Dec 15, 2023"
101.37,"Dec 16, 2023"
101.366,"Dec 17, 2023"
99.6205,"Dec 18, 2023"
96.0082,"Dec 19, 2023"
95.384,"Dec 20, 2023"
95.8076,"Dec 21, 2023"
94.0507,"Dec 22, 2023"
94.0471,"Dec 23, 2023"
94.0433,"Dec 24, 2023"
94.0395,"Dec 25, 2023"
89.7614,"Dec 26, 2023"
92.789,"Dec 27, 2023"
94.4321,"Dec 28, 2023"
95.0255,"Dec 29, 2023"
95.0207,"Dec 30, 2023"
95.0162,"Dec 31, 2023"
99.0292,"Jan 01, 2024"
98.6767,"Jan 02, 2024"
98.806,"Jan 03, 2024"
98.8463,"Jan 04, 2024"
98.4361,"Jan 05, 2024"
98.4323,"Jan 06, 2024"
98.4282,"Jan 07, 2024"
98.2982,"Jan 08, 2024"
98.1833,"Jan 09, 2024"
97.6652,"Jan 10, 2024"
99.0031,"Jan 11, 2024"
99.1655,"Jan 12, 2024"
99.1621,"Jan 13, 2024"
99.1581,"Jan 14, 2024"
98.6574,"Jan 15, 2024"
97.4364,"Jan 16, 2024"
97.2164,"Jan 17, 2024"
96.4745,"Jan 18, 2024"
96.6201,"Jan 19, 2024"
96.6162,"Jan 20, 2024"
96.6123,"Jan 21, 2024"
98.2258,"Jan 22, 2024"
98.7604,"Jan 23, 2024"
99.6549,"Jan 24, 2024"
98.5252,"Jan 25, 2024"
97.9632,"Jan 26, 2024"
97.9593,"Jan 27, 2024"
97.9553,"Jan 28, 2024"
95.6962,"Jan 29, 2024"
93.8372,"Jan 30, 2024"
93.9842,"Jan 31, 2024"
95.1875,"Feb 01, 2024"
96.3753,"Feb 02, 2024"
96.3714,"Feb 03, 2024"
96.3675,"Feb 04, 2024"
96.3636,"Feb 05, 2024"
97.9195,"Feb 06, 2024"
98.4407,"Feb 07, 2024"
98.4367,"Feb 08, 2024"
96.1839,"Feb 09, 2024"
96.1802,"Feb 10, 2024"
96.1762,"Feb 11, 2024"
92.4031,"Feb 12, 2024"
