Date,Price
2024-10-14,102.439
2024-10-15,103.39
2024-10-16,104.312
2024-10-17,103.616
2024-10-18,103.26
2024-10-21,104.542
2024-10-22,105.841
2024-10-23,106.433
2024-10-24,107.808
2024-10-25,108.646
2024-10-28,108.815
2024-10-29,109.289
2024-10-30,108.647
2024-10-31,106.721
2024-11-01,109.354
2024-11-04,111.842
2024-11-05,112.302
2024-11-06,111.831
2024-11-07,112.347
2024-11-08,113.521
2024-11-11,113.365
2024-11-12,112.866
2024-11-13,113.724
2024-11-14,114.515
2024-11-15,115.224
2024-11-18,115.281
2024-11-19,116.213
2024-11-20,115.16
2024-11-21,116.524
2024-11-22,116.506
2024-11-25,116.468
2024-11-26,110.312
2024-11-27,115.353
2024-11-28,117.29
2024-11-29,118.363
2024-12-02,121.239
2024-12-03,123.008
2024-12-04,124.47
2024-12-05,130.432
2024-12-06,131.448
2024-12-09,135.346
2024-12-10,134.986
2024-12-11,137.941
2024-12-12,142.519
2024-12-13,143.481
2024-12-16,147.156
2024-12-17,144.036
2024-12-18,138.054
2024-12-20,135.645
2024-12-23,141.649
2024-12-24,139.44
2024-12-26,135.603
2024-12-27,136.882
2024-12-30,142.036
2024-12-31,142.083
2025-01-01,144.534
2025-01-02,145.238
2025-01-03,144.839
2025-01-05,144.829
2025-01-06,143.836
2025-01-07,145.509
2025-01-08,143.324
2025-01-09,139.722
2025-01-10,140.431
2025-01-12,140.421
2025-01-13,140.481
2025-01-14,140.948
2025-01-15,140.019
2025-01-16,138.805
2025-01-17,141.047
2025-01-19,141.038
2025-01-20,141.679
2025-01-21,139.889
2025-01-22,136.89
2025-01-23,137.984
2025-01-24,138.634
2025-01-26,138.625
2025-01-27,135.864
2025-01-28,133.448
2025-01-29,133.172
2025-01-30,136.135
2025-01-31,136.745
2025-02-01,136.741
2025-02-02,136.737
2025-02-03,134.331
2025-02-04,133.129
2025-02-05,133.116
2025-02-06,130.321
2025-02-07,130.05
2025-02-09,130.041
2025-02-10,132.465
2025-02-11,135.494
2025-02-12,135.344
2025-02-13,134.566
2025-02-14,133.462
2025-02-16,133.446
2025-02-17,132.517
2025-02-18,135.027
2025-02-19,135.462
2025-02-20,135.807
2025-02-21,134.736
2025-02-23,134.726
2025-02-24,136.823
2025-02-25,136.914
2025-02-26,135.623
2025-02-27,135.763
2025-02-28,134.699
2025-03-02,134.689
2025-03-03,132.628
2025-03-04,133.833
2025-03-05,133.251
2025-03-06,135.924
2025-03-07,137.311
2025-03-09,137.301
2025-03-10,136.498
2025-03-11,137.181
2025-03-12,137.184
2025-03-13,139.02
2025-03-14,139.769
2025-03-16,139.758
2025-03-17,141.62
2025-03-18,142.544
2025-03-19,144.549
2025-03-20,146.448
2025-03-21,145.996
2025-03-23,145.985
2025-03-24,142.367
2025-03-25,143.3
2025-03-26,145.12
2025-03-27,145.152
2025-04-02,145.12
2025-04-03,146.406
2025-04-06,144.071
2025-04-07,137.814
2025-04-08,139.559
2025-04-09,137.434
2025-04-10,140.623
2025-04-11,138.937
2025-04-13,138.927
2025-04-14,140.634
2025-04-15,141.247
2025-04-16,139.567
2025-04-17,140.843
2025-04-18,140.757
