s_close,s_date
107.896,"May 03, 2022"
107.933,"May 04, 2022"
107.969,"May 05, 2022"
108.005,"May 06, 2022"
108.024,"May 07, 2022"
108.061,"May 08, 2022"
108.098,"May 09, 2022"
108.13,"May 10, 2022"
108.157,"May 11, 2022"
108.186,"May 12, 2022"
108.211,"May 13, 2022"
108.245,"May 14, 2022"
108.283,"May 15, 2022"
108.321,"May 16, 2022"
108.33,"May 17, 2022"
108.37,"May 18, 2022"
108.394,"May 19, 2022"
108.439,"May 20, 2022"
108.472,"May 21, 2022"
108.505,"May 22, 2022"
108.539,"May 23, 2022"
108.562,"May 24, 2022"
108.593,"May 25, 2022"
108.628,"May 26, 2022"
108.663,"May 27, 2022"
108.704,"May 28, 2022"
108.746,"May 29, 2022"
108.787,"May 30, 2022"
108.829,"May 31, 2022"
108.871,"Jun 01, 2022"
108.913,"Jun 02, 2022"
108.952,"Jun 03, 2022"
108.993,"Jun 04, 2022"
109.034,"Jun 05, 2022"
109.075,"Jun 06, 2022"
109.118,"Jun 07, 2022"
109.16,"Jun 08, 2022"
109.2,"Jun 09, 2022"
109.243,"Jun 10, 2022"
109.284,"Jun 11, 2022"
109.327,"Jun 12, 2022"
109.37,"Jun 13, 2022"
109.413,"Jun 14, 2022"
109.453,"Jun 15, 2022"
109.496,"Jun 16, 2022"
109.538,"Jun 17, 2022"
109.58,"Jun 18, 2022"
109.622,"Jun 19, 2022"
109.664,"Jun 20, 2022"
109.705,"Jun 21, 2022"
109.747,"Jun 22, 2022"
109.79,"Jun 23, 2022"
109.832,"Jun 24, 2022"
109.875,"Jun 25, 2022"
109.917,"Jun 26, 2022"
109.96,"Jun 27, 2022"
110.002,"Jun 28, 2022"
100.681,"Jun 29, 2022"
100.72,"Jun 30, 2022"
100.76,"Jul 01, 2022"
100.8,"Jul 02, 2022"
100.84,"Jul 03, 2022"
100.88,"Jul 04, 2022"
100.965,"Jul 05, 2022"
100.987,"Jul 06, 2022"
101.004,"Jul 07, 2022"
101.034,"Jul 08, 2022"
101.072,"Jul 09, 2022"
101.109,"Jul 10, 2022"
101.146,"Jul 11, 2022"
101.184,"Jul 12, 2022"
101.221,"Jul 13, 2022"
101.213,"Jul 14, 2022"
101.285,"Jul 15, 2022"
101.359,"Jul 16, 2022"
101.395,"Jul 17, 2022"
101.431,"Jul 18, 2022"
101.454,"Jul 19, 2022"
101.481,"Jul 20, 2022"
101.519,"Jul 21, 2022"
101.548,"Jul 22, 2022"
101.585,"Jul 23, 2022"
101.62,"Jul 24, 2022"
101.656,"Jul 25, 2022"
101.688,"Jul 26, 2022"
101.717,"Jul 27, 2022"
101.746,"Jul 28, 2022"
101.768,"Jul 29, 2022"
101.796,"Jul 30, 2022"
101.833,"Jul 31, 2022"
101.87,"Aug 01, 2022"
101.914,"Aug 02, 2022"
101.954,"Aug 03, 2022"
101.99,"Aug 04, 2022"
102.027,"Aug 05, 2022"
102.056,"Aug 06, 2022"
102.092,"Aug 07, 2022"
102.129,"Aug 08, 2022"
102.165,"Aug 09, 2022"
102.201,"Aug 10, 2022"
102.235,"Aug 11, 2022"
102.26,"Aug 12, 2022"
102.293,"Aug 13, 2022"
102.329,"Aug 14, 2022"
102.366,"Aug 15, 2022"
102.401,"Aug 16, 2022"
102.435,"Aug 17, 2022"
102.466,"Aug 18, 2022"
102.502,"Aug 19, 2022"
102.535,"Aug 20, 2022"
102.572,"Aug 21, 2022"
102.61,"Aug 22, 2022"
102.646,"Aug 23, 2022"
102.681,"Aug 24, 2022"
102.72,"Aug 25, 2022"
102.755,"Aug 26, 2022"
102.791,"Aug 27, 2022"
102.828,"Aug 28, 2022"
102.864,"Aug 29, 2022"
102.898,"Aug 30, 2022"
102.933,"Aug 31, 2022"
102.969,"Sep 01, 2022"
103.004,"Sep 02, 2022"
103.041,"Sep 03, 2022"
103.077,"Sep 04, 2022"
103.113,"Sep 05, 2022"
103.15,"Sep 06, 2022"
103.184,"Sep 07, 2022"
103.221,"Sep 08, 2022"
103.259,"Sep 09, 2022"
103.294,"Sep 10, 2022"
103.33,"Sep 11, 2022"
103.366,"Sep 12, 2022"
103.401,"Sep 13, 2022"
103.437,"Sep 14, 2022"
103.474,"Sep 15, 2022"
103.51,"Sep 16, 2022"
103.548,"Sep 17, 2022"
103.586,"Sep 18, 2022"
103.623,"Sep 19, 2022"
103.662,"Sep 20, 2022"
103.7,"Sep 21, 2022"
103.737,"Sep 22, 2022"
103.771,"Sep 23, 2022"
103.81,"Sep 24, 2022"
103.848,"Sep 25, 2022"
103.886,"Sep 26, 2022"
103.925,"Sep 27, 2022"
103.962,"Sep 28, 2022"
104.001,"Sep 29, 2022"
104.037,"Sep 30, 2022"
104.075,"Oct 01, 2022"
104.112,"Oct 02, 2022"
104.15,"Oct 03, 2022"
104.184,"Oct 04, 2022"
104.221,"Oct 05, 2022"
104.26,"Oct 06, 2022"
104.292,"Oct 07, 2022"
104.329,"Oct 08, 2022"
104.368,"Oct 09, 2022"
104.407,"Oct 10, 2022"
104.447,"Oct 11, 2022"
104.486,"Oct 12, 2022"
104.525,"Oct 13, 2022"
104.562,"Oct 14, 2022"
104.598,"Oct 15, 2022"
104.635,"Oct 16, 2022"
104.672,"Oct 17, 2022"
104.709,"Oct 18, 2022"
104.745,"Oct 19, 2022"
104.783,"Oct 20, 2022"
104.834,"Oct 21, 2022"
104.865,"Oct 22, 2022"
104.903,"Oct 23, 2022"
104.941,"Oct 24, 2022"
104.984,"Oct 25, 2022"
105.027,"Oct 26, 2022"
105.068,"Oct 27, 2022"
105.108,"Oct 28, 2022"
105.139,"Oct 29, 2022"
105.177,"Oct 30, 2022"
105.215,"Oct 31, 2022"
105.254,"Nov 01, 2022"
105.29,"Nov 02, 2022"
105.327,"Nov 03, 2022"
105.366,"Nov 04, 2022"
105.406,"Nov 05, 2022"
105.443,"Nov 06, 2022"
105.481,"Nov 07, 2022"
105.522,"Nov 08, 2022"
105.562,"Nov 09, 2022"
105.6,"Nov 10, 2022"
105.639,"Nov 11, 2022"
105.675,"Nov 12, 2022"
105.714,"Nov 13, 2022"
105.752,"Nov 14, 2022"
105.789,"Nov 15, 2022"
105.824,"Nov 16, 2022"
105.859,"Nov 17, 2022"
105.892,"Nov 18, 2022"
105.926,"Nov 19, 2022"
105.964,"Nov 20, 2022"
106.003,"Nov 21, 2022"
106.045,"Nov 22, 2022"
106.083,"Nov 23, 2022"
106.121,"Nov 24, 2022"
106.158,"Nov 25, 2022"
106.197,"Nov 26, 2022"
106.236,"Nov 27, 2022"
106.276,"Nov 28, 2022"
106.205,"Nov 29, 2022"
106.244,"Nov 30, 2022"
106.285,"Dec 01, 2022"
106.333,"Dec 02, 2022"
106.379,"Dec 03, 2022"
106.421,"Dec 04, 2022"
106.462,"Dec 05, 2022"
106.507,"Dec 06, 2022"
106.549,"Dec 07, 2022"
106.591,"Dec 08, 2022"
106.631,"Dec 09, 2022"
106.755,"Dec 10, 2022"
106.714,"Dec 11, 2022"
106.755,"Dec 12, 2022"
106.79,"Dec 13, 2022"
106.831,"Dec 14, 2022"
106.872,"Dec 15, 2022"
106.918,"Dec 16, 2022"
106.958,"Dec 17, 2022"
107,"Dec 18, 2022"
107.042,"Dec 19, 2022"
107.085,"Dec 20, 2022"
107.123,"Dec 21, 2022"
107.168,"Dec 22, 2022"
107.21,"Dec 23, 2022"
107.251,"Dec 24, 2022"
107.293,"Dec 25, 2022"
107.336,"Dec 26, 2022"
107.378,"Dec 27, 2022"
107.421,"Dec 28, 2022"
107.471,"Dec 29, 2022"
107.533,"Dec 30, 2022"
107.581,"Dec 31, 2022"
107.623,"Jan 01, 2023"
107.669,"Jan 02, 2023"
107.715,"Jan 03, 2023"
107.754,"Jan 04, 2023"
107.79,"Jan 05, 2023"
107.832,"Jan 06, 2023"
107.872,"Jan 07, 2023"
107.915,"Jan 08, 2023"
107.957,"Jan 09, 2023"
108.002,"Jan 10, 2023"
108.044,"Jan 11, 2023"
108.088,"Jan 12, 2023"
108.14,"Jan 13, 2023"
108.168,"Jan 14, 2023"
108.209,"Jan 15, 2023"
108.251,"Jan 16, 2023"
108.29,"Jan 17, 2023"
108.329,"Jan 18, 2023"
108.358,"Jan 19, 2023"
108.391,"Jan 20, 2023"
108.427,"Jan 21, 2023"
108.472,"Jan 22, 2023"
108.516,"Jan 23, 2023"
108.552,"Jan 24, 2023"
108.608,"Jan 25, 2023"
108.654,"Jan 26, 2023"
108.744,"Jan 27, 2023"
108.807,"Jan 28, 2023"
108.857,"Jan 29, 2023"
108.907,"Jan 30, 2023"
108.946,"Jan 31, 2023"
108.993,"Feb 01, 2023"
109.046,"Feb 02, 2023"
109.094,"Feb 03, 2023"
109.137,"Feb 04, 2023"
109.189,"Feb 05, 2023"
109.242,"Feb 06, 2023"
109.286,"Feb 07, 2023"
109.34,"Feb 08, 2023"
109.404,"Feb 09, 2023"
109.456,"Feb 10, 2023"
109.503,"Feb 11, 2023"
109.556,"Feb 12, 2023"
109.608,"Feb 13, 2023"
109.673,"Feb 14, 2023"
109.713,"Feb 15, 2023"
109.741,"Feb 16, 2023"
109.68,"Feb 17, 2023"
109.722,"Feb 18, 2023"
109.777,"Feb 19, 2023"
109.833,"Feb 20, 2023"
109.844,"Feb 21, 2023"
109.891,"Feb 22, 2023"
109.941,"Feb 23, 2023"
109.919,"Feb 24, 2023"
110.032,"Feb 25, 2023"
110.082,"Feb 26, 2023"
110.132,"Feb 27, 2023"
110.174,"Feb 28, 2023"
110.184,"Mar 01, 2023"
110.208,"Mar 02, 2023"
110.233,"Mar 03, 2023"
110.242,"Mar 04, 2023"
110.294,"Mar 05, 2023"
110.351,"Mar 06, 2023"
110.4,"Mar 07, 2023"
110.468,"Mar 08, 2023"
110.518,"Mar 09, 2023"
110.559,"Mar 10, 2023"
110.618,"Mar 11, 2023"
110.672,"Mar 12, 2023"
110.725,"Mar 13, 2023"
110.791,"Mar 14, 2023"
110.864,"Mar 15, 2023"
110.927,"Mar 16, 2023"
110.996,"Mar 17, 2023"
111.052,"Mar 18, 2023"
111.106,"Mar 19, 2023"
111.159,"Mar 20, 2023"
111.24,"Mar 21, 2023"
111.289,"Mar 22, 2023"
111.338,"Mar 23, 2023"
111.393,"Mar 24, 2023"
111.448,"Mar 25, 2023"
111.503,"Mar 26, 2023"
111.558,"Mar 27, 2023"
111.612,"Mar 28, 2023"
111.675,"Mar 29, 2023"
111.734,"Mar 30, 2023"
111.793,"Mar 31, 2023"
111.82,"Apr 01, 2023"
111.879,"Apr 02, 2023"
111.937,"Apr 03, 2023"
111.988,"Apr 04, 2023"
112.023,"Apr 05, 2023"
112.081,"Apr 06, 2023"
112.143,"Apr 07, 2023"
112.207,"Apr 08, 2023"
112.267,"Apr 09, 2023"
112.327,"Apr 10, 2023"
112.38,"Apr 11, 2023"
112.44,"Apr 12, 2023"
112.498,"Apr 13, 2023"
112.523,"Apr 14, 2023"
112.615,"Apr 15, 2023"
112.675,"Apr 16, 2023"
112.735,"Apr 17, 2023"
112.802,"Apr 18, 2023"
112.863,"Apr 19, 2023"
112.921,"Apr 20, 2023"
112.98,"Apr 21, 2023"
113.041,"Apr 22, 2023"
113.102,"Apr 23, 2023"
113.162,"Apr 24, 2023"
113.223,"Apr 25, 2023"
113.284,"Apr 26, 2023"
113.346,"Apr 27, 2023"
113.407,"Apr 28, 2023"
113.471,"Apr 29, 2023"
113.534,"Apr 30, 2023"
113.597,"May 01, 2023"
113.659,"May 02, 2023"
113.725,"May 03, 2023"
113.785,"May 04, 2023"
113.835,"May 05, 2023"
113.885,"May 06, 2023"
113.946,"May 07, 2023"
114.008,"May 08, 2023"
114.065,"May 09, 2023"
114.129,"May 10, 2023"
114.198,"May 11, 2023"
114.27,"May 12, 2023"
114.337,"May 13, 2023"
114.397,"May 14, 2023"
114.458,"May 15, 2023"
114.519,"May 16, 2023"
114.581,"May 17, 2023"
114.64,"May 18, 2023"
114.687,"May 19, 2023"
114.738,"May 20, 2023"
114.799,"May 21, 2023"
114.86,"May 22, 2023"
114.908,"May 23, 2023"
114.956,"May 24, 2023"
115.011,"May 25, 2023"
115.062,"May 26, 2023"
115.094,"May 27, 2023"
115.157,"May 28, 2023"
115.219,"May 29, 2023"
115.258,"May 30, 2023"
115.321,"May 31, 2023"
115.383,"Jun 01, 2023"
115.452,"Jun 02, 2023"
115.535,"Jun 03, 2023"
115.601,"Jun 04, 2023"
115.667,"Jun 05, 2023"
115.737,"Jun 06, 2023"
115.824,"Jun 07, 2023"
115.872,"Jun 08, 2023"
115.925,"Jun 09, 2023"
115.985,"Jun 10, 2023"
116.051,"Jun 11, 2023"
116.118,"Jun 12, 2023"
116.185,"Jun 13, 2023"
116.259,"Jun 14, 2023"
116.307,"Jun 15, 2023"
116.373,"Jun 16, 2023"
116.436,"Jun 17, 2023"
116.499,"Jun 18, 2023"
116.563,"Jun 19, 2023"
116.622,"Jun 20, 2023"
116.687,"Jun 21, 2023"
116.751,"Jun 22, 2023"
116.813,"Jun 23, 2023"
116.888,"Jun 24, 2023"
116.956,"Jun 25, 2023"
117.023,"Jun 26, 2023"
116.989,"Jun 27, 2023"
117.048,"Jun 28, 2023"
100.76,"Jun 29, 2023"
100.693,"Jun 30, 2023"
100.732,"Jul 01, 2023"
100.793,"Jul 02, 2023"
100.854,"Jul 03, 2023"
100.913,"Jul 04, 2023"
100.971,"Jul 05, 2023"
101.035,"Jul 06, 2023"
101.099,"Jul 07, 2023"
101.159,"Jul 08, 2023"
101.216,"Jul 09, 2023"
101.274,"Jul 10, 2023"
101.33,"Jul 11, 2023"
101.378,"Jul 12, 2023"
101.434,"Jul 13, 2023"
101.511,"Jul 14, 2023"
101.58,"Jul 15, 2023"
101.642,"Jul 16, 2023"
101.699,"Jul 17, 2023"
101.747,"Jul 18, 2023"
101.8,"Jul 19, 2023"
101.82,"Jul 20, 2023"
101.875,"Jul 21, 2023"
101.933,"Jul 22, 2023"
101.991,"Jul 23, 2023"
102.048,"Jul 24, 2023"
102.108,"Jul 25, 2023"
102.181,"Jul 26, 2023"
102.237,"Jul 27, 2023"
102.297,"Jul 28, 2023"
102.356,"Jul 29, 2023"
102.414,"Jul 30, 2023"
102.474,"Jul 31, 2023"
102.537,"Aug 01, 2023"
102.626,"Aug 02, 2023"
102.68,"Aug 03, 2023"
102.735,"Aug 04, 2023"
102.783,"Aug 05, 2023"
102.84,"Aug 06, 2023"
102.898,"Aug 07, 2023"
102.951,"Aug 08, 2023"
103.004,"Aug 09, 2023"
103.051,"Aug 10, 2023"
103.109,"Aug 11, 2023"
103.164,"Aug 12, 2023"
103.223,"Aug 13, 2023"
103.282,"Aug 14, 2023"
103.339,"Aug 15, 2023"
103.395,"Aug 16, 2023"
103.444,"Aug 17, 2023"
103.491,"Aug 18, 2023"
103.544,"Aug 19, 2023"
103.602,"Aug 20, 2023"
103.66,"Aug 21, 2023"
103.719,"Aug 22, 2023"
103.782,"Aug 23, 2023"
103.849,"Aug 24, 2023"
103.912,"Aug 25, 2023"
103.97,"Aug 26, 2023"
104.03,"Aug 27, 2023"
104.088,"Aug 28, 2023"
104.144,"Aug 29, 2023"
104.196,"Aug 30, 2023"
104.245,"Aug 31, 2023"
104.288,"Sep 01, 2023"
104.346,"Sep 02, 2023"
104.406,"Sep 03, 2023"
104.465,"Sep 04, 2023"
104.523,"Sep 05, 2023"
104.581,"Sep 06, 2023"
104.636,"Sep 07, 2023"
104.691,"Sep 08, 2023"
104.752,"Sep 09, 2023"
104.812,"Sep 10, 2023"
104.87,"Sep 11, 2023"
104.927,"Sep 12, 2023"
104.981,"Sep 13, 2023"
105.036,"Sep 14, 2023"
105.093,"Sep 15, 2023"
105.169,"Sep 16, 2023"
105.227,"Sep 17, 2023"
105.284,"Sep 18, 2023"
105.341,"Sep 19, 2023"
105.399,"Sep 20, 2023"
105.456,"Sep 21, 2023"
105.575,"Sep 22, 2023"
105.637,"Sep 23, 2023"
105.697,"Sep 24, 2023"
105.757,"Sep 25, 2023"
105.819,"Sep 26, 2023"
105.872,"Sep 27, 2023"
105.926,"Sep 28, 2023"
105.964,"Sep 29, 2023"
106.023,"Sep 30, 2023"
106.083,"Oct 01, 2023"
106.143,"Oct 02, 2023"
106.209,"Oct 03, 2023"
106.268,"Oct 04, 2023"
106.325,"Oct 05, 2023"
106.412,"Oct 06, 2023"
106.467,"Oct 07, 2023"
106.527,"Oct 08, 2023"
106.586,"Oct 09, 2023"
106.634,"Oct 10, 2023"
106.682,"Oct 11, 2023"
106.739,"Oct 12, 2023"
106.794,"Oct 13, 2023"
106.853,"Oct 14, 2023"
106.912,"Oct 15, 2023"
106.971,"Oct 16, 2023"
107.027,"Oct 17, 2023"
107.075,"Oct 18, 2023"
107.132,"Oct 19, 2023"
107.211,"Oct 20, 2023"
107.274,"Oct 21, 2023"
107.334,"Oct 22, 2023"
107.394,"Oct 23, 2023"
107.457,"Oct 24, 2023"
107.519,"Oct 25, 2023"
107.578,"Oct 26, 2023"
107.635,"Oct 27, 2023"
107.695,"Oct 28, 2023"
107.754,"Oct 29, 2023"
107.814,"Oct 30, 2023"
107.874,"Oct 31, 2023"
107.988,"Nov 02, 2023"
108.064,"Nov 03, 2023"
108.187,"Nov 05, 2023"
108.246,"Nov 06, 2023"
108.305,"Nov 07, 2023"
108.36,"Nov 08, 2023"
108.42,"Nov 09, 2023"
108.479,"Nov 10, 2023"
108.526,"Nov 11, 2023"
108.586,"Nov 12, 2023"
108.646,"Nov 13, 2023"
108.702,"Nov 14, 2023"
108.762,"Nov 15, 2023"
108.818,"Nov 16, 2023"
108.891,"Nov 17, 2023"
108.953,"Nov 18, 2023"
109.012,"Nov 19, 2023"
109.07,"Nov 20, 2023"
109.118,"Nov 21, 2023"
109.177,"Nov 22, 2023"
109.232,"Nov 23, 2023"
109.292,"Nov 24, 2023"
109.349,"Nov 25, 2023"
109.408,"Nov 26, 2023"
109.467,"Nov 27, 2023"
109.517,"Nov 28, 2023"
109.58,"Nov 29, 2023"
109.639,"Nov 30, 2023"
109.686,"Dec 01, 2023"
109.735,"Dec 02, 2023"
109.792,"Dec 03, 2023"
109.849,"Dec 04, 2023"
109.896,"Dec 05, 2023"
109.928,"Dec 06, 2023"
109.96,"Dec 07, 2023"
110.009,"Dec 08, 2023"
110.072,"Dec 09, 2023"
110.129,"Dec 10, 2023"
110.186,"Dec 11, 2023"
110.253,"Dec 12, 2023"
110.322,"Dec 13, 2023"
110.395,"Dec 14, 2023"
110.474,"Dec 15, 2023"
110.546,"Dec 16, 2023"
110.606,"Dec 17, 2023"
110.665,"Dec 18, 2023"
110.731,"Dec 19, 2023"
110.793,"Dec 20, 2023"
110.851,"Dec 21, 2023"
110.913,"Dec 22, 2023"
110.969,"Dec 23, 2023"
111.028,"Dec 24, 2023"
111.082,"Dec 25, 2023"
111.146,"Dec 26, 2023"
111.216,"Dec 27, 2023"
111.282,"Dec 28, 2023"
111.354,"Dec 29, 2023"
111.433,"Dec 30, 2023"
111.489,"Dec 31, 2023"
111.561,"Jan 01, 2024"
111.62,"Jan 02, 2024"
111.689,"Jan 03, 2024"
111.755,"Jan 04, 2024"
111.818,"Jan 05, 2024"
111.88,"Jan 06, 2024"
111.94,"Jan 07, 2024"
112.001,"Jan 08, 2024"
112.061,"Jan 09, 2024"
112.121,"Jan 10, 2024"
112.185,"Jan 11, 2024"
112.266,"Jan 12, 2024"
112.328,"Jan 13, 2024"
112.388,"Jan 14, 2024"
112.448,"Jan 15, 2024"
112.51,"Jan 16, 2024"
112.571,"Jan 17, 2024"
112.633,"Jan 18, 2024"
112.686,"Jan 19, 2024"
112.75,"Jan 20, 2024"
112.809,"Jan 21, 2024"
112.868,"Jan 22, 2024"
112.915,"Jan 23, 2024"
112.975,"Jan 24, 2024"
113.057,"Jan 25, 2024"
113.13,"Jan 26, 2024"
113.185,"Jan 27, 2024"
113.244,"Jan 28, 2024"
113.303,"Jan 29, 2024"
113.35,"Jan 30, 2024"
113.405,"Jan 31, 2024"
113.46,"Feb 01, 2024"
113.511,"Feb 02, 2024"
113.566,"Feb 03, 2024"
113.626,"Feb 04, 2024"
113.686,"Feb 05, 2024"
113.746,"Feb 06, 2024"
113.814,"Feb 07, 2024"
113.911,"Feb 08, 2024"
113.969,"Feb 09, 2024"
113.995,"Feb 10, 2024"
114.054,"Feb 11, 2024"
114.112,"Feb 12, 2024"
114.161,"Feb 13, 2024"
114.217,"Feb 14, 2024"
114.279,"Feb 15, 2024"
114.325,"Feb 16, 2024"
114.355,"Feb 17, 2024"
114.411,"Feb 18, 2024"
114.47,"Feb 19, 2024"
114.522,"Feb 20, 2024"
114.576,"Feb 21, 2024"
114.645,"Feb 22, 2024"
114.718,"Feb 23, 2024"
114.775,"Feb 24, 2024"
114.835,"Feb 25, 2024"
114.895,"Feb 26, 2024"
114.955,"Feb 27, 2024"
115.016,"Feb 28, 2024"
115.075,"Feb 29, 2024"
115.133,"Mar 01, 2024"
115.191,"Mar 02, 2024"
115.253,"Mar 03, 2024"
115.313,"Mar 04, 2024"
115.387,"Mar 05, 2024"
115.448,"Mar 06, 2024"
115.507,"Mar 07, 2024"
115.581,"Mar 08, 2024"
115.644,"Mar 09, 2024"
115.703,"Mar 10, 2024"
115.763,"Mar 11, 2024"
115.824,"Mar 12, 2024"
115.888,"Mar 13, 2024"
115.946,"Mar 14, 2024"
116.014,"Mar 15, 2024"
116.081,"Mar 16, 2024"
116.143,"Mar 17, 2024"
116.205,"Mar 18, 2024"
116.266,"Mar 19, 2024"
116.302,"Mar 20, 2024"
116.353,"Mar 21, 2024"
116.4,"Mar 22, 2024"
116.455,"Mar 23, 2024"
116.518,"Mar 24, 2024"
116.582,"Mar 25, 2024"
116.639,"Mar 26, 2024"
116.699,"Mar 27, 2024"
116.762,"Mar 28, 2024"
116.822,"Mar 29, 2024"
116.888,"Mar 30, 2024"
116.954,"Mar 31, 2024"
117.018,"Apr 01, 2024"
117.092,"Apr 02, 2024"
117.164,"Apr 03, 2024"
117.229,"Apr 04, 2024"
117.288,"Apr 05, 2024"
117.351,"Apr 06, 2024"
117.415,"Apr 07, 2024"
117.48,"Apr 08, 2024"
117.534,"Apr 09, 2024"
117.596,"Apr 10, 2024"
117.658,"Apr 11, 2024"
117.719,"Apr 12, 2024"
117.781,"Apr 13, 2024"
117.842,"Apr 14, 2024"
117.904,"Apr 15, 2024"
117.966,"Apr 16, 2024"
118.026,"Apr 17, 2024"
118.089,"Apr 18, 2024"
118.16,"Apr 19, 2024"
118.225,"Apr 20, 2024"
118.287,"Apr 21, 2024"
118.349,"Apr 22, 2024"
118.406,"Apr 23, 2024"
118.473,"Apr 24, 2024"
118.541,"Apr 25, 2024"
118.605,"Apr 26, 2024"
118.665,"Apr 27, 2024"
118.727,"Apr 28, 2024"
118.79,"Apr 29, 2024"
118.859,"Apr 30, 2024"
118.908,"May 01, 2024"
118.971,"May 02, 2024"
119.023,"May 03, 2024"
119.086,"May 04, 2024"
119.149,"May 05, 2024"
119.213,"May 06, 2024"
119.279,"May 07, 2024"
119.341,"May 08, 2024"
119.404,"May 09, 2024"
119.468,"May 10, 2024"
119.526,"May 11, 2024"
119.589,"May 12, 2024"
119.652,"May 13, 2024"
119.714,"May 14, 2024"
119.776,"May 15, 2024"
119.84,"May 16, 2024"
119.969,"May 17, 2024"
120.034,"May 18, 2024"
120.095,"May 19, 2024"
120.156,"May 20, 2024"
120.222,"May 21, 2024"
120.29,"May 22, 2024"
120.353,"May 23, 2024"
120.413,"May 24, 2024"
120.481,"May 25, 2024"
120.544,"May 26, 2024"
120.607,"May 27, 2024"
120.673,"May 28, 2024"
120.725,"May 29, 2024"
120.804,"May 30, 2024"
120.895,"May 31, 2024"
120.954,"Jun 01, 2024"
121.018,"Jun 02, 2024"
121.081,"Jun 03, 2024"
121.178,"Jun 04, 2024"
121.261,"Jun 05, 2024"
121.337,"Jun 06, 2024"
121.403,"Jun 07, 2024"
121.466,"Jun 08, 2024"
121.529,"Jun 09, 2024"
121.592,"Jun 10, 2024"
121.663,"Jun 11, 2024"
121.815,"Jun 12, 2024"
121.874,"Jun 13, 2024"
121.941,"Jun 14, 2024"
121.971,"Jun 15, 2024"
122.032,"Jun 16, 2024"
122.093,"Jun 17, 2024"
122.154,"Jun 18, 2024"
122.215,"Jun 19, 2024"
122.276,"Jun 20, 2024"
122.298,"Jun 21, 2024"
122.353,"Jun 22, 2024"
122.414,"Jun 23, 2024"
122.475,"Jun 24, 2024"
122.545,"Jun 25, 2024"
122.608,"Jun 26, 2024"
122.684,"Jun 27, 2024"
100.76,"Jun 28, 2024"
100.819,"Jun 29, 2024"
100.874,"Jun 30, 2024"
100.929,"Jul 01, 2024"
100.982,"Jul 02, 2024"
101.028,"Jul 03, 2024"
101.082,"Jul 04, 2024"
101.135,"Jul 05, 2024"
101.186,"Jul 06, 2024"
101.238,"Jul 07, 2024"
101.289,"Jul 08, 2024"
101.342,"Jul 09, 2024"
101.394,"Jul 10, 2024"
101.451,"Jul 11, 2024"
101.519,"Jul 12, 2024"
101.572,"Jul 13, 2024"
101.624,"Jul 14, 2024"
101.676,"Jul 15, 2024"
101.724,"Jul 16, 2024"
101.775,"Jul 17, 2024"
101.826,"Jul 18, 2024"
101.879,"Jul 19, 2024"
102.026,"Jul 22, 2024"
102.08,"Jul 23, 2024"
102.208,"Jul 25, 2024"
102.318,"Jul 26, 2024"
102.416,"Jul 28, 2024"
102.464,"Jul 29, 2024"
102.516,"Jul 30, 2024"
102.566,"Jul 31, 2024"
102.613,"Aug 01, 2024"
102.664,"Aug 02, 2024"
102.709,"Aug 03, 2024"
102.758,"Aug 04, 2024"
102.807,"Aug 05, 2024"
102.853,"Aug 06, 2024"
102.901,"Aug 07, 2024"
102.962,"Aug 08, 2024"
103.077,"Aug 09, 2024"
103.171,"Aug 11, 2024"
103.216,"Aug 12, 2024"
103.257,"Aug 13, 2024"
103.312,"Aug 14, 2024"
103.357,"Aug 15, 2024"
103.404,"Aug 16, 2024"
103.508,"Aug 18, 2024"
103.554,"Aug 19, 2024"
103.611,"Aug 20, 2024"
103.666,"Aug 21, 2024"
103.734,"Aug 22, 2024"
103.872,"Aug 23, 2024"
103.912,"Aug 24, 2024"
103.955,"Aug 25, 2024"
103.998,"Aug 26, 2024"
104.031,"Aug 27, 2024"
104.06,"Aug 28, 2024"
104.096,"Aug 29, 2024"
104.134,"Aug 30, 2024"
104.214,"Sep 01, 2024"
104.26,"Sep 02, 2024"
104.316,"Sep 03, 2024"
104.366,"Sep 04, 2024"
104.423,"Sep 05, 2024"
104.473,"Sep 06, 2024"
104.566,"Sep 08, 2024"
104.611,"Sep 09, 2024"
104.663,"Sep 10, 2024"
104.714,"Sep 11, 2024"
104.768,"Sep 12, 2024"
104.82,"Sep 13, 2024"
105.043,"Sep 15, 2024"
105.088,"Sep 16, 2024"
105.121,"Sep 17, 2024"
105.164,"Sep 18, 2024"
105.222,"Sep 19, 2024"
105.356,"Sep 20, 2024"
105.497,"Sep 23, 2024"
105.548,"Sep 24, 2024"
105.61,"Sep 25, 2024"
105.674,"Sep 26, 2024"
105.765,"Sep 27, 2024"
105.95,"Sep 30, 2024"
106.004,"Oct 01, 2024"
106.046,"Oct 02, 2024"
106.07,"Oct 03, 2024"
106.127,"Oct 04, 2024"
106.227,"Oct 07, 2024"
106.266,"Oct 08, 2024"
106.315,"Oct 09, 2024"
106.357,"Oct 10, 2024"
106.399,"Oct 11, 2024"
106.536,"Oct 14, 2024"
106.582,"Oct 15, 2024"
106.627,"Oct 16, 2024"
106.672,"Oct 17, 2024"
106.716,"Oct 18, 2024"
106.856,"Oct 21, 2024"
106.901,"Oct 22, 2024"
106.933,"Oct 23, 2024"
106.978,"Oct 24, 2024"
107.033,"Oct 25, 2024"
