s_close,s_date
9.7436,"Jan 19, 2023"
9.7472,"Jan 20, 2023"
9.7509,"Jan 21, 2023"
9.755,"Jan 22, 2023"
9.7591,"Jan 23, 2023"
9.7629,"Jan 24, 2023"
9.7676,"Jan 25, 2023"
9.7719,"Jan 26, 2023"
9.7766,"Jan 27, 2023"
9.7856,"Jan 28, 2023"
9.7856,"Jan 29, 2023"
9.79,"Jan 30, 2023"
9.7942,"Jan 31, 2023"
9.7986,"Feb 01, 2023"
9.8033,"Feb 02, 2023"
9.8077,"Feb 03, 2023"
9.8121,"Feb 04, 2023"
9.8165,"Feb 05, 2023"
9.8209,"Feb 06, 2023"
9.8254,"Feb 07, 2023"
9.6537,"Feb 08, 2023"
9.658,"Feb 09, 2023"
9.6621,"Feb 10, 2023"
9.6664,"Feb 11, 2023"
9.6707,"Feb 12, 2023"
9.675,"Feb 13, 2023"
9.6796,"Feb 14, 2023"
9.6838,"Feb 15, 2023"
9.6878,"Feb 16, 2023"
9.691,"Feb 17, 2023"
9.6952,"Feb 18, 2023"
9.6995,"Feb 19, 2023"
9.7038,"Feb 20, 2023"
9.7074,"Feb 21, 2023"
9.7117,"Feb 22, 2023"
9.7161,"Feb 23, 2023"
9.7199,"Feb 24, 2023"
9.7242,"Feb 25, 2023"
9.7286,"Feb 26, 2023"
9.733,"Feb 27, 2023"
9.7375,"Feb 28, 2023"
9.7418,"Mar 01, 2023"
9.7461,"Mar 02, 2023"
9.7504,"Mar 03, 2023"
9.7546,"Mar 04, 2023"
9.7596,"Mar 05, 2023"
9.7646,"Mar 06, 2023"
9.6537,"Mar 07, 2023"
9.6584,"Mar 08, 2023"
9.6634,"Mar 09, 2023"
9.6686,"Mar 10, 2023"
9.6735,"Mar 11, 2023"
9.6784,"Mar 12, 2023"
9.6834,"Mar 13, 2023"
9.6884,"Mar 14, 2023"
9.6932,"Mar 15, 2023"
9.6982,"Mar 16, 2023"
9.7028,"Mar 17, 2023"
9.7072,"Mar 18, 2023"
9.7123,"Mar 19, 2023"
9.7174,"Mar 20, 2023"
9.7228,"Mar 21, 2023"
9.7276,"Mar 22, 2023"
9.7322,"Mar 23, 2023"
9.7372,"Mar 24, 2023"
9.7423,"Mar 25, 2023"
9.7473,"Mar 26, 2023"
9.7524,"Mar 27, 2023"
9.7573,"Mar 28, 2023"
9.7625,"Mar 29, 2023"
9.7675,"Mar 30, 2023"
9.7726,"Mar 31, 2023"
9.7774,"Apr 01, 2023"
9.7824,"Apr 02, 2023"
9.7875,"Apr 03, 2023"
9.7924,"Apr 04, 2023"
9.6537,"Apr 05, 2023"
9.6589,"Apr 06, 2023"
9.6653,"Apr 07, 2023"
9.671,"Apr 08, 2023"
9.6764,"Apr 09, 2023"
9.6919,"Apr 10, 2023"
9.6873,"Apr 11, 2023"
9.6928,"Apr 12, 2023"
9.698,"Apr 13, 2023"
9.6998,"Apr 14, 2023"
9.7096,"Apr 15, 2023"
9.7151,"Apr 16, 2023"
9.7206,"Apr 17, 2023"
9.7263,"Apr 18, 2023"
9.7319,"Apr 19, 2023"
9.7373,"Apr 20, 2023"
9.7433,"Apr 21, 2023"
9.7486,"Apr 22, 2023"
9.754,"Apr 23, 2023"
9.7593,"Apr 24, 2023"
9.7646,"Apr 25, 2023"
9.7699,"Apr 26, 2023"
9.7748,"Apr 27, 2023"
9.7801,"Apr 28, 2023"
9.7859,"Apr 29, 2023"
9.7915,"Apr 30, 2023"
9.797,"May 01, 2023"
9.8026,"May 02, 2023"
9.808,"May 03, 2023"
9.6537,"May 04, 2023"
9.6593,"May 05, 2023"
9.6656,"May 06, 2023"
9.6711,"May 07, 2023"
9.6766,"May 08, 2023"
9.6821,"May 09, 2023"
9.688,"May 10, 2023"
9.6936,"May 11, 2023"
9.6994,"May 12, 2023"
9.7051,"May 13, 2023"
9.7106,"May 14, 2023"
9.716,"May 15, 2023"
9.7215,"May 16, 2023"
9.7272,"May 17, 2023"
9.7326,"May 18, 2023"
9.7378,"May 19, 2023"
9.7424,"May 20, 2023"
9.748,"May 21, 2023"
9.7535,"May 22, 2023"
9.7585,"May 23, 2023"
9.7626,"May 24, 2023"
9.7672,"May 25, 2023"
9.773,"May 26, 2023"
9.7787,"May 27, 2023"
9.7844,"May 28, 2023"
9.79,"May 29, 2023"
9.7957,"May 30, 2023"
9.8007,"May 31, 2023"
9.807,"Jun 01, 2023"
9.8132,"Jun 02, 2023"
9.8196,"Jun 03, 2023"
9.8252,"Jun 04, 2023"
9.8307,"Jun 05, 2023"
9.8364,"Jun 06, 2023"
9.6537,"Jun 07, 2023"
9.659,"Jun 08, 2023"
9.6641,"Jun 09, 2023"
9.6693,"Jun 10, 2023"
9.6748,"Jun 11, 2023"
9.6803,"Jun 12, 2023"
9.6857,"Jun 13, 2023"
9.6912,"Jun 14, 2023"
9.6966,"Jun 15, 2023"
9.702,"Jun 16, 2023"
9.7074,"Jun 17, 2023"
9.713,"Jun 18, 2023"
9.7186,"Jun 19, 2023"
9.7241,"Jun 20, 2023"
9.7298,"Jun 21, 2023"
9.6537,"Jun 22, 2023"
9.6597,"Jun 23, 2023"
9.6664,"Jun 24, 2023"
9.6719,"Jun 25, 2023"
9.6774,"Jun 26, 2023"
9.6834,"Jun 27, 2023"
9.6788,"Jun 28, 2023"
9.6845,"Jun 29, 2023"
9.6901,"Jun 30, 2023"
9.6958,"Jul 01, 2023"
9.7014,"Jul 02, 2023"
9.707,"Jul 03, 2023"
9.7127,"Jul 04, 2023"
9.7177,"Jul 05, 2023"
9.7238,"Jul 06, 2023"
9.7297,"Jul 07, 2023"
9.7356,"Jul 08, 2023"
9.7413,"Jul 09, 2023"
9.747,"Jul 10, 2023"
9.7526,"Jul 11, 2023"
9.7575,"Jul 12, 2023"
9.763,"Jul 13, 2023"
9.7706,"Jul 14, 2023"
9.7767,"Jul 15, 2023"
9.7823,"Jul 16, 2023"
9.7879,"Jul 17, 2023"
9.7929,"Jul 18, 2023"
9.7983,"Jul 19, 2023"
9.8023,"Jul 20, 2023"
9.8077,"Jul 21, 2023"
9.8132,"Jul 22, 2023"
9.8189,"Jul 23, 2023"
9.8247,"Jul 24, 2023"
9.8299,"Jul 25, 2023"
9.8355,"Jul 26, 2023"
9.8411,"Jul 27, 2023"
9.8467,"Jul 28, 2023"
9.8523,"Jul 29, 2023"
9.8579,"Jul 30, 2023"
9.8636,"Jul 31, 2023"
9.6958,"Aug 01, 2023"
9.7026,"Aug 02, 2023"
9.7082,"Aug 03, 2023"
9.7133,"Aug 04, 2023"
9.719,"Aug 05, 2023"
9.7245,"Aug 06, 2023"
9.73,"Aug 07, 2023"
9.7355,"Aug 08, 2023"
9.7406,"Aug 09, 2023"
9.7462,"Aug 10, 2023"
9.7514,"Aug 11, 2023"
9.7569,"Aug 12, 2023"
9.7624,"Aug 13, 2023"
9.768,"Aug 14, 2023"
9.7736,"Aug 15, 2023"
9.7766,"Aug 16, 2023"
9.7831,"Aug 17, 2023"
9.7899,"Aug 18, 2023"
9.7955,"Aug 19, 2023"
9.8012,"Aug 20, 2023"
9.8069,"Aug 21, 2023"
9.813,"Aug 22, 2023"
9.8189,"Aug 23, 2023"
9.8247,"Aug 24, 2023"
9.8302,"Aug 25, 2023"
9.8361,"Aug 26, 2023"
9.8417,"Aug 27, 2023"
9.8474,"Aug 28, 2023"
9.8533,"Aug 29, 2023"
9.8588,"Aug 30, 2023"
9.8636,"Aug 31, 2023"
9.8694,"Sep 01, 2023"
9.8755,"Sep 02, 2023"
9.8812,"Sep 03, 2023"
9.8869,"Sep 04, 2023"
9.6958,"Sep 05, 2023"
9.7012,"Sep 06, 2023"
9.7068,"Sep 07, 2023"
9.7121,"Sep 08, 2023"
9.7177,"Sep 09, 2023"
9.7232,"Sep 10, 2023"
9.7287,"Sep 11, 2023"
9.7342,"Sep 12, 2023"
9.7395,"Sep 13, 2023"
9.745,"Sep 14, 2023"
9.7504,"Sep 15, 2023"
9.7562,"Sep 16, 2023"
9.7616,"Sep 17, 2023"
9.767,"Sep 18, 2023"
9.7726,"Sep 19, 2023"
9.778,"Sep 20, 2023"
9.7835,"Sep 21, 2023"
9.7893,"Sep 22, 2023"
9.7949,"Sep 23, 2023"
9.8004,"Sep 24, 2023"
9.8058,"Sep 25, 2023"
9.8112,"Sep 26, 2023"
9.8165,"Sep 27, 2023"
9.822,"Sep 28, 2023"
9.8274,"Sep 29, 2023"
9.833,"Sep 30, 2023"
9.8385,"Oct 01, 2023"
9.8441,"Oct 02, 2023"
9.6958,"Oct 03, 2023"
9.7012,"Oct 04, 2023"
9.7067,"Oct 05, 2023"
9.7141,"Oct 06, 2023"
9.719,"Oct 07, 2023"
9.7246,"Oct 08, 2023"
9.7302,"Oct 09, 2023"
9.7355,"Oct 10, 2023"
9.7409,"Oct 11, 2023"
9.7463,"Oct 12, 2023"
9.7517,"Oct 13, 2023"
9.7573,"Oct 14, 2023"
9.7629,"Oct 15, 2023"
9.7685,"Oct 16, 2023"
9.7742,"Oct 17, 2023"
9.7798,"Oct 18, 2023"
9.7853,"Oct 19, 2023"
9.7925,"Oct 20, 2023"
9.7986,"Oct 21, 2023"
9.8042,"Oct 22, 2023"
9.8098,"Oct 23, 2023"
9.8159,"Oct 24, 2023"
9.8215,"Oct 25, 2023"
9.8271,"Oct 26, 2023"
9.8328,"Oct 27, 2023"
9.8384,"Oct 28, 2023"
9.844,"Oct 29, 2023"
9.8495,"Oct 30, 2023"
9.8554,"Oct 31, 2023"
9.8605,"Nov 01, 2023"
9.8657,"Nov 02, 2023"
9.8747,"Nov 03, 2023"
9.881,"Nov 04, 2023"
9.8865,"Nov 05, 2023"
9.892,"Nov 06, 2023"
9.6958,"Nov 07, 2023"
9.7004,"Nov 08, 2023"
9.7056,"Nov 09, 2023"
9.711,"Nov 10, 2023"
9.715,"Nov 11, 2023"
9.7204,"Nov 12, 2023"
9.7258,"Nov 13, 2023"
9.7301,"Nov 14, 2023"
9.7355,"Nov 15, 2023"
9.7413,"Nov 16, 2023"
9.7501,"Nov 17, 2023"
9.7556,"Nov 18, 2023"
9.7609,"Nov 19, 2023"
9.7662,"Nov 20, 2023"
9.7702,"Nov 21, 2023"
9.7745,"Nov 22, 2023"
9.7794,"Nov 23, 2023"
9.7848,"Nov 24, 2023"
9.7899,"Nov 25, 2023"
9.7954,"Nov 26, 2023"
9.8009,"Nov 27, 2023"
9.8058,"Nov 28, 2023"
9.8114,"Nov 29, 2023"
9.8171,"Nov 30, 2023"
9.8222,"Dec 01, 2023"
9.8273,"Dec 02, 2023"
9.8329,"Dec 03, 2023"
9.8385,"Dec 04, 2023"
9.8439,"Dec 05, 2023"
9.6958,"Dec 06, 2023"
9.6999,"Dec 07, 2023"
9.7057,"Dec 08, 2023"
9.7117,"Dec 09, 2023"
9.7177,"Dec 10, 2023"
9.7234,"Dec 11, 2023"
9.7291,"Dec 12, 2023"
9.7347,"Dec 13, 2023"
9.7404,"Dec 14, 2023"
9.7493,"Dec 15, 2023"
9.7549,"Dec 16, 2023"
9.7604,"Dec 17, 2023"
9.7659,"Dec 18, 2023"
9.772,"Dec 19, 2023"
9.7777,"Dec 20, 2023"
9.7831,"Dec 21, 2023"
9.788,"Dec 22, 2023"
9.7935,"Dec 23, 2023"
9.7089,"Dec 24, 2023"
9.8044,"Dec 25, 2023"
9.8098,"Dec 26, 2023"
9.6958,"Dec 27, 2023"
9.7008,"Dec 28, 2023"
9.7061,"Dec 29, 2023"
9.7115,"Dec 30, 2023"
9.717,"Dec 31, 2023"
9.7225,"Jan 01, 2024"
9.728,"Jan 02, 2024"
9.7344,"Jan 03, 2024"
9.7404,"Jan 04, 2024"
9.7459,"Jan 05, 2024"
9.7515,"Jan 06, 2024"
9.7569,"Jan 07, 2024"
9.7624,"Jan 08, 2024"
9.7678,"Jan 09, 2024"
9.7732,"Jan 10, 2024"
9.7791,"Jan 11, 2024"
9.7893,"Jan 12, 2024"
9.7948,"Jan 13, 2024"
9.8002,"Jan 14, 2024"
9.8055,"Jan 15, 2024"
9.8112,"Jan 16, 2024"
9.8165,"Jan 17, 2024"
9.8221,"Jan 18, 2024"
9.8277,"Jan 19, 2024"
9.8328,"Jan 20, 2024"
9.8381,"Jan 21, 2024"
9.8434,"Jan 22, 2024"
9.8467,"Jan 23, 2024"
9.8519,"Jan 24, 2024"
9.8577,"Jan 25, 2024"
9.8648,"Jan 26, 2024"
9.8692,"Jan 27, 2024"
9.8745,"Jan 28, 2024"
9.8798,"Jan 29, 2024"
9.6958,"Jan 30, 2024"
9.7005,"Jan 31, 2024"
9.7048,"Feb 01, 2024"
9.7094,"Feb 02, 2024"
9.714,"Feb 03, 2024"
9.7193,"Feb 04, 2024"
9.7246,"Feb 05, 2024"
9.7299,"Feb 06, 2024"
9.7354,"Feb 07, 2024"
9.7429,"Feb 08, 2024"
9.7482,"Feb 09, 2024"
9.7527,"Feb 10, 2024"
9.758,"Feb 11, 2024"
9.7633,"Feb 12, 2024"
9.7678,"Feb 13, 2024"
9.7725,"Feb 14, 2024"
9.7777,"Feb 15, 2024"
9.7822,"Feb 16, 2024"
9.7865,"Feb 17, 2024"
9.7918,"Feb 18, 2024"
9.7972,"Feb 19, 2024"
9.8016,"Feb 20, 2024"
9.8063,"Feb 21, 2024"
9.8119,"Feb 22, 2024"
9.8179,"Feb 23, 2024"
9.823,"Feb 24, 2024"
9.8284,"Feb 25, 2024"
9.8339,"Feb 26, 2024"
9.6958,"Feb 27, 2024"
9.7011,"Feb 28, 2024"
9.7063,"Feb 29, 2024"
9.7121,"Mar 01, 2024"
9.7174,"Mar 02, 2024"
9.7227,"Mar 03, 2024"
9.728,"Mar 04, 2024"
9.7342,"Mar 05, 2024"
9.7396,"Mar 06, 2024"
9.7449,"Mar 07, 2024"
9.75,"Mar 08, 2024"
9.7556,"Mar 09, 2024"
9.7609,"Mar 10, 2024"
9.7663,"Mar 11, 2024"
9.772,"Mar 12, 2024"
9.7773,"Mar 13, 2024"
9.7825,"Mar 14, 2024"
9.7883,"Mar 15, 2024"
9.794,"Mar 16, 2024"
9.7993,"Mar 17, 2024"
9.8046,"Mar 18, 2024"
9.8099,"Mar 19, 2024"
9.813,"Mar 20, 2024"
9.8175,"Mar 21, 2024"
9.8209,"Mar 22, 2024"
9.8252,"Mar 23, 2024"
9.8306,"Mar 24, 2024"
9.8361,"Mar 25, 2024"
9.8407,"Mar 26, 2024"
9.6958,"Mar 27, 2024"
9.7009,"Mar 28, 2024"
9.7057,"Mar 29, 2024"
9.7113,"Mar 30, 2024"
9.7168,"Mar 31, 2024"
9.7223,"Apr 01, 2024"
9.7288,"Apr 02, 2024"
9.7349,"Apr 03, 2024"
9.7406,"Apr 04, 2024"
9.7458,"Apr 05, 2024"
9.7511,"Apr 06, 2024"
9.7565,"Apr 07, 2024"
9.7619,"Apr 08, 2024"
9.767,"Apr 09, 2024"
9.7725,"Apr 10, 2024"
9.7779,"Apr 11, 2024"
9.7833,"Apr 12, 2024"
9.7888,"Apr 13, 2024"
9.7942,"Apr 14, 2024"
9.7996,"Apr 15, 2024"
9.8051,"Apr 16, 2024"
9.8105,"Apr 17, 2024"
9.8159,"Apr 18, 2024"
9.8221,"Apr 19, 2024"
9.8276,"Apr 20, 2024"
9.833,"Apr 21, 2024"
9.8384,"Apr 22, 2024"
9.8434,"Apr 23, 2024"
9.8495,"Apr 24, 2024"
9.8554,"Apr 25, 2024"
9.8612,"Apr 26, 2024"
9.8664,"Apr 27, 2024"
9.8718,"Apr 28, 2024"
9.8772,"Apr 29, 2024"
9.6958,"Apr 30, 2024"
9.6996,"May 01, 2024"
9.7049,"May 02, 2024"
9.7092,"May 03, 2024"
9.7145,"May 04, 2024"
9.7199,"May 05, 2024"
9.7253,"May 06, 2024"
9.7309,"May 07, 2024"
9.7362,"May 08, 2024"
9.7416,"May 09, 2024"
9.747,"May 10, 2024"
9.7577,"May 11, 2024"
9.7577,"May 12, 2024"
9.7631,"May 13, 2024"
9.7684,"May 14, 2024"
9.7737,"May 15, 2024"
9.7792,"May 16, 2024"
9.788,"May 17, 2024"
9.7933,"May 18, 2024"
9.7987,"May 19, 2024"
9.804,"May 20, 2024"
9.8097,"May 21, 2024"
9.8153,"May 22, 2024"
9.8208,"May 23, 2024"
9.826,"May 24, 2024"
9.8316,"May 25, 2024"
9.837,"May 26, 2024"
9.8424,"May 27, 2024"
9.6958,"May 28, 2024"
9.7011,"May 29, 2024"
9.7068,"May 30, 2024"
9.7137,"May 31, 2024"
9.719,"Jun 01, 2024"
9.7247,"Jun 02, 2024"
9.7304,"Jun 03, 2024"
9.7374,"Jun 04, 2024"
9.7439,"Jun 05, 2024"
9.7502,"Jun 06, 2024"
9.7558,"Jun 07, 2024"
9.7611,"Jun 08, 2024"
9.7663,"Jun 09, 2024"
9.7715,"Jun 10, 2024"
9.7772,"Jun 11, 2024"
9.7895,"Jun 12, 2024"
9.7945,"Jun 13, 2024"
9.8004,"Jun 14, 2024"
9.8032,"Jun 15, 2024"
9.8081,"Jun 16, 2024"
9.813,"Jun 17, 2024"
9.818,"Jun 18, 2024"
9.8229,"Jun 19, 2024"
9.8279,"Jun 20, 2024"
9.8296,"Jun 21, 2024"
9.834,"Jun 22, 2024"
9.8391,"Jun 23, 2024"
9.8442,"Jun 24, 2024"
9.8495,"Jun 25, 2024"
9.6958,"Jun 26, 2024"
9.7017,"Jun 27, 2024"
9.7073,"Jun 28, 2024"
9.7127,"Jun 29, 2024"
9.7177,"Jun 30, 2024"
9.7228,"Jul 01, 2024"
9.7278,"Jul 02, 2024"
9.7328,"Jul 03, 2024"
9.738,"Jul 04, 2024"
9.7429,"Jul 05, 2024"
9.748,"Jul 06, 2024"
9.7531,"Jul 07, 2024"
9.7582,"Jul 08, 2024"
9.7634,"Jul 09, 2024"
9.7686,"Jul 10, 2024"
9.7739,"Jul 11, 2024"
9.7802,"Jul 12, 2024"
9.7851,"Jul 13, 2024"
9.7901,"Jul 14, 2024"
9.7951,"Jul 15, 2024"
9.7999,"Jul 16, 2024"
9.8048,"Jul 17, 2024"
9.8098,"Jul 18, 2024"
9.8147,"Jul 19, 2024"
9.8194,"Jul 20, 2024"
9.8292,"Jul 22, 2024"
9.8345,"Jul 23, 2024"
9.8483,"Jul 25, 2024"
9.8591,"Jul 26, 2024"
9.869,"Jul 28, 2024"
9.8738,"Jul 29, 2024"
9.8791,"Jul 30, 2024"
9.8854,"Jul 31, 2024"
9.8901,"Aug 01, 2024"
9.8952,"Aug 02, 2024"
9.8998,"Aug 03, 2024"
9.9047,"Aug 04, 2024"
9.9095,"Aug 05, 2024"
9.9144,"Aug 06, 2024"
9.9193,"Aug 07, 2024"
9.9255,"Aug 08, 2024"
9.9368,"Aug 09, 2024"
9.9471,"Aug 11, 2024"
9.9518,"Aug 12, 2024"
9.9562,"Aug 13, 2024"
9.9614,"Aug 14, 2024"
9.9662,"Aug 15, 2024"
9.9707,"Aug 16, 2024"
9.981,"Aug 18, 2024"
9.9857,"Aug 19, 2024"
9.991,"Aug 20, 2024"
9.9965,"Aug 21, 2024"
10.0033,"Aug 22, 2024"
10.0141,"Aug 23, 2024"
10.019,"Aug 24, 2024"
10.0236,"Aug 25, 2024"
10.0282,"Aug 26, 2024"
10.032,"Aug 27, 2024"
10.036,"Aug 28, 2024"
10.04,"Aug 29, 2024"
10.0442,"Aug 30, 2024"
10.053,"Sep 01, 2024"
10.0577,"Sep 02, 2024"
10.0628,"Sep 03, 2024"
10.0678,"Sep 04, 2024"
10.0734,"Sep 05, 2024"
10.0787,"Sep 06, 2024"
10.0879,"Sep 08, 2024"
10.0924,"Sep 09, 2024"
10.0974,"Sep 10, 2024"
10.1026,"Sep 11, 2024"
10.108,"Sep 12, 2024"
10.1133,"Sep 13, 2024"
10.1339,"Sep 15, 2024"
10.1384,"Sep 16, 2024"
10.1429,"Sep 17, 2024"
10.1473,"Sep 18, 2024"
10.153,"Sep 19, 2024"
10.1645,"Sep 20, 2024"
10.1789,"Sep 23, 2024"
10.184,"Sep 24, 2024"
10.1901,"Sep 25, 2024"
10.196,"Sep 26, 2024"
10.2048,"Sep 27, 2024"
10.2239,"Sep 30, 2024"
10.2301,"Oct 01, 2024"
10.2343,"Oct 02, 2024"
10.2373,"Oct 03, 2024"
10.242,"Oct 04, 2024"
10.2532,"Oct 07, 2024"
10.2569,"Oct 08, 2024"
10.2605,"Oct 09, 2024"
10.2642,"Oct 10, 2024"
10.2672,"Oct 11, 2024"
10.2792,"Oct 14, 2024"
10.284,"Oct 15, 2024"
10.2907,"Oct 16, 2024"
10.2959,"Oct 17, 2024"
10.3015,"Oct 18, 2024"
10.3154,"Oct 21, 2024"
10.3205,"Oct 22, 2024"
10.3263,"Oct 23, 2024"
10.3337,"Oct 24, 2024"
10.3414,"Oct 25, 2024"
10.3536,"Oct 28, 2024"
10.36,"Oct 29, 2024"
10.3671,"Oct 30, 2024"
10.372,"Oct 31, 2024"
10.3825,"Nov 01, 2024"
10.3962,"Nov 04, 2024"
10.3989,"Nov 05, 2024"
10.4033,"Nov 06, 2024"
10.4064,"Nov 07, 2024"
10.4089,"Nov 08, 2024"
10.4199,"Nov 11, 2024"
10.4252,"Nov 12, 2024"
10.4285,"Nov 13, 2024"
10.4323,"Nov 14, 2024"
10.4323,"Nov 15, 2024"
10.4423,"Nov 18, 2024"
10.4458,"Nov 19, 2024"
10.4491,"Nov 20, 2024"
10.4525,"Nov 21, 2024"
10.4565,"Nov 22, 2024"
10.4691,"Nov 25, 2024"
10.4737,"Nov 26, 2024"
10.4807,"Nov 27, 2024"
10.485,"Nov 28, 2024"
10.5044,"Nov 29, 2024"
10.5171,"Dec 02, 2024"
10.52,"Dec 03, 2024"
10.5222,"Dec 04, 2024"
10.5252,"Dec 05, 2024"
10.5285,"Dec 06, 2024"
10.5836,"Dec 09, 2024"
10.5436,"Dec 10, 2024"
10.5504,"Dec 11, 2024"
10.5561,"Dec 12, 2024"
10.5592,"Dec 13, 2024"
10.5691,"Dec 16, 2024"
10.5727,"Dec 17, 2024"
10.5743,"Dec 18, 2024"
10.579,"Dec 19, 2024"
10.5821,"Dec 20, 2024"
10.5935,"Dec 23, 2024"
10.5964,"Dec 24, 2024"
10.6003,"Dec 25, 2024"
10.6036,"Dec 26, 2024"
10.6166,"Dec 30, 2024"
10.6192,"Dec 31, 2024"
10.622,"Jan 01, 2025"
10.6251,"Jan 02, 2025"
10.6305,"Jan 03, 2025"
10.6371,"Jan 05, 2025"
10.6402,"Jan 06, 2025"
10.643,"Jan 07, 2025"
10.6461,"Jan 08, 2025"
10.65,"Jan 09, 2025"
10.6546,"Jan 10, 2025"
10.66,"Jan 12, 2025"
10.6632,"Jan 13, 2025"
10.6658,"Jan 14, 2025"
10.6682,"Jan 15, 2025"
10.6702,"Jan 16, 2025"
10.6731,"Jan 17, 2025"
10.6795,"Jan 19, 2025"
10.6827,"Jan 20, 2025"
10.6853,"Jan 21, 2025"
10.6884,"Jan 22, 2025"
10.692,"Jan 23, 2025"
10.6965,"Jan 24, 2025"
10.7029,"Jan 26, 2025"
10.7061,"Jan 27, 2025"
10.7095,"Jan 28, 2025"
10.7128,"Jan 29, 2025"
10.7159,"Jan 30, 2025"
10.7188,"Jan 31, 2025"
10.7249,"Feb 02, 2025"
10.728,"Feb 03, 2025"
10.7313,"Feb 04, 2025"
